user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
535529,49547,146277,67409105,12595,38964,14585,0,1996800,13:25:16:828988
535537,49547,146278,67409105,12595,38964,14585,0,1996800,13:25:16:927138
535546,49547,146278,67409105,12595,38964,14585,0,1996800,13:25:17:034160
535556,49547,146280,67409106,12595,38964,14585,0,1996800,13:25:17:153775
535565,49548,146282,67409106,12595,38965,14585,0,1996800,13:25:17:288941
535574,49548,146285,67409106,12595,38965,14585,0,1996800,13:25:17:401394
535582,49548,146288,67409106,12595,38965,14585,0,1996800,13:25:17:498641
535590,49548,146291,67409106,12595,38965,14585,0,979200,13:25:17:767386
535594,49548,146293,67409123,12595,38966,14585,0,1996800,13:25:17:862877
535596,49548,146298,67409127,12595,38966,14585,0,1747200,13:25:17:950980
535597,49548,146301,67409130,12595,38966,14585,0,1996800,13:25:18:039017
535599,49548,146303,67409135,12595,38966,14585,0,1996800,13:25:18:122216
535600,49548,146308,67409138,12595,38966,14585,0,1996800,13:25:18:232415
535602,49548,146309,67409144,12595,38966,14585,0,1747200,13:25:18:334022
535603,49548,146312,67409151,12595,38966,14585,0,1843200,13:25:18:445458
535605,49548,146312,67409159,12595,38966,14585,0,1996800,13:25:18:553750
535606,49548,146315,67409166,12595,38967,14585,0,1363200,13:25:18:663127
535607,49548,146317,67409172,12595,38967,14585,0,1996800,13:25:18:861562
535609,49548,146319,67409189,12595,38967,14585,0,1996800,13:25:18:951694
535609,49548,146321,67409196,12595,38967,14585,0,1996800,13:25:19:047552
535610,49548,146325,67409200,12595,38967,14585,0,1996800,13:25:19:158530
535613,49548,146327,67409206,12595,38967,14585,0,1996800,13:25:19:247302
535614,49548,146329,67409211,12595,38967,14585,0,1996800,13:25:19:339763
535617,49548,146332,67409213,12595,38967,14585,0,1536000,13:25:19:416089
535619,49548,146335,67409218,12595,38967,14585,0,1843200,13:25:19:508184
535622,49548,146337,67409220,12595,38968,14586,0,1996800,13:25:19:586457
535622,49548,146338,67409227,12595,38968,14586,0,1747200,13:25:19:691937
535624,49548,146340,67409234,12595,38968,14586,0,1363200,13:25:19:783385
535625,49548,146342,67409239,12595,38968,14586,0,1747200,13:25:20:004777
535625,49548,146343,67409261,12595,38968,14586,0,1132800,13:25:20:110073
535627,49548,146345,67409267,12595,38968,14586,0,1843200,13:25:20:189452
535627,49548,146345,67409272,12595,38968,14586,0,1996800,13:25:20:256372
535628,49548,146348,67409277,12595,38968,14586,0,1996800,13:25:20:350214
535631,49548,146350,67409280,12595,38968,14586,0,1996800,13:25:20:442384
535633,49548,146353,67409284,12595,38968,14586,0,1996800,13:25:20:531644
535635,49548,146355,67409288,12595,38969,14586,0,1996800,13:25:20:606623
535637,49548,146358,67409291,12595,38969,14586,0,1747200,13:25:20:689277
535638,49548,146359,67409298,12595,38969,14586,0,1996800,13:25:20:774334
535640,49548,146361,67409299,12595,38969,14586,0,1996800,13:25:20:854037
535642,49548,146363,67409303,12595,38969,14586,0,1996800,13:25:21:028544
535644,49548,146367,67409318,12595,38969,14586,0,1843200,13:25:21:145099
535647,49548,146369,67409321,12595,38969,14586,0,1996800,13:25:21:237164
535649,49548,146372,67409324,12595,38969,14586,0,1536000,13:25:21:330034
535650,49548,146375,67409329,12595,38970,14586,0,1996800,13:25:21:397985
535651,49548,146377,67409333,12595,38970,14586,0,1996800,13:25:21:494114
535652,49548,146381,67409337,12595,38970,14586,0,1996800,13:25:21:577363
535654,49548,146382,67409341,12595,38970,14586,0,1996800,13:25:21:658080
535656,49548,146385,67409345,12595,38970,14586,0,1996800,13:25:21:759120
535658,49548,146386,67409352,12595,38970,14586,0,1996800,13:25:21:849102
535659,49548,146386,67409358,12595,38970,14586,0,1996800,13:25:21:924210
535660,49548,146388,67409362,12595,38970,14586,0,1996800,13:25:22:022017
535662,49548,146391,67409383,12595,38970,14586,0,1132800,13:25:22:274540
535664,49548,146394,67409387,12595,38971,14586,0,1996800,13:25:22:359024
535666,49548,146396,67409392,12595,38971,14586,0,1996800,13:25:22:445953
535666,49548,146397,67409398,12595,38971,14586,0,1536000,13:25:22:527833
535668,49548,146401,67409402,12595,38971,14586,0,1996800,13:25:22:608824
535669,49548,146404,67409404,12595,38971,14586,0,1996800,13:25:22:689363
535670,49548,146405,67409412,12595,38971,14586,0,1536000,13:25:22:792879
535671,49548,146406,67409417,12595,38971,14586,0,1996800,13:25:22:878771
535673,49548,146408,67409422,12595,38971,14586,0,1996800,13:25:22:952111
535675,49548,146410,67409425,12595,38971,14586,0,1996800,13:25:23:050165
535678,49548,146413,67409428,12595,38972,14586,0,1843200,13:25:23:137443
535679,49548,146415,67409433,12595,38972,14586,0,1996800,13:25:23:219745
535681,49548,146417,67409438,12595,38972,14586,0,1996800,13:25:23:308605
535683,49548,146418,67409441,12595,38972,14586,0,1996800,13:25:23:388331
535685,49548,146421,67409446,12595,38972,14586,0,1843200,13:25:23:462729
535686,49548,146421,67409452,12595,38972,14586,0,1996800,13:25:23:567061
535688,49548,146423,67409458,12595,38972,14586,0,1747200,13:25:23:665169
535689,49548,146427,67409462,12595,38972,14586,0,1996800,13:25:23:747230
535691,49548,146430,67409465,12596,38973,14586,0,1996800,13:25:23:827478
535692,49548,146433,67409468,12596,38973,14586,0,1996800,13:25:23:898222
535693,49548,146436,67409472,12596,38973,14586,0,1996800,13:25:23:981936
535695,49548,146439,67409474,12596,38973,14586,0,1996800,13:25:24:069087
535697,49548,146442,67409478,12596,38973,14586,0,1996800,13:25:24:223133
535699,49548,146445,67409494,12596,38973,14586,0,1996800,13:25:24:362036
535700,49548,146446,67409499,12596,38973,14586,0,1996800,13:25:24:443640
535702,49548,146448,67409504,12596,38973,14586,0,1996800,13:25:24:545576
535703,49548,146450,67409510,12596,38973,14586,0,1996800,13:25:24:644690
