user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
25687,7308,62781,6178572,14457,15974,12201,0,170880,14:19:02:248882
25697,7310,62790,6178605,14457,15975,12201,0,151680,14:19:02:865825
25704,7310,62794,6178655,14457,15976,12201,0,170880,14:19:03:383594
25709,7310,62800,6178693,14457,15976,12202,0,151680,14:19:03:915254
25714,7310,62806,6178733,14457,15977,12202,0,170880,14:19:04:390102
25721,7310,62810,6178767,14457,15977,12202,0,132480,14:19:04:817117
25725,7310,62816,6178800,14457,15977,12202,0,170880,14:19:05:309712
25729,7310,62819,6178837,14457,15978,12203,0,170880,14:19:05:763074
25733,7310,62825,6178872,14457,15978,12203,0,170880,14:19:06:391464
25741,7310,62836,6178916,14457,15979,12203,0,151680,14:19:06:875311
25746,7310,62840,6178956,14457,15979,12204,0,170880,14:19:07:357660
25751,7310,62848,6178985,14457,15980,12204,0,120960,14:19:07:780927
25753,7310,62854,6179021,14457,15980,12204,0,170880,14:19:08:315534
25759,7310,62861,6179059,14458,15981,12204,0,170880,14:19:08:801384
25766,7310,62867,6179095,14458,15981,12204,0,170880,14:19:09:499510
25772,7310,62875,6179155,14458,15981,12205,0,170880,14:19:10:117543
25776,7310,62880,6179196,14459,15982,12205,0,74880,14:19:10:490150
