user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
47397,5017,131966,6070545,50148,14216,5332,0,170880,14:18:51:866778
47409,5020,131975,6070578,50148,14217,5332,0,170880,14:18:52:562641
47416,5020,131980,6070631,50148,14218,5332,0,74880,14:18:53:316767
47429,5020,131991,6070683,50148,14219,5333,0,132480,14:18:53:912784
47436,5020,132000,6070721,50148,14219,5333,0,170880,14:18:54:359383
47445,5020,132005,6070748,50148,14220,5333,0,170880,14:18:54:749995
47449,5020,132010,6070775,50148,14220,5333,0,170880,14:18:55:150866
47456,5020,132019,6070800,50148,14221,5333,0,170880,14:18:55:532558
47465,5020,132025,6070825,50148,14221,5333,0,170880,14:18:56:033913
47474,5020,132035,6070851,50148,14222,5334,0,151680,14:18:56:436800
47481,5020,132041,6070881,50148,14222,5334,0,99840,14:18:56:975304
47488,5020,132051,6070914,50148,14222,5334,0,170880,14:18:57:386711
47496,5020,132059,6070938,50148,14223,5334,0,120960,14:18:57:853424
47505,5020,132068,6070965,50148,14223,5335,0,99840,14:18:58:355037
47513,5020,132076,6071001,50148,14224,5335,0,170880,14:18:58:838266
47516,5020,132084,6071033,50148,14224,5335,0,170880,14:18:59:300535
47524,5020,132091,6071064,50148,14225,5335,0,57600,14:18:59:673670
