user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
328042,105447,885425,65955393,46783,348799,67096,0,1708800,13:24:58:408007
328049,105447,885430,65955394,46783,348800,67096,0,1708800,13:24:58:530393
328055,105447,885434,65955394,46783,348800,67096,0,1708800,13:24:58:639926
328061,105447,885440,65955394,46783,348800,67096,0,1708800,13:24:58:768194
328068,105447,885444,65955395,46783,348801,67096,0,1708800,13:24:58:891726
328072,105447,885452,65955395,46783,348801,67096,0,1708800,13:24:59:000676
328078,105447,885456,65955395,46783,348802,67097,0,1708800,13:24:59:117057
328082,105447,885460,65955396,46783,348802,67097,0,1708800,13:24:59:216919
328086,105447,885464,65955398,46783,348802,67097,0,1708800,13:24:59:297931
328089,105447,885467,65955399,46783,348803,67097,0,1708800,13:24:59:379444
328092,105447,885471,65955401,46783,348803,67097,0,1708800,13:24:59:469221
328093,105447,885475,65955403,46783,348803,67097,0,1708800,13:24:59:555898
328096,105447,885480,65955404,46783,348803,67097,0,1708800,13:24:59:631121
328099,105447,885483,65955406,46783,348803,67097,0,1708800,13:24:59:724461
328101,105447,885486,65955410,46783,348803,67097,0,1708800,13:24:59:825830
328103,105447,885490,65955412,46784,348804,67097,0,1708800,13:24:59:907759
328107,105447,885492,65955415,46784,348804,67097,0,1708800,13:25:00:006061
328111,105447,885494,65955418,46784,348804,67097,0,1708800,13:25:00:092644
328115,105447,885497,65955419,46784,348804,67097,0,1708800,13:25:00:177806
328118,105447,885501,65955421,46784,348804,67097,0,1708800,13:25:00:271808
328121,105447,885504,65955424,46784,348804,67097,0,1708800,13:25:00:376616
328123,105447,885509,65955426,46784,348804,67097,0,1708800,13:25:00:457099
328126,105447,885512,65955429,46784,348804,67097,0,1708800,13:25:00:538142
328127,105447,885515,65955431,46784,348805,67097,0,1708800,13:25:00:625614
328130,105447,885519,65955433,46784,348805,67097,0,1708800,13:25:00:705682
328133,105447,885523,65955434,46784,348805,67097,0,1708800,13:25:00:795921
328135,105447,885528,65955436,46784,348805,67097,0,1708800,13:25:00:885864
328138,105447,885531,65955439,46784,348805,67097,0,1708800,13:25:00:968483
328140,105447,885533,65955441,46784,348805,67097,0,1708800,13:25:01:051339
328143,105447,885538,65955443,46784,348806,67098,0,1708800,13:25:01:148008
328144,105447,885544,65955443,46784,348806,67098,0,1708800,13:25:01:229390
328147,105447,885548,65955444,46784,348806,67098,0,1708800,13:25:01:295508
328150,105447,885550,65955446,46784,348806,67098,0,1516800,13:25:01:379149
