user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
40343,8791,23780,6253577,2784,5875,2079,0,199680,14:18:51:639938
40376,8791,23783,6253587,2784,5876,2079,0,82560,14:18:52:270533
40388,8791,23788,6253634,2784,5876,2079,0,82560,14:18:53:159435
40390,8792,23793,6253708,2784,5877,2079,0,82560,14:18:53:734172
40392,8792,23795,6253760,2784,5877,2079,0,82560,14:18:54:170473
40392,8792,23795,6253799,2784,5877,2079,0,82560,14:18:54:585116
40397,8792,23796,6253840,2784,5877,2079,0,82560,14:18:55:072260
40399,8792,23799,6253879,2784,5877,2079,0,199680,14:18:55:470352
40403,8792,23800,6253914,2784,5878,2079,0,199680,14:18:55:884430
40408,8792,23802,6253953,2784,5878,2079,0,113280,14:18:56:385359
40409,8792,23803,6253993,2784,5878,2079,0,82560,14:18:56:889120
40412,8792,23804,6254037,2784,5878,2079,0,82560,14:18:57:292581
40414,8792,23806,6254075,2784,5878,2079,0,82560,14:18:57:806456
40416,8792,23808,6254122,2784,5878,2079,0,82560,14:18:58:217202
40421,8792,23809,6254155,2784,5879,2079,0,82560,14:18:58:682538
40423,8792,23810,6254195,2784,5879,2080,0,199680,14:18:59:109497
40425,8792,23812,6254239,2784,5879,2080,0,184320,14:18:59:539718
40427,8792,23814,6254277,2784,5879,2080,0,82560,14:18:59:837777
