,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,page
10,0.08743770009425932,0.7476202681808674,0.9937999923145939,0.6735925842344426,0.04466873090065328,0.6215886461831593,1.0,0.765550936207215,0.05003468421962211,0.6894790565649661,0.8920065711181258,0.6561104264600387,0.1125975938554391,0.6163997191876409,0.9923684209017679,0.6551231702327973,0.09140194147422626,0.641147761308785,0.8547655990186441,0.6774128533485045,0.024310525383407743,0.7368494577345365,0.9776824138070822,0.5898609543222973,0.07601680611318426,0.6667201950194067,0.9747983814625385,0.70908130976382,0.07276254462570483,0.7491037982198187,0.9933500242606075,0.6807458552624605,google
11,0.10140946302304678,0.6607028181226098,0.9193536269664927,0.6102214094040757,0.016798150859212498,0.5376268413373383,0.8846271266555691,0.7592049735222011,0.17250428776370472,0.6974705216624175,0.8068902455121704,0.5554144063536516,0.18869116752857665,0.5156098634034182,1.0,0.6814098772978051,0.09038214733611409,0.5155761858983512,0.6795938848487827,0.7231367116024057,0.1939369653429415,0.6376746265221932,0.8572229645533944,0.47948398712641077,0.15549493852221533,0.41631126343002073,0.7949268856134961,0.6386414804693473,0.0024077381581458146,0.5682255681033958,0.741305983044477,0.5219785726963531,google
12,0.3300051944212068,0.8258964385675562,0.8257445797363778,0.518084187212853,0.35114772142712003,0.35745559238006147,0.9999999999999999,0.8978101472286973,0.2316858326478565,0.2591903541653167,0.5862547056232144,0.8766880345145848,0.6110246890019476,0.1348842030125097,0.612786928089394,0.7819483338025629,0.6453997296161176,0.11825528441141177,0.48255357266205046,0.7017123873146008,0.6610706587864025,0.37468486549283186,0.3196252406119461,0.8407892152821781,0.6684336877351896,0.2466308236185436,0.2166291669754904,0.4787987055746901,0.9180903270872866,0.5738643402763954,0.28211961191658697,0.6343039969928828,google
13,0.08619706448159016,0.6895031537007852,0.9642761339571221,0.6406760799012515,0.00838296621969392,0.5708823634860467,0.9132033792630595,0.7844261294556222,0.1610991106792281,0.7300989823971692,0.8832658420306418,0.5735758170710115,0.15883153511545192,0.5127989479613309,0.9999999999999998,0.7338947416117027,0.0553745851528946,0.588264482005495,0.76552494079492,0.6864990175950774,0.13373465960910297,0.5972132100387866,0.8708406614118115,0.5900097541085398,0.09801954365349538,0.5313059291706503,0.8479131144478015,0.592832922838073,0.08928449642122793,0.527755734938978,0.78992066405527,0.6323025638208418,google
14,0.11036214053508774,0.7188444440389603,1.0,0.785569167357274,0.24956578422872597,0.44642847702030486,0.98336565020824,0.9719493847851264,0.3951184372386331,0.3100658471167992,0.7717559202059834,0.9374172110281176,0.6651302326980464,0.0870588195504515,0.7342375028071392,0.9504575649499881,0.6857021840500527,0.1372860802932433,0.49566254922505587,0.8680642649636553,0.8001886783080894,0.3360587307944415,0.34879771882818,0.8560481226623708,0.8173529467074047,0.3701799149553135,0.22337430713894021,0.6440450825774289,0.8987287943619009,0.5725833402074786,0.15427065521996092,0.6511655286611983,google
15,0.14308767495162422,0.7916633099266028,0.8070049979302033,0.5684637226499385,0.16479418702823737,0.6146453162423403,0.9393249437524746,0.5777039108547884,0.1585313251047949,0.527244277565132,1.0,0.6023186168222252,0.21437704484913353,0.4025855325648948,0.7902697692500196,0.9006015080300652,0.16222762765413204,0.7811460093675595,0.6434977968677064,0.588788601489633,0.3634044195078583,0.5487321615346836,0.985348225820835,0.46050477361871067,0.31171696586736697,0.36700602310850433,0.800278477833733,0.671643228840165,0.12047792462326744,0.5678714592423341,0.676656644390777,0.6102924963883108,google
16,0.2471738095496657,0.7006128610911897,0.6751019736080224,0.45324242100160034,0.7561874312812243,0.48283676804244663,0.7911068385032293,1.0,0.3810140770272256,0.8522834703019004,0.8213468420432869,0.49667346430563913,0.9275820933031791,0.38430058648385806,0.6936218119520985,0.8859270830574115,0.19993916375042586,0.742928057594767,0.48207934973750904,0.6446590398739881,0.9313241222494711,0.32952877911157424,0.8214391341584062,0.8716760107226308,0.5681593730578441,0.8373220292065117,0.5626305387450398,0.6467387953368045,0.8674179224750741,0.49026676586381895,0.49848273826285633,0.6231779298413123,google
17,0.010104741151765339,0.6458302072002656,0.9148553931694361,0.6124038424045702,0.06230530301344819,0.5480966132633377,0.8909392602031126,0.7563445455362066,0.07857502538016191,0.687250816945542,0.8005726001171081,0.5759502967479224,0.2320609749682813,0.49722358462543637,1.0,0.6673128956753254,0.12644895396923583,0.5359797454924903,0.6777419628728579,0.7447606683922201,0.1863351872478945,0.6233328050118546,0.8610299857141254,0.4922469966248651,0.23240432614252723,0.4225130973870413,0.7844525611248062,0.6330381671325581,0.09592030413929561,0.5706741534351253,0.7431924090231555,0.541494640803599,google
18,0.1345830087264623,1.0,0.7067168592015084,0.5813359946877128,0.8848926866356803,0.26196646567135373,0.9497582615114475,0.7228461865772383,0.47525087736810906,0.7320023583193748,0.5494775063860005,0.740923896522763,0.6421078253734535,0.5112025702673556,0.6376302814140474,0.8194114928328927,0.5115373697930113,0.6487010049603925,0.6615577437519334,0.5668934739044406,0.923519996823701,0.36322897507431784,0.768652124648698,0.7767646548228033,0.5127950733466007,0.8395510248984515,0.3348556741811542,0.839666878118897,0.7284320199638549,0.5393004194092198,0.6689724525910427,0.5209553699874722,google
19,0.25103025641203075,0.7564131751047228,0.8304483520090378,0.6684672060074512,0.30972012141662864,0.4758587889824877,0.904691083251987,0.8000221106377955,0.4163448548786975,0.305762045038041,0.8161104935965708,0.7523613997433509,0.5477946181516934,0.1491850564901577,0.771779766500548,0.9999999999999999,0.44371064953235023,0.22527873680976904,0.2836021507966071,0.954271764030604,0.8438739974786788,0.09141282215631166,0.33938988407950615,0.6428764130869496,0.8797117060274866,0.36416083651678793,0.31149173293322313,0.5193239622689415,0.821534237213339,0.648352318404543,0.23852976619682095,0.6824050964953529,google
20,0.04276293699430234,0.656502616321427,0.963455424895668,0.7571885200350826,0.20823917115559148,0.4434101536524935,0.8953880091348078,0.9252303097013258,0.394250152190352,0.3607673182320551,0.8081119742475648,0.8454369153930962,0.605778358272625,0.04053935048382912,0.7445315020756897,1.0,0.6122300900887084,0.178202611076675,0.4805902701649006,0.8568705457119381,0.8632301953437438,0.2783421780006367,0.4737350683964287,0.8375236734048355,0.7772537165613979,0.45053258303464866,0.21816857166751086,0.7632247341413866,0.8958210119523027,0.5302259534772673,0.17196100582524723,0.6516960594620808,google
21,0.15083282383461744,0.7404713908359875,1.0,0.6700041310161442,0.0496589991522228,0.608825643949769,0.955480881202736,0.8056302248312108,0.19625501499880862,0.7480909916962234,0.9954004689616696,0.613319407309557,0.08241320292223481,0.48872376744676627,0.9496390950726705,0.8582496421743088,0.18634279522325578,0.7376571442987634,0.9115370728780625,0.5741842802210074,0.16000966304949782,0.4764157032450378,0.9432151227038137,0.7762337738753756,0.0652371189984477,0.6714052493187554,0.8563867534877903,0.5933779738358244,0.11395945195867002,0.5549674340314064,0.889676999155366,0.6674397579954402,google
22,0.07188389234410739,0.6908212459825491,0.9594721107637841,0.6376928054816181,0.014490741390405244,0.5898508597188239,0.9126729117268203,0.7618492011275916,0.1156341550656808,0.7290809259657856,0.9131687126075331,0.5817567191025146,0.15283488325819208,0.5232792073026453,1.0,0.7467534828689675,0.057433069911892,0.6452104716173622,0.7671156412997178,0.7067311161035262,0.19496517264803556,0.6342059176437223,0.9896532496613758,0.5650841037808312,0.24581693515857592,0.5049627194329187,0.7925539178632709,0.7769899467626717,0.08335472376849185,0.7321527350779089,0.884708536016145,0.47102859417154563,google
23,0.3856563231457903,0.910990633912841,0.8688110887497522,0.6485902116363396,0.7906623478817802,0.5105375351043896,0.9412478431525577,0.9338266392793545,0.4479346021707173,0.8185326995817429,0.773630745552099,0.7574805058880711,0.822888862581279,0.4920500570486316,0.8447450699571808,0.9521649391183272,0.568688584919376,0.7212353978337949,0.759253850852277,0.7185191511267591,0.9006548427065337,0.5765035759895987,0.6920753568109841,0.9778545256535017,0.6265326438147424,0.7501935762995925,0.7254948081376341,0.6421707935845161,1.0,0.6295254710211747,0.661686503675699,0.8916929211332771,google
24,0.16594385045944812,0.7808474521685572,0.768361961579761,0.5831352395008653,0.1489673338953484,0.6568270137643896,0.9184391508010085,0.5614660496102528,0.1013703518184819,0.606677849528943,0.9320196371963408,0.5026952246163884,0.1982825370693486,0.4234091173125729,1.0,0.7012580095516673,0.16720881865517026,0.5236854446068274,0.7193910625415939,0.7722426810765604,0.08368857392525542,0.6701295606833548,0.6996656891569474,0.6419336345392929,0.12443983918660338,0.6693768542696809,0.8004120676195896,0.4882871487409339,0.19435936702778198,0.5466999953337691,0.8945531485139326,0.48564668211382583,google
25,0.06386307813088143,0.6532917577089518,0.9159035760252224,0.6143659741007476,0.01088387405246543,0.5443535504384875,0.8900201437097419,0.7495439842860184,0.12955223701575846,0.686293263660806,0.8018257836589855,0.5698349588315275,0.20050886215673555,0.5132508789679378,1.0,0.675291830694101,0.09312674202221909,0.5220971636192777,0.6779797051745337,0.7248478484797801,0.18451106635052547,0.625999051459534,0.8606093389002248,0.48972781953346245,0.17795234636202947,0.4257239423767488,0.7866119607890749,0.6337717549354415,0.04209908859104764,0.5644335122305459,0.7440710474839394,0.5287811563336746,google
26,0.025770355846317556,0.9297097821991751,0.653566393961988,0.5138954202392411,0.8578015471610744,0.11486512835964847,0.8698534464061717,0.677118105461393,0.4561803523041332,0.6744373641161855,0.30490757676968416,0.8196662773397757,0.5299595495411892,0.5692311137696827,0.5271334144553795,0.49312835107574954,0.9139278602046785,0.33298096465010013,0.6945807835184183,0.5355785794129756,0.5636285198369098,1.0,0.25661423380566317,0.7339157111271909,0.6015962806476998,0.5353188124970751,0.9314141818655985,0.22316795696421698,0.7231704358956613,0.6127112350686661,0.5561381262051682,0.7856889596990081,google
27,0.19636247660510672,0.7582215529061613,0.7847156043429951,0.45943123444326156,0.1732186200620852,0.5025685277739242,1.0,0.6751992687433473,0.1626959939130312,0.5781388338066713,0.6469252641607037,0.6864369537747563,0.20180760299369532,0.6718163944457436,0.9180150293803513,0.46991898431688967,0.14098149765243218,0.4124469869580578,0.817512099255826,0.6918925124932943,0.07293428604441889,0.6089800640889256,0.6889038342949995,0.5711675603653158,0.13875417501338366,0.5794382159253978,0.8836378021127752,0.4719201391040672,0.16904209321740735,0.41782561029464554,0.7369049652047622,0.6987827916034585,google
28,0.035995917122463986,0.7001114961676751,0.9709756107369544,0.7179814138838511,0.2265077908609605,0.37352029514008334,0.894249284547453,0.9878347138741363,0.41268600224611385,0.3845453277159145,0.7653062495047269,0.7928868718068527,0.6735396456453173,0.06708241138783891,0.7562659292707353,0.9999999999999999,0.5587024670440089,0.25034857813257677,0.3644227383066748,0.8364594417639576,0.9029858140492126,0.267079077737263,0.4773179702805665,0.73739477825927,0.7117929021036941,0.513609958821359,0.16157815511777435,0.7357653522699575,0.834831795342924,0.48172779778208147,0.21449796205465013,0.5908124498111089,google
29,0.0715783151784472,0.7343329639671992,0.9655904599728723,0.5231463837071565,0.20217211550436615,0.6947428369662746,0.8648669808583432,0.5659432431931067,0.317486103840211,1.0,0.8412464868125166,0.11673237117314725,0.42425810193348634,0.7008332049578873,0.8536831605772874,0.2894768167190548,0.7034994807760013,0.9872745794211223,0.4469340517748054,0.24834495880714197,0.4983325177219491,0.8227134908724721,0.6006038240566697,0.2342053645722435,0.8431542168630005,0.7142584606293538,0.24972827210508666,0.3626132657020632,0.7281957991311201,0.692979985018284,0.14758365402180224,0.5409623462180155,google
30,0.2992306332792329,0.7672044708341592,0.8215823018204317,0.5840917686178532,0.327012190666805,0.4327945366082922,1.0,0.8428153444217055,0.21979007416029916,0.19863417859468133,0.6237073208404526,0.9570550220380059,0.6240977817936747,0.2363103844202635,0.6312552656102531,0.7124811673771938,0.673326983153791,0.22471363407827613,0.5610561315126337,0.8357119699029757,0.6098088386471747,0.2650638906544435,0.25963186628453316,0.7833079115280397,0.7826746079873431,0.28954018571178886,0.2002200265701905,0.5648562184812997,0.8097762807463232,0.5333887610823986,0.14837251430919074,0.589182695299552,google
31,0.05214713274850799,0.7304127787329548,1.0,0.6867608535541145,0.16291652827985592,0.5870083364608568,0.9065221982956735,0.7851331478803402,0.18742836384058517,0.6149399966241441,0.9283052362169304,0.6378824387435659,0.2712894710475318,0.5628593503173531,0.7769621888033491,0.6664704464211721,0.24821732840628563,0.624220365904393,0.8858177426281277,0.5611814894425554,0.2628300745735605,0.7092189599947484,0.8265065802087597,0.5805242466115733,0.18690947412922623,0.714970111457057,0.9821961398804695,0.6318020607092745,0.1424765918269036,0.7405790712725884,0.9693693420927381,0.6863537367632343,google
32,0.23655755515189592,0.804192938878314,0.8337268434002277,0.34690124371293235,0.7740092294235269,0.638810744585123,0.402641133802505,1.0,0.6578199051468661,0.38011039771765615,0.9083126959813606,0.4932867055679258,0.5819916703161414,0.8105803261893062,0.24524884457086632,0.684171027650006,0.8387890674721231,0.3447672477722148,0.5176190134200304,0.6315064370583983,0.3689056210020464,0.6259574046967827,0.6290118508417147,0.19349455598768087,0.6232645087139514,0.6984475997010843,0.29990428831206273,0.4955710974073268,0.5034231910677125,0.3258951318179885,0.6338276269340576,0.566288115634753,google
33,0.3425078715974679,0.8083964373151303,0.7448673988656911,0.7005817348086226,0.6364338411321494,0.5094154138841025,0.7545675085536332,0.8077641913827488,0.6456123112994891,0.5022487594429857,0.8100261395649977,0.5132396403917768,0.9475395312906104,0.6330856059475857,0.6015991669380737,0.9895052696008794,0.37495762424040496,1.0,0.5726647631656446,0.6545550666780412,0.9220751251517083,0.5312958017139505,0.8052293530825168,0.4872590779486324,0.65906068400172,0.7803314284245504,0.7818282404584821,0.4915496933106509,0.654117433152091,0.7039940640061899,0.7323324314220363,0.8369598132622258,google
34,0.0958913420159171,0.6722684519315338,0.9595432770964306,0.7371955315206195,0.19685799427002615,0.40455438193409116,0.8897366744396916,0.9488668685021326,0.419039535264942,0.36398842859408137,0.7715990101798276,0.8032084778046432,0.6192758273600936,0.09421410329280344,0.7443294410424482,1.0,0.5845851700174003,0.11946805324214912,0.396956866844709,0.8089345230988327,0.871654241661947,0.3049683737933152,0.45529591159113636,0.7884672391924369,0.7081818673985223,0.4313966429095449,0.13995514427675695,0.7105912002650492,0.863752178184531,0.493046700273159,0.12985267153688904,0.6022741744855559,google
35,0.4712172389174221,0.8147624037413871,0.7190802353613068,0.7266349202574158,0.7174191306705608,0.54136839037869,0.8410421503000804,0.705549693792314,0.7108282384957201,0.6012266337388518,0.7169018133089035,0.756123816698865,0.7064471519203332,0.7288752125712814,0.5119969796326639,0.9149032372596909,0.6451263511662224,0.7192535962997921,0.7865005513944113,0.48732837160430015,1.0,0.5860268140339508,0.7313133885464402,0.7822420012845306,0.5496577973559409,0.9351317937620286,0.5545959834097481,0.7513754559576068,0.6889677989765102,0.6781082088077435,0.8109733891758845,0.5874664550671743,google
36,0.11646232186709923,0.6763759079288029,0.9899562134187021,0.760700386115015,0.20098432655929444,0.411815648881847,0.9311181028167368,0.9799441169649551,0.39271109080115213,0.35625072634206373,0.7113065342219778,0.892421742600554,0.7064098537245448,0.21295274920860885,0.8078233889412103,0.8554187419320843,0.5970392585241061,0.233240850880361,0.4943566190172976,1.0,0.7685070341788225,0.1704122350086309,0.31659547670163724,0.7344502668710352,0.8886232455463398,0.43233953280347837,0.272023644578261,0.704088004321061,0.7965371418974772,0.5396785075604446,0.05829754253219421,0.6259956435938371,google
37,0.3942145900561496,0.7889248761272148,0.865811631771122,0.5246097021031216,0.7480880429359822,0.6831969745933992,0.5036931492110815,1.0,0.7432497957546708,0.419073563437836,0.9232630181346788,0.6233499780988778,0.6941729838912444,0.8708212606222415,0.3752632544959639,0.8056153842125031,0.8862909894393592,0.545401947388104,0.6709393385821659,0.623138267343404,0.7128024170777135,0.7560625285070768,0.6645146300863541,0.5944113083417844,0.5926257681616829,0.9136547049484689,0.6926533774576787,0.5135111191332558,0.8346586849488798,0.5180281128986638,0.8292859864008351,0.8933938777257107,google
38,0.041313310161673514,0.6700849476910478,0.9681045051458693,0.7359596106527971,0.172165221651955,0.4152904030036254,0.8312120795525675,0.9259681935569855,0.4797916215761618,0.33828208057851605,0.877231179903315,0.8299777129558293,0.48330527441599413,0.12977423066071464,0.565269974160123,1.0,0.7690963981126963,0.026067027157105443,0.6025447427083827,0.7501748590617794,0.6966763247246938,0.40103172566732503,0.28205818696086776,0.8647453135207819,0.851219775814584,0.329452772461831,0.3026325168899731,0.6423180816974622,0.7773530881664489,0.5593720687252495,0.10640740901416884,0.6154078486503051,google
39,0.19550910071654898,1.0,0.4364818440114138,0.4647670922083427,0.4715062837195834,0.5745362449512789,0.4941582850412069,0.7782029700240374,0.38095435917313014,0.9747775241405255,0.25086440442753294,0.38552914923134346,0.7252130275149876,0.6129813189031451,0.5220361905199261,0.6556973013648906,0.4677770620988283,0.5974923173538833,0.4279492417781041,0.2953588125556065,0.8855267676832728,0.49634460314110634,0.7387407827458793,0.7341836775864816,0.3858056494927657,0.32700566099226674,0.7863560015324718,0.11308138038176066,0.9014144841449958,0.20947130352941143,0.8929295795512555,0.6153042425163807,google
40,0.015373634432740946,0.9048606837018879,0.6759116248441269,0.42717214722787084,0.8339845210933166,0.20702104526674464,0.7385528947897833,0.7463459335231082,0.35758397078991333,0.5669416201659393,0.4700999135945383,0.5837938749178518,0.5602128222938956,0.5995299463341018,0.3212813956544447,0.6581904630795711,0.7959041880330532,0.23723386141977512,0.7774105973695201,0.4487254683555576,0.625066276283312,1.0,0.19983324724646997,0.7710190261217272,0.6527650905183009,0.43392594612862356,0.912396925140959,0.30964236737006456,0.6269616109147007,0.6627631433162381,0.4778033649319819,0.6569908498898663,google
41,0.2707799336335623,0.7378221991787766,0.76848026577215,0.39201479929898814,0.7619359833302402,0.48451607557298954,0.5838375083546347,1.0,0.38555330365271484,0.6525330802638601,0.6975202199334729,0.4313539972071439,0.878011792764103,0.5151304795309524,0.4712990805505029,0.7057740225565283,0.6292583080579613,0.5678097319859187,0.5469349367197001,0.5423939894925934,0.5422519338359523,0.8508029104881162,0.4931387704916889,0.521046804569175,0.774685795463573,0.4262392674064574,0.7847910455916772,0.5782293823765416,0.4151306041884385,0.8120601640707203,0.614912005494904,0.5072132634451321,google
42,0.09161523760652575,0.6479474446489447,0.9561258363644907,0.744601252959849,0.18265219883222947,0.41061795280170704,0.8644093791050783,0.9358813106755225,0.4321458479809629,0.3723256502343175,0.7776241142822508,0.7849984331723162,0.6034722245063228,0.10957714561108309,0.7458086484389264,1.0,0.573718023609101,0.10476665494681563,0.3879176804517803,0.8102930879262128,0.8708847925361192,0.29791428431251776,0.4621851399773082,0.7727038644208177,0.7051374811127549,0.4343525258442953,0.1444332049581474,0.7242731170882722,0.8485992319938409,0.4808923809241998,0.10641235568935946,0.5947346704268067,google
43,0.08329232083020173,1.0,0.766924325369113,0.39004020799237327,0.9356076248068487,0.25005791126119525,0.7830854359159132,0.8970091363675748,0.25195147712705024,0.6353734621460866,0.5176095328228878,0.5095386152490812,0.6933617796250222,0.5644927075681346,0.29517352130835384,0.7218175521816432,0.7162980470284673,0.33071812157402625,0.7398100289936095,0.36341709287119395,0.6701980861905186,0.9437481218208957,0.21201053136062245,0.7158614764895894,0.6172933522861366,0.4598941652848653,0.8747171222120246,0.337016891323888,0.5873890401292234,0.6765511968858431,0.5090757437981654,0.629555390567464,google
44,0.5262841712603068,0.09135141219857604,0.7290402738432094,0.9493191882353428,0.47989719834784406,0.7318900181600583,0.8426072547627365,0.23766729302044287,0.5013269487572054,0.35233357415339,0.5136998064206536,0.9556181216705274,0.739419449693022,0.4581393143391361,0.8308015201885803,0.4680652345025153,0.3834132039152295,0.48123591096131285,0.3390172408380065,0.8247127162713331,0.9379693557151642,0.42284796663386187,0.6983332583611837,0.551745208398722,0.1916593669764945,0.5365643418049669,0.3897054551993987,0.6804735876277462,1.0,0.5515890765551988,0.5297136082740563,0.5589499446460204,google
45,0.17550135635044295,0.67805275108788,0.9781620031991792,0.7326569591303151,0.18621158301913546,0.37850756211037,0.8926047938289453,1.0,0.4545900201854415,0.412642359222086,0.717602944938084,0.7891375181271395,0.6748354670441127,0.2301272279115332,0.7940341965916659,0.9420936952821197,0.5649264412114807,0.10701198280650666,0.42327723362389524,0.850149070761452,0.7958825572561685,0.2935424113313502,0.3786018919114235,0.81803206676984,0.7616415493283083,0.320646858761603,0.1559727876944086,0.6064537856051423,0.9079986660851469,0.5815182595453888,0.20628787972101,0.6364858233681524,google
46,0.12100553601563777,0.8949701676279512,0.578353189128255,0.486310111336278,0.7056709249340956,0.4988725617266218,0.4277145337726066,0.7903416536589317,0.5343461383876742,0.5901907388856305,0.9947587371594799,0.0384410946217408,1.0,0.5747413325690333,0.5955751535992078,0.8251932896939902,0.3411368890921473,0.6049061557234106,0.5907102722439413,0.5192182443176219,0.5254908902343708,0.7368307357569162,0.2845743376627324,0.7902793860711242,0.46769284528518207,0.597383503263055,0.5410441229210669,0.5871518106658009,0.5565563870982975,0.5491863286173478,0.7127798843015958,0.3264147243345906,google
47,0.21271339157534916,0.8754551153645235,0.8235624687944123,0.2590477815814898,0.910197980607481,0.7061736831734641,0.3846049066088081,0.9582202559507044,0.5830060703323542,0.4934033159754307,0.8965887397130786,0.5132980975647197,0.5475915089629138,0.7628104062062283,0.5504177929643286,0.5159789784622956,0.7800353627072105,0.607962442028814,0.4265399735219051,0.9331533041750643,0.5878543066410584,0.5181985310245867,1.0,0.3950774887296385,0.7348233767743177,0.9568578412379901,0.21623639489267993,0.840428413349152,0.8324054006222802,0.30408803988480054,0.7715318795546248,0.7274063792845733,google
