,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,page
10,0.4950000572233233,0.7767727679856754,0.34368019436361635,0.606244462263638,0.7538423262836181,0.505384159920262,0.7539207895059932,0.10250578168422596,0.8232150061945314,0.6994002646619536,0.5225557044367711,0.6777681183608602,0.2032190178116981,0.9593077466966589,0.6246510515065677,0.5223641458711066,0.5667473800305758,0.38949641387477274,1.0,0.5412651479848024,0.4942577549895897,0.48250289696314047,0.5209567582015049,0.9481501615553353,0.46549256904487646,0.4485581638959719,0.5118993654900563,0.5929014664649099,0.8204575535205383,0.41730021326049715,0.41331847000447625,0.6528599268192852,google
11,0.4136997381601549,0.6665393200792601,0.2369694826079851,0.6122134474092039,0.644490514565512,0.40960892781100244,0.6151657914321995,0.15285249110466018,0.8947011944926861,0.536041127266146,0.46262254759161736,0.5448309293250146,0.41136446050115855,1.0,0.3462790637698591,0.6245328978257972,0.5205996410853521,0.5414863555131721,0.9060137793889927,0.10602532240622152,0.7992847880165919,0.5103762054635215,0.5592011217569477,0.6534204281353779,0.25275562697828713,0.8706059785806071,0.42235332592453945,0.5241808625932881,0.3500025486497199,0.5534804791301359,0.7827344659361456,0.2662179889007021,google
12,0.6176222590212705,0.7614500003054896,0.3389363900138104,0.616276385811001,0.7704735240150973,0.5534987685104201,0.7949109971420023,0.14549969891503797,0.8675890645923825,0.8704255453592432,0.3899314085881243,0.8045889618031609,0.10070405436324856,1.0,0.9840310340383347,0.20521241469286183,0.7998934666741142,0.2052124146928618,0.9840310340383347,1.0,0.10070405436324856,0.8045889618031608,0.3899314085881243,0.8704255453592432,0.8675890645923825,0.14549969891503797,0.7949109971420023,0.5534987685104201,0.7704735240150973,0.616276385811001,0.3389363900138104,0.7614500003054896,google
13,0.41945910744911225,0.6626089650550414,0.20961088112895682,0.6416886838544985,0.6303456681019676,0.4072959424330946,0.6761261881643318,0.12968661014908878,0.9571368796055393,0.604159027702847,0.4380529772341783,0.6335450540509163,0.3058291505405749,1.0,0.4534918724521284,0.5358541822933739,0.5824948433250239,0.4399706129952709,0.7910523897906722,0.11304290845188121,0.6470593130153823,0.48887602468470476,0.5849818007119175,0.49293305057108566,0.37512703309941253,0.7811131338033525,0.29539284399177246,0.6720673241354017,0.2494517372389161,0.7364466465910391,0.8618031696353454,0.11646226658158701,google
14,0.44421080001839497,0.6737493344016621,0.2461119884982623,0.5736193251823128,0.5994804280230182,0.478315210426891,0.7258633565707239,0.048301828251508576,0.82863017589213,0.5559657762697964,0.5141477649994032,0.6686211201972191,0.22553795739482588,0.922406193836537,0.5040600788648624,0.49432818658064764,0.4786379493464049,0.3893576295157275,0.8428285046841576,0.4132042675540476,0.4666299597607655,0.23857209514738717,0.6365222509992526,0.6670425544011852,0.37134624660082477,0.49386846212925994,0.2488739950531431,0.8911278502101089,0.5198324538621952,0.453626746133022,0.5168785351462779,0.40933794877781626,google
15,0.5017174545049718,0.666622547874671,0.33087292706730637,0.5525267065753009,0.7824003569636164,0.3862575339008675,0.5987460483608041,0.24023511224972863,0.7689295339705734,0.8342320636833431,0.15999584896355992,0.7056166733606526,0.2676142069312415,0.8684766176423366,0.7531573841777418,0.33185055858778933,0.8950683342823647,0.28534708475841253,0.8263289913535012,0.5403292670230252,0.5913454201340634,1.0,0.23978620708077136,0.7137563965419272,0.34940398185077837,0.7121632323700228,0.9606718348849492,0.13704313619170722,0.6836738058272573,0.4488366726756871,0.64650147226104,0.8117560256465023,google
16,0.45944935261475295,0.766338135196106,0.314938890414127,0.6760497180136097,0.7907291753742058,0.3994397213839115,0.7225581923412473,0.11453555055884877,0.9520370448355209,0.7715684126633179,0.33834818937409067,0.7299436231574677,0.24223975271940767,1.0,0.6606026808571488,0.42834514674468377,0.8213714627496217,0.3723276718238668,0.7926804998978223,0.44177809800302953,0.5206575289829236,0.8551689213884301,0.4915822977119955,0.48538523851174437,0.42798449347112283,0.6048874191818415,0.7088146482342047,0.4999424753211999,0.3406811357303789,0.6530511112824885,0.7072326423167498,0.46676498191492943,google
17,0.41048076341915224,0.6567497008488388,0.2285394325138071,0.6063751217538509,0.6339610591107848,0.4063219791289779,0.6071961071136971,0.15490443862857464,0.891889650301962,0.5281596655986651,0.4602637053984982,0.5385915986091027,0.4126287141526023,1.0,0.34649703378937585,0.6237334287251808,0.5163211635691229,0.5372970450345488,0.9064180486648112,0.12048604116672422,0.7978250581189629,0.5084232342506448,0.5497664433677707,0.651519001543259,0.24820482506294103,0.8662231170563423,0.42112145972073356,0.512013698166316,0.344674133006971,0.5449991737018685,0.7753973398006933,0.2619182278156141,google
18,0.5286749736903819,0.6706549110181146,0.2696461563871867,0.6184518212285998,0.6657199180434029,0.4989925591403694,0.6017691238712518,0.22772655305159045,0.8971597703552016,0.5589818476442374,0.4914440188643933,0.5335148066285432,0.4604598886889611,1.0,0.35315137889576137,0.6157788183109802,0.5372640340579949,0.583653240462045,0.8974087746635651,0.0723915506083396,0.7844184066926573,0.5655484909606469,0.5838929393591621,0.640504368885171,0.26196505662007136,0.8621163623931938,0.5170648383585956,0.5194398370287532,0.38312152067795086,0.5688441392876215,0.7873395333246207,0.38363795926547734,google
19,0.47875478636625296,0.585138776877081,0.2267876761036467,0.5086923639580737,0.5374601883598147,0.46822878371106985,0.6541668032340165,0.01698949938496259,0.7585882314169219,0.5411196577494063,0.46011807781055253,0.6519059367599583,0.17468685987733606,0.8849792200244021,0.5012061054592968,0.4681942665030517,0.5116125396492521,0.34975137236728054,0.843422600665302,0.3536848934197619,0.49629691000599135,0.24795458024794925,0.6191234452659103,0.6918859058528334,0.28132249647846286,0.555276765752183,0.1555062993884857,0.8875497600233366,0.5365476636860448,0.45055995224622086,0.5686660633444659,0.3761488549251799,google
20,0.47864892524816693,0.8188400750207842,0.38693156232133086,0.6320389295220058,0.8411836708252686,0.42691689709390107,0.835073445704379,0.21304494361295806,0.859776234973264,0.9216204298099281,0.30188761354106747,0.8433496826516731,0.13940786719355644,0.9913574244504356,0.9952840401843146,0.1803351363982399,0.8396144161462981,0.17075154595590922,1.0,0.9819632078552861,0.147775240666355,0.8354569848825398,0.30120126141126574,0.9207205575759371,0.8489611007560521,0.21523179524099467,0.8242083739095449,0.43452911199712674,0.8355514131069228,0.6239128175266994,0.3839867637588712,0.8096132087387831,google
21,0.42706146448701493,0.6771008097680165,0.29587966526365317,0.5852155952166566,0.7404899617268422,0.32908336832979546,0.6431862930496357,0.14001397506039212,0.8170238443213985,0.8020377050107167,0.16618417600951713,0.7311130465508388,0.20879091861699045,0.8445471610425013,0.7883962419237716,0.2727429196655651,0.9191282404525535,0.3777416161914301,0.6726183639306416,0.6469196955667418,0.3579572992478642,1.0,0.4638932726923492,0.5052808605936187,0.5328202471929933,0.4283704710003706,0.8910232670339401,0.33221832971502696,0.524307956349711,0.5475281415949207,0.5277200894716843,0.6902487281994275,google
22,0.4368535403696946,0.6976851505642687,0.25663169724512447,0.6338504091345575,0.6942359946848957,0.40966367921804064,0.6397252141742181,0.1328251958392984,0.9131536859126262,0.6112481445164215,0.4186090095187508,0.578935928475221,0.3660973966314639,1.0,0.42683554574684485,0.5680278766238737,0.5909932081600515,0.48154009037777806,0.8924777941514921,0.1520186811141759,0.7561780782536814,0.6248592856769285,0.4768391404401195,0.6492142598111846,0.1660555584303881,0.8378410463646718,0.5764518607590002,0.4086219223208364,0.41083229517402364,0.482795736090385,0.7363868555305194,0.4330877510678943,google
23,0.3583861811786971,0.6487534552855067,0.27822977144435135,0.5582721398214666,0.7148096854250708,0.26553976383484573,0.6068746331535437,0.10785551649528466,0.7757565886002282,0.7729929580028728,0.13114477861666238,0.6897992881801637,0.16478953382419118,0.8105427338904934,0.764234517812252,0.29778170599986264,0.894080705005636,0.32370465124218073,0.6681144319633875,0.6410905245354876,0.38934068827063656,1.0,0.43067586133090946,0.506183883737714,0.519441150758178,0.38723906785008727,0.873766650255542,0.32702398498543556,0.4846289287291599,0.5211606714213932,0.4720788271059468,0.6293612117272195,google
24,0.48649440097640806,0.592028372629896,0.25317142044761876,0.5318959094204163,0.6529532746374405,0.39004262484444724,0.5595135970365891,0.12500779097246287,0.8340807611897958,0.6121770774847783,0.3715809297407961,0.581949994280119,0.3290464330964906,1.0,0.406649624525716,0.6115943807521063,0.5461061668034535,0.525675486641028,0.8967466619766504,0.08860329210593473,0.7703344618409917,0.46556461283142697,0.582841619254623,0.5666797657610622,0.29349012516972695,0.7713221439682386,0.43491795882428064,0.48777999118599896,0.2838556082280171,0.5434535378460128,0.6867725356155996,0.36276352767220194,google
25,0.4092517975078241,0.6618664214345705,0.23139553307592467,0.6098369658688197,0.6400985911588662,0.4045721877814527,0.6110543794911487,0.15178424155563977,0.8943408160723094,0.534183730821008,0.4577443570434221,0.5403926968686518,0.411053150515672,1.0,0.34818116086376755,0.6214743555727749,0.5160871018388731,0.5395131757014698,0.9054703772396717,0.11602118279114004,0.7979026226194267,0.5068516532050663,0.5550395590181285,0.6515060264937929,0.25300802599606825,0.8695613141688502,0.4193461970162569,0.517640858411139,0.3445626080254585,0.5503482929240595,0.7803433449282978,0.26017136713777467,google
26,0.5950659590012722,0.7128536800119897,0.2857585952256958,0.6150267961550175,0.7200065016168279,0.4808027388534709,0.8112612901015034,0.16742269318259326,0.8490231727370067,0.9218181995364311,0.24727991154918444,0.778482505622291,0.2279021951713428,0.8362715323790121,1.0,0.19472934611389342,0.6386664663856033,0.37491233004256536,0.7351646819470266,0.8219741892242395,0.2561838713526494,0.5302585817954781,0.4866990935067146,0.8352097794385751,0.5802671437187037,0.3690027074778069,0.6363374033963226,0.42593474020046,0.9604045376961634,0.54538017761086,0.5200357819899886,0.8710137799439036,google
27,0.5872599003412795,0.7438360843822925,0.3481568917986535,0.6382175497331847,0.8223542625528505,0.5005762254193301,0.6344791138631323,0.2716356679434995,0.871694136144444,0.8025427133023483,0.331860827817621,0.644904173091043,0.40787868647939746,0.9300902561720673,0.6677675270157281,0.37279095963745507,0.8149031755082564,0.4770291504404056,0.8154458159611812,0.46881567632283583,0.5834100906130917,0.9755837033571806,0.4197586269269818,0.6605575369830743,0.39567556888475797,0.7182740336777489,1.0,0.2546358637035977,0.6857502583626732,0.5477777609093383,0.6997496696249859,0.8694745342606087,google
28,0.49621713344518426,0.7879809511326494,0.3687287050518107,0.6152340119731275,0.8029620651104623,0.4470650443566454,0.811632616210496,0.18868544400345907,0.8476423092180827,0.8802102340472028,0.3246835050381639,0.8318098923367916,0.11576416040545463,0.9888992713558107,0.9652584573474086,0.2002156359078805,0.8396463347089304,0.15379151998450302,1.0,0.9696245085846383,0.15742164544490678,0.8387013442707042,0.2912094030683057,0.9097815693574068,0.8454239536918353,0.2082246478392333,0.8195543383892937,0.43305926090273866,0.8132285538983164,0.6175044531138709,0.3718836035222632,0.7915206635110181,google
29,0.403004073220189,0.6592215401474795,0.20189982575141444,0.6721681162953914,0.6672596900268414,0.3407575574701495,0.5890768022815216,0.22485516713034503,0.9571654161622677,0.5173478206889882,0.5308880952031503,0.6756836943037886,0.3466738284076478,0.9224692897855001,0.24257895032243637,0.8845257764212371,0.7760547101638808,0.3146008675099623,0.7402602632839832,0.12095615193044426,1.0,0.6059866338943557,0.4785635504341915,0.6937744501369459,0.3252750162251393,0.7994862515223394,0.16704968381992072,0.7211285653093985,0.6451311257060627,0.3768837337708734,0.48713834642106896,0.34874159247246117,google
30,0.6062614746274929,0.8030713931176655,0.38293887300210494,0.6259844176764161,0.8285177408822971,0.5515213085798483,0.8041075129660866,0.20562789589572156,0.8517307655272347,0.9023811629392823,0.4144553890460437,0.7961681697883362,0.15300136249187588,0.9856949921279851,0.9724420423137596,0.2643890712481306,0.7858194228822581,0.2368668720385093,1.0,0.9610790594124345,0.1847792868939717,0.7909380993519742,0.391878430130393,0.9297185297237627,0.8347230999875662,0.23214977318038701,0.802488198795762,0.5328446589376427,0.8505913617816565,0.6221678912032483,0.3953633200533583,0.8133100818454844,google
31,0.4295907795984652,0.6872505705885045,0.3601987609247254,0.4985563355914094,0.7731495621586922,0.35076017921339203,0.6608544517563331,0.3460769705189897,0.5807753750777729,0.9359822973257753,0.2974693994530081,0.598109418528812,0.4804085096148323,0.47922593869141444,1.0,0.43723014054156806,0.5176760685868361,0.6840721970013436,0.2997009189228327,0.8648829102968637,0.5145645153642329,0.4298237273451136,0.8254041938720617,0.3820680683122284,0.6175539057388351,0.47211343384355514,0.3722116633003716,0.8313743416320227,0.4955331530107499,0.44130769766857597,0.41434963497659083,0.445838104666785,google
32,0.3601797914306962,0.5638450016906568,0.162391500328385,0.5766004022876152,0.544612955875893,0.38225226462462575,0.5693970862599375,0.19267929069323653,0.8888921785759065,0.5061087442143647,0.47820376904710665,0.5944268230165245,0.4071863326291974,0.9601061480829882,0.381225814235675,0.6216220043312232,0.6770808832969767,0.5836967980399239,0.8108792688784155,0.3186960308375409,0.7627946075243901,0.7056892258748608,0.74651713699539,0.5757885522617219,0.6099924418767281,0.906414787266492,0.601470186231085,0.8542804708390366,0.41995775106707556,0.9089248183536308,1.0,0.4490951044198669,google
33,0.47654946152254346,0.7933611881966889,0.3592760521005841,0.620350743971032,0.8016203689595721,0.43759212409240766,0.8087513032400225,0.16086236246293037,0.8591891004322745,0.8616100464467232,0.3349675244445529,0.8084805160911606,0.06639081529099448,0.9999902843661642,0.9358671276655306,0.21261208167736168,0.7980756783736753,0.11920209316311287,0.9999999999999998,0.9491959970913608,0.13955636094767435,0.7949051185826175,0.30459570682557846,0.8738132717943617,0.834415861364398,0.15084506208050472,0.7734973252285017,0.4975681239117765,0.7355273296015201,0.5898696396563198,0.31336756513465197,0.7206043514884083,google
34,0.5110753216952318,0.8024521283889908,0.3730036374554066,0.6289240383490878,0.8192542046914221,0.4558760296159853,0.830296681821914,0.1945523727341943,0.8659883979704553,0.9076107174207253,0.3213057354801373,0.8472164099215284,0.13049282255623046,0.9996925704536864,0.9953346624707755,0.18662529441962575,0.8463502567866203,0.17706912451685233,1.0,0.9902869183835267,0.1390038320744735,0.8392443380441171,0.32042580911974133,0.9066579394910126,0.8552553725477863,0.1973959776159598,0.819474882566357,0.46337018010498715,0.813718496516271,0.6211899908757395,0.37080310354920776,0.7934027931640537,google
35,0.49681129287794157,0.8291765045375633,0.40159137549335033,0.6285341094006867,0.8612712924705074,0.4473103703531621,0.8241004743055927,0.23246498063191154,0.8402276199487952,0.9336200540147822,0.3223208176533565,0.8187227428091891,0.16350671335190162,0.9650526800119995,1.0,0.18523824383158025,0.8132003159019822,0.22112333175932938,0.9676700145786834,0.9865278150854296,0.11984183664592392,0.8118384206912326,0.37246089868786464,0.8761699350830399,0.8504104009836464,0.17590757538287938,0.7969183071064116,0.5222664701849373,0.7836145062186,0.6131778271284816,0.35623596709760125,0.7680605136070568,google
36,0.4431314423903461,0.6931804745657245,0.26025682878404877,0.5836394240779132,0.6023152504892542,0.5101838320956866,0.7234154442365306,0.07595665519070102,0.8411030615377932,0.4751466091727604,0.6348313043252355,0.6664265673769941,0.3745036190872692,0.9871911234703592,0.3249675907530917,0.7210619595028077,0.5108689969039877,0.6121580014957035,1.0,0.1757211757597557,0.7296444076618198,0.27222772467308004,0.7800446963022925,0.8839262391871071,0.17453870570775956,0.6574731799971321,0.10207537186653243,0.8792040865525529,0.663649801533269,0.34268418806893725,0.519825406002191,0.3771777163250607,google
37,0.3939989873312413,0.6846285493785077,0.37725800149180627,0.48253222842204607,0.7754102861784569,0.326850530625251,0.6518949625071435,0.38338299470253134,0.5395173594568456,0.931697366046965,0.3035814567892333,0.6001961068597724,0.524379255265815,0.4326755749207581,0.9999999999999998,0.45160139689862866,0.5386004714698133,0.7207034782363606,0.24208128083847952,0.8897005974827288,0.5369337917464571,0.4640226145150802,0.8577135058610833,0.3035394816636178,0.6724403352538862,0.5091569691949871,0.39471477533012883,0.8791579532082927,0.422677061317719,0.5032330179395399,0.4636447637729952,0.41271923177101344,google
38,0.4172374310670202,0.6691837980828841,0.36203021493887494,0.48237577989220065,0.7559663336533698,0.3376580789336831,0.6502075751879136,0.36921827574909744,0.5463208488869434,0.9264749204690301,0.3002568564940925,0.6000953758694744,0.5252751220904985,0.4277045674546072,1.0,0.46414510822196386,0.5270374183286713,0.731909161633462,0.23069854311263685,0.8719631856038598,0.554778579290795,0.42933936653253646,0.8585225249542485,0.3454700956673406,0.6264057030681025,0.5142578501860459,0.3504745025655747,0.8445291937036252,0.4704453533361315,0.4531750565311544,0.44259376431566017,0.4190191083594352,google
39,0.22092063042347204,0.5462307251896323,0.24113113883876888,0.5845928382638484,0.739563760303666,0.172398871237907,0.7445523495403734,0.2270131470705032,0.6021700731526145,0.5434180574434534,0.39032306606641176,0.9604208054335694,0.45385704327865095,0.8071057906431519,0.8292142459316615,0.2841918696470492,0.8174896950419884,0.21432153196663611,0.7734543714309552,0.7646708432799879,0.40525269356831084,0.9999999999999999,0.45109374343652975,0.6160303501627119,0.5864091389930016,0.29337193234243586,0.6919065596001289,0.11415792248002515,0.6682542180442433,0.620589964430033,0.20249683040881553,0.6181961605691227,google
40,0.5885484633874357,0.7891406579746935,0.4029836847498136,0.569410386469176,0.8624837794467765,0.5480111490401647,0.713205654007664,0.28921133231430596,0.723706643119848,0.9350813398274805,0.4351071015720434,0.6521898746902914,0.29858932105042724,0.8043186038092189,0.9989699005329774,0.300744484473269,0.6425336885398207,0.4421111244738687,0.7609098617068117,1.0,0.24046172712938396,0.6836153231027179,0.6691223952818444,0.6157243456950559,0.8745697062918631,0.26013467441949106,0.6897684631760058,0.8799887219576814,0.5244680743447871,0.6315437422132715,0.3823740113053911,0.6026534103734474,google
41,0.4482768302917604,0.6900802153508927,0.24860375228273043,0.5980820520551573,0.6045950913712447,0.4922124288810283,0.7613332268890245,0.06286969973924725,0.8702619865309782,0.5554497731615331,0.5498653259292751,0.7101383267277902,0.253284189318525,0.9666984261563949,0.47935199086822966,0.5538245790581726,0.5039963994021822,0.43429051873766605,0.8841332508056035,0.36265449609151107,0.5394377543700964,0.22801543489499515,0.679481605775728,0.7114958585227368,0.3412858041028578,0.5490983276353316,0.21440761281877932,0.9076465731345051,0.5503950282048838,0.4518057296184546,0.5376024917518195,0.4023455286620981,google
42,0.48601716108205895,0.8025970129499057,0.37735525049830165,0.6227944493798758,0.8214166815495872,0.4353936902443273,0.8231302696615781,0.2008521154549461,0.8537758963603239,0.9015202359483294,0.3102552632926022,0.8402234893486614,0.12957191349859049,0.9920476860438303,0.9854897938114228,0.18430631672624467,0.8462592711753002,0.16501251571633768,1.0,0.9863519167468323,0.14365857372806526,0.8446669681768324,0.3020485002337975,0.9061873392004699,0.8570253437274333,0.195997341782135,0.8228736706142471,0.4459155741048185,0.8071072753794809,0.6208517480379168,0.3654592169324427,0.7888929148823233,google
43,0.5869865291507484,0.7258497126633198,0.2999947116564219,0.5920111738790059,0.7300224570702044,0.5196728385489714,0.7687277910619859,0.10799682437191176,0.8540640824187572,0.8448042215541868,0.3439506259699657,0.7828597227986669,0.0712547570915975,0.9921785740229382,0.9786064253713632,0.1488137669177535,0.7863706693923014,0.1546983728974469,0.9783183154912026,1.0,0.07251959410339354,0.790327683312266,0.33689580855372425,0.8526059364197589,0.852865573622676,0.11583795858303299,0.7649566677455576,0.5180282721367281,0.7323170046898135,0.5843998100618301,0.30207937712588423,0.718950062496078,google
44,0.8969146419640828,0.9493033445855575,0.5640671525280184,0.7219581340635222,0.3224436667878385,0.5403780534280258,0.8271691499425551,0.781609323156351,0.9933500739866856,0.9505678199024468,0.694209974342814,0.49762003550927464,0.6214221525868143,0.289176201495003,0.9617394111995837,0.740960276255748,1.0,0.7620096409675657,0.896783695499541,0.34037852159648313,0.5859757315200159,0.47213210944325523,0.6823061874115939,0.947959603409417,0.9271310072719837,0.8280046574282889,0.74710454165372,0.606497005094204,0.2610588320363034,0.7572376043835448,0.5165915621357274,0.9987679577714091,google
45,0.42557491722690155,0.6366969443230716,0.21273103415897604,0.565070644782594,0.5485792679575833,0.4665869569047814,0.7262082926663399,0.09708022991967494,0.8349599895747669,0.5276778821319229,0.5037747563333728,0.6817259745460073,0.23191322108714443,0.9151119817792316,0.4815223640920962,0.47679016639733834,0.47789401129250486,0.36625197766221157,0.8118763591127912,0.37802351856960814,0.45208926409622924,0.21013363184755995,0.620538131410109,0.6253414898076445,0.34897207184083956,0.49653927609026943,0.2300362000935185,0.886691516155226,0.49123964660532066,0.4617305787976263,0.5318742453269324,0.39827048231392004,google
46,0.4910380497433857,0.6688414840486363,0.3036253568841768,0.5841730926049636,0.7975790928730627,0.3104953110716273,0.6869529728460421,0.14823620475918436,0.9004976354967663,0.9323721760015298,0.17285460442339046,0.8543156081557111,0.13344536142374303,0.9915456977656485,0.8671837462089359,0.38859955259651524,0.9754751022097251,0.31122751163020795,0.7480049041418588,0.6084275026259364,0.4073799183644257,1.0,0.4997765055387886,0.46236998330680373,0.5553552082232819,0.40404637108926883,0.9282316739253311,0.4108314715906085,0.519823691049724,0.6154773343014436,0.5190857658806787,0.7352872080425179,google
47,0.4351781815729215,0.7359957398855429,0.3222071911780772,0.6298239765337967,0.8026320267448483,0.3392894207114695,0.6855403833427874,0.15164795745291487,0.863157897097645,0.839725221437433,0.18825042146137388,0.7417455662821906,0.23358739081779928,0.8889158421917337,0.7728527212930411,0.29651205764333216,0.9054805246923793,0.370229200836183,0.727192245524349,0.5943911247190666,0.434023419457681,1.0,0.4264335269304782,0.5551858010988779,0.48539927121775756,0.5255139060762904,0.9237548510729459,0.30845479928638425,0.5659221477308736,0.5504401476850757,0.5836901768871606,0.7345710218849928,google
