,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,page
17,0.4203948395068405,0.6343054490361653,0.9999999999999997,0.7782576916106868,0.35964513038446577,0.6556641391784019,0.6391309267473921,0.8767555183097323,0.48531073858490215,0.024927137351689575,0.9136168880564633,0.3831752404979808,0.5259741658826911,0.6528863776197177,0.24806882167971667,0.8330334975416747,0.18650341744808374,0.19994182801849064,0.916987730483849,0.34500791855153773,0.57635664257753,0.48108440484542025,0.2613261740466884,0.8220096648000778,0.2295670060939507,0.28898871278063537,0.5982940816911748,0.28057513794744293,0.5500573507649825,0.2941327443261004,0.22802043105546563,0.5389664788028509,1
18,0.44926529802730575,0.6438263213476995,1.0,0.4328511044550672,0.6524419452794363,0.7142820733646852,0.6595562683473735,0.3506459087935648,0.7677885858949763,0.5799087493810815,0.4301177186205505,0.4896737139121606,0.5374512293729913,0.3818806071040046,0.5925688658309596,0.4940717475591371,0.30281091402255966,0.5509978549287632,0.5481395758116475,0.31066472927309857,0.6158695488733457,0.726899431282761,0.266365441751362,0.5267804136024903,0.7520795637952932,0.6362805823387421,0.40262385776138615,0.836585597566933,0.582642475359398,0.5855980939477811,0.668294698762979,0.8159208259111406,1
19,0.7600008990084354,0.8093869298159927,0.8870830524989413,0.5750398990078707,0.25742236203147556,0.6756214388884886,0.868081545941306,1.0,0.7240930651314958,0.524450483297844,0.8035800280521683,0.3324357452791008,0.4815892728225592,0.9389094094157333,0.7420069095110318,0.8734898968312327,0.6748780044237647,0.37491564704546204,0.7953256275449927,0.3911056833359751,0.6631463967778055,0.9948290868873693,0.8511003980853745,0.8054944459902905,0.3600474943887066,0.4485966179008285,0.8773711220346209,0.6862959544985078,0.779171240149633,0.8788786473886869,0.8107657019021947,0.6446853035757522,1
20,0.708054061762991,0.9248477164291827,0.8749033553469,0.2860367529632949,0.2793438352612862,0.68925596236209,0.700079778287488,0.7915320834183831,0.9103684340573063,0.7080507291780032,0.6191022280898164,0.37705024365229894,0.2122791741265293,0.6467621922443034,0.4204799384342108,0.7825186435357241,0.9599989169316333,0.44924206700140884,0.4652860313665038,0.44207296635035653,0.5582861567432846,0.32520488232076045,0.24965257758408985,1.0,0.5789375405972055,0.2581172909287105,0.7515905387110903,0.10769489677131604,0.30371315750075667,0.17401061668889606,0.573829676194198,0.740937040852685,1
21,0.8600397860246864,0.7353573556749176,0.8560483498637969,0.7575410899647826,0.1095117721440432,0.741403725055287,0.8050679242781975,0.740120877294236,0.9067689038612806,0.6149521717172816,0.7445632648702619,0.71378543945579,0.04094773116456174,0.8245194651988643,0.5871612013957471,0.5341529994201172,1.0,0.6234203487394799,0.7017234957481162,0.5082661333914901,0.14618070146048778,0.9333907885150184,0.5388440382661533,0.47146305422096135,0.918239305403871,0.6447068102370679,0.6812394286207673,0.5097718651396226,0.14250314793170124,0.7344753678832613,0.5570709419226143,0.5256096791408255,1
22,0.5949874970145624,0.5027828479157945,0.9999999999999999,0.5345453442781234,0.2998156493014859,0.9014407467536387,0.3537608248351053,0.8393915727838464,0.4109844420751707,0.5325777867308115,0.7645174698881766,0.1462666908806704,0.7702135580161055,0.450998085666807,0.6652049638813446,0.45034329386932226,0.31831159416882443,0.9525161536287421,0.21198789889904984,0.2581462245447775,0.7205003862651206,0.6177097779962302,0.5246462180445325,0.14835420072956462,0.5957169899842499,0.5486771657790145,0.32161270360909955,0.40504784503445207,0.4330027181470331,0.5792760496890433,0.17360931443255415,0.26211422290611947,1
23,0.6473082368261711,0.49086731695331176,0.8383547208538509,0.826259264090997,0.0340914705706406,0.7712413633509476,0.7848001394367417,0.45580371202783243,0.7793600734924955,0.3494329475631586,0.6853842961154558,0.8724516162425329,0.18597308125208317,0.8613983496299283,0.5095355327143204,0.24181806834062433,0.9954653755019078,0.41254572783439375,0.6759483653503562,0.7766954407793155,0.3083351631586437,1.0,0.40894883250382674,0.24002885545892538,0.9969875982477445,0.5098760568698452,0.7164148189060633,0.7213117841151016,0.13988032179551474,0.8645713567958124,0.5814876860817529,0.3875402085340405,1
24,0.7817814936555764,0.6825458928960463,0.9682568353782839,0.8006199919668364,0.09559355324145652,0.8676761150465355,0.754025530713121,0.7002304651850324,0.895577186047103,0.4037001339992699,0.8039806203236057,0.6709825774977932,0.2716807260772939,0.9404032179953398,0.34050741820115343,0.47975198106373107,1.0,0.4714942530661971,0.6288895008346836,0.5122131727663762,0.40758009683727914,0.9173026868121047,0.30313582197404365,0.3620970704812321,0.8096372095065008,0.5126871850327974,0.5501567416011685,0.39816757895129523,0.3198238700790853,0.6497231519100827,0.4425386495023455,0.42324550627233054,1
25,0.5388972606317991,0.5903940739630634,0.7994570747035887,0.5635054883160234,0.123513329601746,0.8304540356842027,0.5932698453138673,0.40343889649886194,0.7371569043546324,0.43255803790010666,0.5908832690159689,0.6145582510045899,0.26146134447574465,0.8585477721893021,0.22189237781185178,0.20378683497435063,1.0,0.14636171884067556,0.2716744154061287,0.8320530524095365,0.36816973011160653,0.6060528585198817,0.4843720102279042,0.42245417299324434,0.8607481304216704,0.13890353592250224,0.30351291739707814,0.7368045966851784,0.19771944784897144,0.4411165557362795,0.5125234327496856,0.3588807194163853,1
26,0.6328729409270598,0.507069791290443,0.9220582826574162,0.7527814787061867,0.19610668309678456,0.8368660282762371,0.6135227301071641,0.7881441320792236,0.5930003721656938,0.1146269689109477,1.0,0.492773779353475,0.48692772131259954,0.7931727876004473,0.2192264012457572,0.8377548521095585,0.46568174527541367,0.37335219716349405,0.9276445681629384,0.10005356646588075,0.5673340379116143,0.713410947253016,0.4133538225672975,0.7442323378727314,0.28137740850354837,0.6052756532755199,0.8334760521003237,0.32034294840455174,0.5162823207533801,0.5775593055314141,0.6955511459328128,0.6811620603743136,1
27,0.7616792294039498,0.7783362702615049,0.7857653531854527,0.45322712976171864,0.25276010458269516,0.8587510117289396,0.8476238477138971,0.7643046245057815,0.6365920883726097,0.2515992615533606,0.7120214846878347,0.41822441707783037,0.6702326693156546,1.0,0.36394640282569407,0.3883153082227916,0.4127362540327785,0.626372261222053,0.8270304271492828,0.29984071967188075,0.7593552589744103,0.697392289834698,0.30527310757825615,0.3080854950067268,0.34197494909826637,0.9094964224490318,0.6733935140818993,0.19352545620892145,0.5109666511172971,0.16032593401576994,0.5208715054845388,0.6605733627735715,1
28,0.6519247685475316,0.562330173626104,0.9860631280613992,0.8826188703857387,0.29890787632099886,0.9779798109458305,0.5552665865726576,0.8601193481673768,0.60770105931067,0.0993362461844419,1.0,0.4883105121913961,0.6682853193192433,0.9244874887419455,0.34375903093659904,0.7358984264343051,0.4241760572787702,0.5166213486564493,0.9050859542655757,0.19968998894015336,0.6090145290032841,0.7607861666227679,0.6786779592582013,0.6268354330205389,0.15018217036391912,0.5300855170575642,0.7867275369329488,0.4509240647527852,0.5545495759645866,0.4948256970356334,0.667132662434873,0.5459350985916579,1
29,0.6857178720010836,0.5942944837305657,1.0,0.6303973764941707,0.25984396484929717,0.7491266114292132,0.14467636061174982,0.7681066868087648,0.3882279048385206,0.7173764274808303,0.8945479638792022,0.25392465867186664,0.8645423375814565,0.6578319965073728,0.6642647216411253,0.43729260401214687,0.1251502440834089,0.6782436307840239,0.25133108050162895,0.7167483874676838,0.7217655989727253,0.673469315212282,0.5856881476807396,0.501554389791598,0.8727889748098075,0.4996346647661916,0.2714531029089686,0.3691013767259834,0.5323070071500597,0.7344388437827674,0.45018575254633764,0.5419501529042452,1
30,0.6159470494986639,0.6084418214330731,1.0,0.563881210405465,0.06255669731656197,0.818533315545523,0.4345389483918939,0.4796636278947916,0.19667630552846105,0.37909514090584884,0.583940501336837,0.4766842267156643,0.4391840676755352,0.6709910718743163,0.5427698886840059,0.2785844942566581,0.7780050136317205,0.23172429683766785,0.3525402308356106,0.5348880049071839,0.2293744285484681,0.6216422549847185,0.3698728086478746,0.22615770185256243,0.4222947509170397,0.6055990595701007,0.3525229707015422,0.14281716976191128,0.47803427101153356,0.36099169847441076,0.25379225166224123,0.12034203001820735,1
31,0.47711979242949915,0.5890229802041587,0.729644141625065,0.8138618015055882,0.34266262305683076,0.5049393216495632,0.9835583829063504,0.2832899618200677,0.5207925622414499,0.6971297822775583,0.3175158310825066,0.948908128861706,0.3966949890711064,0.2452265218733842,1.0,0.15937586366052095,0.4456553033139265,0.8388913844433001,0.13139391716082222,0.9257286594964248,0.5359631248955885,0.18976362656241283,0.9627004150428365,0.41387687510877885,0.46872651504092155,0.701474854912256,0.44413629283322725,0.728138786954975,0.6824459621734597,0.4199745686461491,0.7022492251074529,0.6539375373461442,1
32,0.7655382779663551,0.8003023826621061,0.8199478583037634,0.4363162883413874,0.26012197985237345,0.7050031110832021,0.8109297316986268,0.9394548917343264,0.7377516701476579,0.4929493529895004,0.7309011148737702,0.21937459355075384,0.4472322386236063,0.9350548540842695,0.727428698755936,0.8530225511274656,0.655795684757044,0.29786531489891727,0.7159759026057092,0.28850139421922794,0.6844319769573391,1.0,0.71434517965673,0.7007647117367722,0.45089351940768096,0.42708150125630323,0.7685382405648489,0.6144642367581394,0.78391635599179,0.8701724741481448,0.7650249687911287,0.5852903108454971,1
33,0.7630764642384167,0.5563763469646351,0.8198424450702627,0.6749284631291776,0.40561074364206917,0.7086860353227349,0.3271256812164848,0.8461009322195685,0.4774953523767909,0.23528333514835392,1.0,0.2563528045049038,0.5980531283512532,0.7458579247470571,0.1244014321871882,0.7023542962489052,0.227283644358865,0.4082093172930627,0.6164102971282505,0.43812678890186246,0.6226797292448745,0.2747482570543207,0.6187306838174609,0.651152282611949,0.22934394522275314,0.36384937877277496,0.2639098877661573,0.45069262314964587,0.3362548168628777,0.31542182196095264,0.3741907046817619,0.40654945240940066,1
34,0.5917605654840024,0.5580010725187259,1.0,0.7025269925461046,0.1855974950840001,0.9917097688936803,0.5920963296732371,0.5984464702223823,0.6374900723063893,0.32492266788119356,0.8578318533482192,0.43941161079735,0.5512269431221031,0.7612740974190599,0.13284692702663156,0.6768540926324469,0.6314987933080127,0.4488552089408042,0.5807306242362831,0.5320439920700909,0.9087484353198082,0.48072447951538716,0.18336519077101238,0.9884467056463784,0.45116942505324725,0.5235921344309097,0.7524425946527277,0.49064471998052595,0.977023174377758,0.5017638449720307,0.5488675282505492,0.8676830128522015,1
35,0.6273807136576854,0.5276693840077179,0.7531914545573386,0.5386586063208918,0.508034413880746,0.5201634157650006,0.2849804067155852,0.9999999999999998,0.4349252780998075,0.22984678739565714,0.8616317821123922,0.1248185203377101,0.6609282696233457,0.34977776514953285,0.3932850579940375,0.9014566533010967,0.13729758909800224,0.6959489508556199,0.5869834302825137,0.398300376408561,0.6255968779206784,0.34258272950401925,0.6356431806685726,0.4924167281819813,0.7634960378315654,0.6351880410191308,0.1533455423336865,0.7427648788818932,0.24398755077357415,0.6584686698951957,0.5022707983776707,0.21149417811730264,1
36,0.6448327631481033,0.5671668813619637,0.9868765979478934,0.8485682291857516,0.12439121037890148,0.9310038087024248,0.7623282681826672,0.6106104281114095,0.6962712693808303,0.28958705464133594,0.9537018884791066,0.6071334445232472,0.14510455971921252,1.0,0.4122318802134666,0.4685879274714794,0.6599762204164825,0.3226938414913499,0.9246326956391305,0.3327121047130816,0.11905551260904075,0.8581937416837422,0.4085934036139358,0.4214216489304134,0.418268338119307,0.25251901160055457,0.6603176499269113,0.4248628182126937,0.20238897698440023,0.5433501121422905,0.42315296280036074,0.2695012032327428,1
37,0.6799424164489173,0.5930916745492009,0.9398065920471195,0.9053872975194279,0.20543788528402035,0.8659899824410703,0.8636680637042308,0.5616569296929027,0.779165081088421,0.3941166289150748,0.8463027457928934,0.8328838370676765,0.07143034213129905,0.9734492109576933,0.5955132682073125,0.4482792087215751,0.8358169258645716,0.3428639597650849,0.9323018711353551,0.6185896989555928,0.18692572703893132,1.0,0.5628103308403704,0.5336520879793636,0.695660442513159,0.41116450046311487,0.8537720950402666,0.6649093764675341,0.24973972474945494,0.7988384712337353,0.6861015637597108,0.4546637258721009,1
38,0.7747642638631554,0.7633998578712018,0.8641535508515877,0.6058542532580188,0.3415731031828007,0.6707392682186651,0.7595028008720395,0.976808816175896,0.791315241248575,0.39191939970307,0.789819093585717,0.25033187608733287,0.4507165208897095,1.0,0.6481910625525104,0.8818931039403436,0.6661241670561413,0.2963316429067067,0.9004165353146807,0.35639861972779546,0.6442053530028575,0.9832310556588181,0.7974715007664009,0.9407628796015436,0.30016515987984577,0.32047192254973206,0.8638922543255132,0.6255661394619236,0.8703743826692708,0.7688324415424633,0.6898306758098225,0.7014147494731502,1
39,0.5041320802031912,0.5365555788254216,0.8472784839079979,0.715329372802273,0.252402611617006,0.6614289540509168,0.609689055780824,0.7482319001132894,0.5748683349311718,0.07485587818344022,0.844287540015029,0.5186225348629102,0.4549322416322846,0.7499316303703967,0.2587994058570192,0.8032389750295622,0.4331126796550168,0.21809305948604663,0.9532606469945708,0.266182705708123,0.622100427884018,0.6222381073533934,0.3124171977905792,1.0,0.1610046877831656,0.4085907876836401,0.7971758511679932,0.3371346164283002,0.9279260162312668,0.2249005723883529,0.3360213244927865,0.8645578484965407,1
40,0.6995959894989554,0.9549148475862016,0.8382212091264684,0.7676438686167907,0.9718587166279791,0.6707366855847423,0.8911649559219873,0.8957882766487484,0.5812659230116078,0.9792687564001136,0.7058277071544639,0.6328446123597836,1.0,0.48856865551586565,0.7623862521080758,0.889213111247941,0.3977366401343891,0.8817182145744783,0.6716975843335387,0.49686469294059793,0.9116874819661691,0.4556635928443914,0.6513925711773799,0.8220021918803628,0.39863342525677997,0.7849727124737471,0.65671520799684,0.5473411811481346,0.8287145686107339,0.42947880593542015,0.722325409708098,0.8168749745095166,1
41,0.4085426027181251,0.7138114153209928,0.7757389764713685,0.5686237485446851,0.47027692822682166,0.5783874062254566,0.6856858102922435,0.3223572128936234,0.3553578859458629,0.6771650237135443,0.41037474804241214,0.32670168164387964,0.6380623138236914,0.5743710842989124,0.4897907168884285,0.7032068463628126,0.5067198990326913,0.5561857612011526,0.9164547184244829,0.23773283129564107,0.39918830686426293,1.0,0.18626279762579137,0.2552707339025173,0.9293400765708264,0.3969926526165718,0.1952930897494375,0.8285209837991981,0.6276952148179966,0.06679651575895222,0.7522381967300714,0.7314176250960883,1
42,0.6860718234737332,0.9454599113398783,0.7784398230823933,0.6772543800116435,1.0,0.6432528151061,0.6146041363577893,0.9366671178986392,0.6667844188709964,0.5397620938208396,0.8120612400094285,0.7142691318452552,0.6348881694961926,0.6688209057055045,0.6733339240002196,0.8406646208546358,0.5702464686412427,0.5524425677313071,0.9307927734651217,0.652414292389879,0.38886916865000604,0.8265123709036919,0.8167800352581143,0.1897102208306389,0.6032265464995334,0.8623397076425765,0.21747830911477056,0.38204184176401185,0.721881154468541,0.43702042347642067,0.30917725109490957,0.47782803963683007,1
43,0.8258665235615481,0.8944393522487978,0.7976610894215769,0.525969617781756,0.4144540659463308,0.46151526434331397,0.7969702462486533,0.9073179320210543,0.8397096236127182,0.8901137035053436,0.7369758937531532,0.4696382635353855,0.31161652062033535,0.6410969121840067,0.6800746216249413,0.7138824789696566,0.9514888550252608,0.9300368038726186,0.7371997155975194,0.40762807498367565,0.40315988379033013,0.5539916806045756,0.8027002421237696,0.8838965617834561,0.8302000127738327,0.9054434126987939,0.7586990735793864,0.5036165513147558,0.31958309032406534,0.5392787337373584,0.6465830098763791,0.7764175526386059,1
44,0.7898271361656629,0.8073202502795802,0.9376933227663178,0.5476266802984402,0.19169108238972996,0.4596167786753452,0.3806534144866883,0.9240095016383282,0.47099503542015875,0.3645727606649347,0.8683591060989554,0.2769641717044888,0.5185963911125998,0.5458712560849175,0.7329141649879842,0.8322208332320921,0.34746167783817833,0.828571139384016,0.6930552334268567,0.3181862924039821,0.12413096548784704,0.11340610856007956,1.0,0.6726586145048892,0.528855556786662,0.9959143082582974,0.7542708474803378,0.6713856385033796,0.20184895729389216,0.3184990258914727,0.7211872322280601,0.5383651155581044,1
45,0.39884669440214543,0.5982411302431785,0.9029608284585258,0.588208545867883,0.43339382264156695,0.6384477494270043,0.5108229420363016,0.8218196167301708,0.2555369450626833,0.14659978241263372,0.8787722188830133,0.45284849649319975,0.49967217558702104,0.4011026474289242,0.35696153510180684,0.735618650353358,0.2261067355880012,0.01935979394380585,0.6995224498252958,0.518158153882628,0.6077942214410491,0.29983221558085754,0.279073082669617,0.9436252390823161,0.38012402210036156,0.5059720376079019,0.6099392800254027,0.30614485181651735,1.0,0.10861035670696449,0.23514811725862872,0.981828505541715,1
46,0.6376053071211104,0.5697544430960144,0.9538803874368073,0.8905292796529997,0.10656476856751605,0.8670013950277755,0.811108086795915,0.5932393394256817,0.7264706960094247,0.315909240364145,0.8998781661645513,0.7282166918946199,0.2020035804510764,1.0,0.5752690590613156,0.5016287600627121,0.667867599318798,0.41840987548089104,0.9800920290088914,0.5179553040044841,0.20025964772057123,0.9546741548839507,0.6756334883826688,0.5726323875541103,0.4607854615322979,0.43708191377965305,0.8639997049057306,0.6258728165875224,0.3023036384000898,0.720037417347182,0.7171807587507303,0.5103277002625062,1
47,0.6811125441586015,0.594101811611449,0.807951820414746,0.7118019633139341,0.12850349220679472,0.7751256630201631,0.7054490811148484,0.5303841344671086,0.7665079032801821,0.47680104019560426,0.7175713704657471,0.6503746487330981,0.024859342954519713,0.8524363391366331,0.46166316594780205,0.3334943539438964,0.922811262755437,0.3492352748840187,0.5986320168319259,0.6459164435632306,0.138746290783158,0.900561428816438,0.2940854121146036,0.18383081474914564,0.9942959748825232,0.26083289821946704,0.48762035918753144,0.7100304717984983,0.15381404849205615,0.826251187267693,0.33957011851524227,0.16542776078945598,1
