time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,45.0,1.0,32.0,3.0,0.0,3.0,1.0,0.0,
200,47.0,0.0,25.0,2.0,0.0,1.0,1.0,0.0,
300,47.0,3.0,32.0,1.0,0.0,3.0,1.0,0.0,
400,65.5,0.0,35.0,3.0,0.0,2.5,1.0,0.0,
500,39.5,0.0,29.0,9.0,0.0,1.5,1.0,0.0,
600,37.0,0.0,24.0,5.0,1.0,1.5,0.0,0.0,
700,48.0,0.0,31.0,9.0,0.0,2.5,1.0,0.0,
800,42.0,1.0,34.0,8.5,0.0,3.0,1.0,0.0,
900,35.0,1.0,25.0,13.5,0.0,2.0,0.0,0.0,
1000,20.0,1.0,14.0,7.0,0.0,1.0,1.0,0.0,
1100,44.0,0.0,37.5,17.0,0.0,3.0,0.0,0.0,
1200,41.0,0.0,30.5,9.0,0.0,3.0,1.0,0.0,
1300,,,,,,,,,
1400,,,,,,,,,
1500,41.5,0.0,41.5,15.5,0.5,4.0,0.5,0.0,
1600,37.0,0.0,31.0,15.0,0.0,2.5,0.5,0.0,
1700,23.0,0.0,25.0,12.0,0.0,1.5,0.5,0.0,
1800,30.5,0.0,25.0,23.0,0.0,1.5,0.0,0.0,
1900,25.5,0.0,26.0,27.0,0.0,1.5,1.0,0.0,
2000,23.0,1.0,26.5,29.0,0.0,2.0,0.0,0.0,
2100,20.0,0.0,24.5,27.0,0.0,1.0,0.0,0.0,
2200,22.5,0.0,26.5,32.5,0.0,2.5,1.0,0.0,
2300,22.5,0.0,28.0,32.5,0.0,1.0,0.0,0.0,
2400,21.0,0.0,19.5,24.0,0.0,1.5,0.0,0.0,
2500,23.0,0.0,25.0,28.0,0.0,1.5,1.0,0.0,
2600,30.0,0.0,32.0,32.5,0.0,2.0,0.0,0.0,
2700,25.0,0.0,22.0,30.5,0.0,1.5,1.0,0.0,
2800,24.5,0.0,24.0,27.5,0.0,1.5,0.0,0.0,
2900,29.0,0.0,34.5,33.5,0.0,2.0,0.0,0.0,
3000,19.5,0.0,22.5,26.0,0.0,1.5,1.0,0.0,
3100,18.0,0.0,19.0,19.5,1.0,1.5,0.0,0.0,
3200,24.0,0.0,27.5,29.0,0.0,2.0,0.0,0.0,
3300,,,,,,,,,
3400,,,,,,,,,
3500,,,,,,,,,
3600,,,,,,,,,
3700,,,,,,,,,
3800,,,,,,,,,
3900,19.0,0.0,21.0,24.0,0.0,1.5,1.0,0.0,
4000,17.0,0.0,24.0,29.0,0.0,1.5,0.0,0.0,
4100,21.5,0.0,28.5,34.0,0.0,1.5,0.5,0.0,
4200,15.5,0.0,23.5,29.0,0.0,1.5,0.5,0.0,
4300,38.5,0.0,27.0,22.5,0.0,1.5,0.0,0.0,
4400,20.5,0.0,23.0,28.5,0.0,1.5,0.0,0.0,
4500,26.0,0.0,26.5,35.0,0.0,1.5,1.0,0.0,
4600,27.5,0.0,29.5,36.5,0.0,2.0,0.0,0.0,
4700,18.5,0.0,23.0,21.5,0.0,1.5,1.0,0.0,
4800,27.5,0.0,27.0,29.5,0.0,1.5,0.0,0.0,
4900,17.5,0.0,24.0,25.5,0.0,1.5,0.0,0.0,
5000,23.5,0.0,23.5,26.0,0.0,0.5,0.5,0.0,
5100,24.5,0.0,22.5,26.0,0.0,1.5,0.5,0.0,
5200,22.0,0.0,25.0,24.5,0.0,1.5,0.0,0.0,
5300,27.0,0.0,31.5,33.5,0.0,2.0,0.5,0.0,
5400,23.0,0.0,21.5,25.0,0.0,1.5,0.5,0.0,
5500,22.5,0.0,23.5,26.0,0.0,1.5,0.0,0.0,
5600,24.5,0.0,27.5,37.0,0.0,1.5,1.0,0.0,
5700,22.5,0.0,27.0,30.5,0.0,1.5,0.0,0.0,
5800,19.5,0.0,20.0,35.5,0.0,1.5,0.0,0.0,
5900,26.0,0.0,27.333333333255723,27.66666666418314,0.0,1.6666666666569654,0.6666666666715173,0.0,
6000,25.0,0.0,23.666666666744277,28.33333333581686,0.0,1.3333333333430346,0.3333333333284827,0.0,
6100,21.5,0.0,23.0,24.0,0.5,1.5,0.5,0.0,
6200,30.0,0.0,32.5,31.0,0.5,2.0,0.5,0.0,
6300,24.5,0.0,25.5,28.0,0.0,1.5,0.0,0.0,
6400,21.0,0.0,23.5,31.0,0.0,1.5,0.5,0.0,
6500,15.0,0.0,20.5,24.0,0.0,0.5,0.5,0.0,
6600,23.0,0.0,24.0,29.0,0.0,1.5,0.0,0.0,
6700,23.0,0.0,26.0,27.0,0.0,1.5,0.0,0.0,
6800,15.0,0.0,20.0,22.0,0.0,1.0,1.0,0.0,
6900,19.0,0.0,23.0,72.0,0.0,2.0,1.0,0.0,
7000,23.5,0.0,19.5,28.5,0.0,1.5,0.0,0.0,
7100,22.5,0.0,28.5,31.5,0.0,1.5,0.0,0.0,
7200,22.5,0.0,22.0,24.5,0.0,1.5,0.5,0.0,
7300,20.5,0.0,26.0,29.5,0.0,1.5,0.5,0.0,
7400,20.0,0.0,24.5,25.0,0.0,1.5,0.0,0.0,
7500,23.0,0.0,23.5,27.0,0.0,1.5,0.0,0.0,
7600,23.5,0.0,24.0,30.5,0.0,1.5,1.0,0.0,
7700,25.5,0.0,24.0,28.5,0.0,1.5,0.0,0.0,
7800,15.0,0.0,18.0,20.0,0.0,1.0,0.0,0.0,
7900,17.0,0.0,17.0,22.0,0.0,1.0,1.0,0.0,
8000,22.0,0.0,24.0,59.0,0.0,2.0,0.0,0.0,
