time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,23.0,1.0,20.0,2.0,0.0,2.0,0.0,0.0,
200,44.0,0.0,22.0,7.0,0.0,1.0,0.0,0.0,
300,58.0,4.0,30.0,3.0,0.0,3.0,1.0,0.0,
400,50.0,1.0,26.0,4.0,0.0,3.0,1.0,0.0,
500,38.0,0.0,22.0,3.0,0.0,1.0,0.0,0.0,
600,47.0,0.0,27.5,6.5,0.0,1.5,0.0,0.0,
700,45.0,0.0,32.5,6.5,0.0,2.5,1.0,0.0,
800,23.0,0.0,16.0,5.0,0.0,1.0,0.0,0.0,
900,41.5,1.0,36.0,25.5,0.0,2.5,1.0,0.0,
1000,39.5,0.0,33.5,16.0,0.0,3.0,0.5,0.0,
1100,30.0,0.0,23.5,9.5,0.0,1.5,0.5,0.0,
1200,28.0,0.0,27.0,11.0,0.0,2.0,0.0,0.0,
1300,44.0,0.0,39.5,9.0,0.0,3.0,0.5,0.0,
1400,37.0,0.0,26.5,17.0,0.0,2.0,0.5,0.0,
1500,31.0,0.0,26.0,13.0,0.0,1.5,0.0,0.0,
1600,41.5,0.0,25.5,12.0,0.0,3.0,0.0,0.0,
1700,34.5,0.0,23.5,15.0,0.0,1.5,1.0,0.0,
1800,22.0,0.0,20.0,17.0,0.0,2.0,0.0,0.0,
1900,24.0,0.0,25.0,65.0,0.0,2.0,0.0,0.0,
2000,20.5,0.5,23.5,18.5,0.0,1.0,1.0,0.0,
2100,23.5,0.5,31.5,26.5,0.0,1.5,0.0,0.0,
2200,22.0,0.0,26.0,25.0,0.0,1.5,0.0,0.0,
2300,22.0,0.0,20.0,29.0,0.0,2.0,1.0,0.0,
2400,20.5,0.0,21.5,25.0,0.0,0.5,0.0,0.0,
2500,30.0,0.0,29.0,31.0,0.0,2.0,0.0,0.0,
2600,19.5,0.0,22.5,29.0,0.0,1.5,1.0,0.0,
2700,24.0,0.0,24.0,25.5,0.0,1.5,0.0,0.0,
2800,21.0,0.0,19.0,25.5,0.0,1.5,0.0,0.0,
2900,14.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,
3000,25.0,0.0,27.0,73.0,0.0,2.0,1.0,0.0,
3100,23.0,0.0,21.0,25.5,0.0,1.5,0.0,0.0,
3200,29.5,0.0,27.5,38.0,0.0,2.0,0.0,0.0,
3300,26.0,0.0,29.5,31.0,0.0,2.0,1.0,0.0,
3400,19.5,0.0,25.0,25.5,0.0,1.5,0.0,0.0,
3500,23.0,0.0,22.5,22.5,0.5,1.0,0.0,0.0,
3600,20.0,0.0,26.5,24.5,0.5,1.0,1.0,0.0,
3700,22.5,0.0,24.0,23.0,0.0,1.5,0.0,0.0,
3800,27.0,0.0,31.0,35.0,0.0,2.0,0.0,0.0,
3900,21.5,0.0,24.0,28.0,0.0,1.5,1.0,0.0,
4000,10.0,0.0,10.0,19.0,0.0,1.0,0.0,0.0,
4100,23.5,0.0,27.5,65.0,0.0,2.5,0.0,0.0,
4200,31.0,0.0,29.0,30.0,0.0,2.0,1.0,0.0,
4300,29.5,0.0,24.5,16.0,0.0,1.5,0.0,0.0,
4400,27.5,0.0,25.0,26.0,0.0,1.5,0.5,0.0,
4500,23.5,0.0,23.0,25.0,0.0,1.5,0.5,0.0,
4600,23.5,0.0,27.0,36.0,0.0,1.5,0.0,0.0,
4700,21.5,0.0,21.0,22.0,0.0,1.5,1.0,0.0,
4800,11.0,0.0,19.0,22.0,0.0,1.0,0.0,0.0,
4900,24.5,0.0,27.5,31.0,0.0,1.5,0.0,0.0,
5000,29.5,0.5,30.0,34.5,0.0,2.0,0.5,0.0,
5100,27.0,0.5,22.5,22.5,0.0,1.5,0.5,0.0,
5200,20.0,0.0,26.0,29.0,0.0,1.5,0.5,0.0,
5300,20.0,0.0,26.0,29.0,0.0,2.0,0.5,0.0,
5400,25.5,0.0,29.0,30.0,0.0,2.0,0.0,0.0,
5500,17.5,0.0,23.0,23.0,0.0,1.5,1.0,0.0,
5600,26.0,0.0,22.0,28.5,0.0,1.0,0.0,0.0,
5700,20.0,0.0,19.0,31.5,0.0,1.0,0.0,0.0,
5800,23.5,0.0,28.5,30.5,0.0,2.5,1.0,0.0,
5900,23.0,0.0,28.0,29.0,0.0,1.0,0.0,0.0,
6000,15.5,0.0,21.5,23.5,0.0,1.5,1.0,0.0,
6100,25.5,0.0,24.5,33.0,0.0,1.5,0.0,0.0,
6200,20.5,0.0,25.5,24.0,0.0,1.5,0.0,0.0,
6300,28.5,0.0,26.0,31.0,0.0,2.0,1.0,0.0,
6400,26.5,0.0,23.0,28.0,0.0,2.0,0.0,0.0,
6500,25.0,0.0,26.5,26.0,0.0,1.5,0.0,0.0,
6600,25.0,0.0,24.0,31.0,0.5,1.0,1.0,0.0,
6700,29.0,0.0,31.166666666744277,34.33333333581686,0.5,2.1666666666569654,0.0,0.0,
6800,25.0,0.0,23.333333333255723,28.66666666418314,0.0,1.3333333333430346,1.0,0.0,
6900,16.5,0.0,22.0,20.5,0.0,1.5,0.0,0.0,
7000,19.5,0.0,25.0,22.5,0.0,1.5,1.0,0.0,
7100,16.0,0.0,23.0,84.0,0.0,2.0,0.0,0.0,
7200,14.0,0.0,18.0,20.0,0.0,1.0,0.0,0.0,
7300,19.5,0.0,19.5,25.5,0.0,1.0,1.0,0.0,
7400,27.0,0.0,31.0,33.5,0.0,1.5,0.0,0.0,
7500,24.5,0.0,21.5,33.0,0.0,1.5,0.0,0.0,
7600,18.0,0.0,25.0,26.0,0.0,2.0,1.0,0.0,
7700,22.0,0.0,24.0,28.0,0.0,0.5,0.0,0.0,
7800,23.0,0.0,28.0,27.0,0.0,1.5,0.0,0.0,
7900,21.0,0.0,22.0,22.0,0.0,1.5,0.5,0.0,
8000,27.0,0.0,23.0,32.0,0.0,1.5,0.5,0.0,
