time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,43.0,1.0,25.0,6.0,1.0,2.0,0.0,0.0,
200,48.0,1.0,20.0,1.0,0.0,2.0,0.0,0.0,
300,65.5,3.0,32.5,3.5,0.0,2.5,1.0,0.0,
400,50.5,0.0,29.5,4.5,0.0,2.5,0.0,0.0,
500,45.5,0.0,28.5,9.0,0.0,1.5,0.0,0.0,
600,36.5,0.0,24.5,8.0,0.0,1.5,1.0,0.0,
700,32.5,0.0,23.5,12.0,0.0,1.5,0.0,0.0,
800,49.0,2.0,38.5,11.5,0.0,3.0,0.5,0.0,
900,33.5,0.0,23.0,10.5,0.0,1.5,0.5,0.0,
1000,31.5,0.0,30.0,11.5,0.0,3.0,0.5,0.0,
1100,,,,,,,,,
1200,,,,,,,,,
1300,58.0,0.0,31.0,30.0,0.0,3.0,1.0,0.0,
1400,44.0,0.0,24.5,14.0,0.0,2.0,0.0,0.0,
1500,48.0,0.0,31.0,16.5,0.0,3.0,0.0,0.0,
1600,31.0,0.0,25.5,16.5,0.0,2.0,0.0,0.0,
1700,26.0,0.0,28.5,25.5,0.0,1.5,1.0,0.0,
1800,23.0,0.0,24.5,33.0,0.0,2.0,0.0,0.0,
1900,18.0,0.0,25.0,30.5,0.0,1.5,0.0,0.0,
2000,22.5,1.0,22.0,20.5,0.0,0.5,1.0,0.0,
2100,25.5,0.0,25.5,29.5,0.0,2.0,0.0,0.0,
2200,28.5,0.0,29.0,29.5,0.0,2.0,0.0,0.0,
2300,20.5,0.0,27.5,27.5,0.0,1.5,1.0,0.0,
2400,15.5,0.0,24.0,21.5,0.0,0.5,0.0,0.0,
2500,25.0,0.0,27.5,30.0,0.0,2.0,0.0,0.0,
2600,24.5,0.0,30.0,29.5,0.0,2.0,1.0,0.0,
2700,26.0,0.0,22.0,28.5,0.0,1.0,0.0,0.0,
2800,21.0,0.0,22.5,24.5,0.0,1.5,0.0,0.0,
2900,22.5,0.0,21.5,21.0,0.0,1.5,0.5,0.0,
3000,28.5,0.0,29.5,31.5,0.0,2.0,0.5,0.0,
3100,27.0,0.0,36.0,34.5,0.0,2.0,0.0,0.0,
3200,19.0,0.0,18.0,18.0,0.0,0.5,0.0,0.0,
3300,18.5,0.0,21.0,24.0,0.0,1.5,1.0,0.0,
3400,28.5,0.0,36.0,34.5,0.0,2.0,0.0,0.0,
3500,23.5,0.0,35.0,31.5,0.0,2.0,0.5,0.0,
3600,23.0,0.0,25.0,25.5,0.0,1.0,0.5,0.0,
3700,20.5,0.0,20.0,26.5,0.0,1.5,0.0,0.0,
3800,19.0,0.0,17.0,24.0,0.0,1.0,0.0,0.0,
3900,20.5,0.0,23.0,29.5,0.0,1.5,0.5,0.0,
4000,30.5,0.0,33.5,33.0,0.0,2.0,0.5,0.0,
4100,20.0,1.0,20.5,24.5,0.0,1.5,0.0,0.0,
4200,34.0,3.0,28.0,11.5,1.0,2.0,0.5,0.0,
4300,33.5,0.0,26.5,28.5,0.0,1.5,0.5,0.0,
4400,17.5,0.0,20.5,23.0,0.0,1.5,0.0,0.0,
4500,23.0,0.0,20.5,27.5,0.0,1.5,0.5,0.0,
4600,25.5,0.0,23.0,36.0,0.0,2.0,0.5,0.0,
4700,25.5,0.0,28.5,29.0,0.0,1.0,0.0,0.0,
4800,22.0,0.0,21.0,24.5,0.0,1.5,0.0,0.0,
4900,23.0,0.0,26.0,30.5,0.0,1.5,1.0,0.0,
5000,30.5,0.0,31.5,34.0,0.0,2.0,0.0,0.0,
5100,24.5,0.0,24.0,26.0,0.0,2.0,0.0,0.0,
5200,24.0,0.0,27.5,28.5,0.0,1.5,1.0,0.0,
5300,21.5,0.0,24.5,23.5,0.0,1.5,0.0,0.0,
5400,21.5,0.0,20.5,27.5,0.0,1.5,0.0,0.0,
5500,27.5,0.0,20.5,27.0,0.0,1.5,1.0,0.0,
5600,34.0,0.0,28.5,35.0,0.0,2.0,0.0,0.0,
5700,17.5,0.0,24.0,28.0,0.0,0.5,0.0,0.0,
5800,21.0,0.0,28.0,28.5,0.0,1.5,1.0,0.0,
5900,21.0,0.0,27.0,30.5,0.0,2.5,0.0,0.0,
6000,23.5,0.0,22.5,20.5,0.0,1.0,0.5,0.0,
6100,17.5,0.0,19.5,24.5,0.0,1.0,0.5,0.0,
6200,27.5,0.0,29.0,36.0,0.0,2.5,0.0,0.0,
6300,25.0,0.0,26.0,34.0,0.0,1.0,0.5,0.0,
6400,28.0,0.0,32.5,31.5,0.0,2.0,0.5,0.0,
6500,17.5,0.0,18.5,20.5,0.0,1.5,0.0,0.0,
6600,19.5,0.0,25.0,23.5,0.0,1.5,0.0,0.0,
6700,25.5,0.0,23.0,26.5,0.0,1.5,1.0,0.0,
6800,21.0,0.0,26.5,26.0,0.0,1.5,0.0,0.0,
6900,26.5,0.0,25.5,32.5,0.0,1.0,0.0,0.0,
7000,19.5,0.0,26.0,34.5,0.0,1.5,1.0,0.0,
7100,24.5,0.0,22.5,31.0,0.0,1.5,0.0,0.0,
7200,28.0,0.0,26.5,30.0,0.0,2.0,0.5,0.0,
7300,27.5,0.0,26.0,29.0,0.0,1.5,0.5,0.0,
7400,20.0,0.0,18.0,22.0,0.0,1.0,0.0,0.0,
7500,23.0,0.0,24.5,24.5,0.0,1.5,0.0,0.0,
7600,23.0,0.0,27.0,29.0,0.0,2.0,1.0,0.0,
7700,27.5,0.0,29.5,29.0,0.0,1.5,0.0,0.0,
7800,23.0,0.0,28.0,28.5,0.0,1.5,0.0,0.0,
7900,18.5,0.0,22.0,22.0,0.0,1.5,1.0,0.0,
8000,15.0,0.0,17.0,23.0,0.0,1.0,0.0,0.0,
