time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,46.0,1.0,31.5,3.0,0.0,2.5,1.0,0.0,
200,43.0,1.0,24.5,2.0,0.0,1.5,0.0,0.0,
300,39.0,2.0,22.0,3.0,0.0,2.0,0.0,0.0,
400,54.0,1.0,37.0,4.5,0.0,2.5,1.0,0.0,
500,51.5,0.0,32.0,10.0,0.0,1.5,0.0,0.0,
600,34.5,0.0,23.0,7.5,0.0,1.0,0.0,0.0,
700,30.0,0.0,25.0,7.0,0.0,2.0,0.0,0.0,
800,37.0,0.0,33.0,13.5,0.0,2.0,1.0,0.0,
900,42.0,1.0,35.5,13.0,0.0,2.5,0.0,0.0,
1000,25.0,0.0,18.5,9.5,0.0,1.5,0.0,0.0,
1100,33.0,1.0,27.5,11.5,0.0,2.0,1.0,0.0,
1200,34.0,0.0,27.5,8.5,0.0,2.0,0.0,0.0,
1300,47.5,0.0,33.5,10.0,0.0,2.5,0.5,0.0,
1400,44.5,0.0,27.5,11.0,0.0,2.5,0.5,0.0,
1500,41.0,0.0,27.0,11.5,0.0,2.0,0.0,0.0,
1600,40.0,0.0,23.0,15.5,0.0,2.0,0.0,0.0,
1700,30.0,0.0,20.5,13.5,1.0,2.5,1.0,0.0,
1800,29.5,0.0,27.5,24.5,0.0,2.0,0.0,0.0,
1900,31.0,0.0,28.5,31.5,0.0,1.5,0.0,0.0,
2000,27.5,0.0,26.5,28.5,0.0,1.5,1.0,0.0,
2100,17.0,0.0,16.0,22.0,0.0,1.5,0.0,0.0,
2200,20.0,0.0,20.0,23.0,0.0,0.5,0.0,0.0,
2300,30.5,0.0,32.0,35.5,0.0,2.0,0.5,0.0,
2400,23.5,0.0,25.5,33.5,0.0,2.0,0.5,0.0,
2500,23.5,0.0,27.0,28.5,0.0,1.5,0.0,0.0,
2600,21.5,0.0,26.5,26.5,0.0,1.5,0.5,0.0,
2700,18.0,0.0,21.0,22.0,0.0,1.5,0.5,0.0,
2800,24.5,0.0,22.5,23.5,0.0,1.5,0.0,0.0,
2900,20.5,0.0,24.5,23.5,0.0,1.5,0.0,0.0,
3000,22.0,0.0,27.5,34.0,0.0,1.0,1.0,0.0,
3100,27.0,0.0,29.0,32.0,0.0,1.5,0.0,0.0,
3200,23.0,1.0,30.5,28.0,1.0,2.0,1.0,0.0,
3300,20.0,0.0,28.5,25.0,0.0,1.5,0.0,0.0,
3400,25.5,0.0,26.5,30.0,0.0,1.5,0.5,0.0,
3500,23.5,0.0,22.0,27.0,0.0,1.5,0.5,0.0,
3600,21.5,0.0,24.0,24.0,0.0,1.5,0.0,0.0,
3700,21.5,0.0,25.0,24.0,0.0,1.5,1.0,0.0,
3800,23.0,0.0,23.0,33.0,0.0,1.5,0.0,0.0,
3900,28.0,0.0,28.0,34.0,0.0,1.5,0.0,0.0,
4000,23.0,0.0,24.5,25.5,1.0,1.5,1.0,0.0,
4100,25.5,0.0,27.0,31.0,0.0,1.5,0.0,0.0,
4200,26.5,0.0,22.5,28.5,0.0,2.0,0.0,0.0,
4300,24.0,0.0,15.0,13.0,0.0,1.0,0.0,0.0,
4400,24.0,0.0,31.0,30.66666666418314,0.0,1.6666666666569654,1.0,0.0,
4500,26.0,0.0,26.0,28.33333333581686,0.0,1.3333333333430346,0.0,0.0,
4600,23.0,0.0,29.666666666744277,31.66666666418314,0.0,2.0,0.3333333333284827,0.0,
4700,24.0,0.0,28.333333333255723,32.33333333581686,0.0,2.0,0.6666666666715173,0.0,
