time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,,,,,,,,,
300,,,,,,,,,1996.0
400,7.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1996.0
500,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
600,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1996.0
1000,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1536.0
1100,,,,,,,,,
1200,,,,,,,,,1996.0
1300,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
1400,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1996.0
1500,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1996.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,1996.0
1900,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
2000,,,,,,,,,
2100,,,,,,,,,1996.0
2200,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
2300,2.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1747.0
2400,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
2500,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
2600,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
2700,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
2800,3.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
2900,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
3000,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1747.0
3100,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
3200,,,,,,,,,
3300,,,,,,,,,1871.5
3400,,,,,,,,,
3500,,,,,,,,,1747.0
3600,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1843.0
3700,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1363.0
3800,,,,,,,,,
3900,,,,,,,,,1996.0
4000,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
4100,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1996.0
4200,,,,,,,,,
4300,,,,,,,,,1536.0
4400,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
4500,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4600,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
4700,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
4800,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1363.0
4900,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
5000,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
5100,1.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,1996.0
5200,,,,,,,,,
5300,,,,,,,,,1766.0
5400,1.5,0.0,1.5,12.5,0.0,0.0,0.0,0.0,1996.0
5500,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
5600,,,,,,,,,
5700,,,,,,,,,1766.0
5800,,,,,,,,,
5900,,,,,,,,,1766.0
6000,,,,,,,,,
6100,,,,,,,,,1363.0
6200,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,1536.0
6300,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
6400,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
6500,,,,,,,,,
6600,,,,,,,,,1363.0
6700,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
6800,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
6900,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1747.0
7000,,,,,,,,,
7100,,,,,,,,,1747.0
7200,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1996.0
7300,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1996.0
7400,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
7500,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1363.0
7600,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1996.0
7700,,,,,,,,,
7800,,,,,,,,,1536.0
7900,,,,,,,,,
8000,,,,,,,,,1996.0
