time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1708.0
200,,,,,,,,,
300,,,,,,,,,1708.0
400,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1708.0
500,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
600,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
700,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,7.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
1100,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1200,8.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1300,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1400,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1708.0
1500,3.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1600,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,3.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,1708.0
2200,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2600,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
2700,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
2800,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,3.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,1708.0
3200,6.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1708.0
3300,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3400,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3500,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
3600,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,6.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
4000,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4100,7.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1516.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
4500,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4600,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
4700,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
4800,,,,,,,,,
4900,,,,,,,,,1708.0
5000,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5100,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5200,4.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1708.0
5300,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
5400,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5500,,,,,,,,,
5600,,,,,,,,,1708.0
5700,4.5,0.0,6.0,3.0,0.0,1.5,0.0,0.0,1708.0
5800,,,,,,,,,
5900,,,,,,,,,1708.0
6000,2.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
6100,4.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,4.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
6600,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
6700,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
6800,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
6900,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,6.0,0.0,5.0,6.5,0.0,0.5,0.5,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7700,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7800,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7900,5.5,0.0,6.0,3.0,0.0,1.5,0.0,0.0,1708.0
