time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,0.9285714285714286,1996.0
600,,
700,,1996.0
800,0.9523809523809523,1996.0
900,,
1000,,1996.0
1100,0.75,1747.0
1200,0.5833333333333334,1843.0
1300,0.4,1996.0
1400,,
1500,,1996.0
1600,0.08333333333333333,1536.0
1700,,
1800,,1996.0
1900,0.21052631578947367,1747.0
2000,,
2100,,1996.0
2200,0.1,1996.0
2300,0.18181818181818182,825.0
2400,0.08333333333333333,1747.0
2500,0.2222222222222222,825.0
2600,0.0,1996.0
2700,0.1111111111111111,825.0
2800,,
2900,,1996.0
3000,0.16666666666666666,825.0
3100,0.09090909090909091,1363.0
3200,0.2857142857142857,1996.0
3300,,
3400,,1363.0
3500,0.2727272727272727,1843.0
3600,0.1,1747.0
3700,0.18181818181818182,1996.0
3800,,
3900,,825.0
4000,0.13636363636363635,1536.0
4100,0.3,1996.0
4200,0.7777777777777778,1536.0
4300,,
4400,,825.0
4500,0.25,1996.0
4600,0.09090909090909091,1996.0
4700,0.2222222222222222,1747.0
4800,0.2222222222222222,825.0
4900,0.0,1536.0
5000,0.5,1536.0
5100,0.09090909090909091,1747.0
5200,0.15384615384615385,1996.0
5300,0.16666666666666666,1996.0
5400,0.07692307692307693,1996.0
5500,,
5600,,825.0
5700,0.18181818181818182,825.0
5800,0.1111111111111111,1996.0
5900,0.21428571428571427,1996.0
6000,0.125,1363.0
6100,0.1111111111111111,825.0
6200,0.0,1747.0
6300,0.3,1996.0
6400,0.2727272727272727,1996.0
6500,,
6600,,1996.0
6700,0.1,825.0
6800,0.25,825.0
6900,0.1111111111111111,1996.0
7000,,
7100,,1996.0
7200,0.17391304347826086,1843.0
7300,0.2727272727272727,1996.0
7400,0.2,1363.0
7500,0.1111111111111111,1536.0
7600,0.0,1996.0
7700,0.36363636363636365,1536.0
7800,0.2,1843.0
7900,0.0,1747.0
8000,,
8100,,1996.0
