time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,1.0,1996.0
700,,
800,,
900,,1996.0
1000,0.9411764705882353,1996.0
1100,0.8666666666666667,1996.0
1200,0.5,1747.0
1300,0.46153846153846156,1747.0
1400,,
1500,,1247.5
1600,,
1700,,1747.0
1800,,
1900,,825.0
2000,0.21739130434782608,1747.0
2100,0.25,1363.0
2200,,
2300,,1410.5
2400,0.14285714285714285,1996.0
2500,,
2600,,1363.0
2700,0.2,979.0
2800,0.4166666666666667,1843.0
2900,0.2,1747.0
3000,,
3100,,1132.0
3200,0.23076923076923078,1843.0
3300,0.1,979.0
3400,0.3333333333333333,1996.0
3500,0.2727272727272727,1996.0
3600,0.25,1536.0
3700,,
3800,,825.0
3900,0.15384615384615385,1996.0
4000,,
4100,,1996.0
4200,0.09523809523809523,1996.0
4300,0.3333333333333333,1747.0
4400,0.25,1363.0
4500,0.2222222222222222,1747.0
4600,0.25,825.0
4700,0.0,1363.0
4800,,
4900,,1747.0
5000,0.3333333333333333,1843.0
5100,0.1,1996.0
5200,0.18181818181818182,1747.0
5300,0.2222222222222222,1363.0
5400,0.2727272727272727,1363.0
5500,0.08333333333333333,1747.0
5600,0.125,1132.0
5700,0.2,1996.0
5800,0.25,1996.0
5900,,
6000,,1843.0
6100,0.3076923076923077,1996.0
6200,0.1875,1996.0
6300,,
6400,,1996.0
6500,0.45454545454545453,1747.0
6600,0.08333333333333333,1996.0
6700,0.14285714285714285,1996.0
6800,0.16666666666666666,825.0
6900,0.1111111111111111,1996.0
7000,0.2,1747.0
7100,0.3333333333333333,1363.0
7200,0.2222222222222222,1363.0
7300,,
7400,,1996.0
7500,0.18181818181818182,1536.0
7600,0.2,1536.0
7700,0.1111111111111111,1747.0
7800,0.38461538461538464,1996.0
7900,0.2857142857142857,1996.0
8000,0.1,1747.0
