time[ms],cpu_load,cpu_scaling_freq
0,,1747.0
100,0.9230769230769231,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,0.9285714285714286,1996.0
600,,
700,,1996.0
800,0.7142857142857143,1996.0
900,1.0,1996.0
1000,0.6923076923076923,1996.0
1100,0.4,1363.0
1200,0.25,1536.0
1300,0.125,1747.0
1400,0.1,1536.0
1500,0.09090909090909091,1996.0
1600,0.25,825.0
1700,0.18181818181818182,1996.0
1800,,
1900,,1996.0
2000,0.36363636363636365,1747.0
2100,0.08333333333333333,1747.0
2200,0.1,1996.0
2300,0.2222222222222222,1747.0
2400,0.1111111111111111,1996.0
2500,0.2222222222222222,1996.0
2600,0.16666666666666666,979.0
2700,0.0,1996.0
2800,,
2900,,1996.0
3000,0.07142857142857142,1843.0
3100,0.1111111111111111,1843.0
3200,0.08333333333333333,1747.0
3300,0.1111111111111111,1843.0
3400,0.1111111111111111,1363.0
3500,0.16666666666666666,1996.0
3600,0.0,1843.0
3700,0.18181818181818182,1363.0
3800,0.35714285714285715,1996.0
3900,,
4000,,1996.0
4100,0.18181818181818182,1747.0
4200,0.15384615384615385,1996.0
4300,0.2727272727272727,1996.0
4400,,
4500,,1996.0
4600,0.0,1843.0
4700,0.18181818181818182,1996.0
4800,0.1111111111111111,1996.0
4900,,
5000,,825.0
5100,0.16666666666666666,1536.0
5200,0.18181818181818182,825.0
5300,0.18181818181818182,1996.0
5400,0.2,1996.0
5500,0.0,825.0
5600,0.1,1536.0
5700,0.18181818181818182,1747.0
5800,0.2727272727272727,1996.0
5900,,
6000,,1996.0
6100,0.25,979.0
6200,0.09090909090909091,1747.0
6300,0.45454545454545453,1747.0
6400,0.0,1996.0
6500,,
6600,,825.0
6700,0.07692307692307693,1747.0
6800,0.1,1747.0
6900,0.09090909090909091,979.0
7000,0.2857142857142857,1996.0
7100,,
7200,,1747.0
7300,0.45454545454545453,1996.0
7400,0.16666666666666666,1536.0
7500,0.15384615384615385,979.0
7600,0.16666666666666666,1363.0
7700,0.2727272727272727,1843.0
7800,,
7900,,1747.0
8000,0.16666666666666666,825.0
