time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9473684210526315,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,1843.0
800,1.0,1996.0
900,0.9230769230769231,1996.0
1000,0.7142857142857143,1996.0
1100,,
1200,,1363.0
1300,0.125,1996.0
1400,0.09090909090909091,825.0
1500,0.0,1747.0
1600,0.2,1363.0
1700,0.2727272727272727,1996.0
1800,0.0,1536.0
1900,0.21428571428571427,825.0
2000,0.1111111111111111,1536.0
2100,0.2222222222222222,1843.0
2200,0.125,1747.0
2300,0.2,1536.0
2400,,
2500,,1363.0
2600,0.1,1747.0
2700,0.18181818181818182,1747.0
2800,0.3,1996.0
2900,0.36363636363636365,1747.0
3000,0.15384615384615385,1536.0
3100,,
3200,,1536.0
3300,0.23076923076923078,1536.0
3400,0.3333333333333333,1996.0
3500,0.1111111111111111,1536.0
3600,0.36363636363636365,1747.0
3700,0.1111111111111111,1363.0
3800,0.2857142857142857,1536.0
3900,0.4444444444444444,825.0
4000,,
4100,,1996.0
4200,0.5454545454545454,1363.0
4300,0.18181818181818182,1843.0
4400,0.1,1747.0
4500,0.0,1996.0
4600,,
4700,,
4800,,
4900,,
5000,,
5100,,
5200,,
5300,,1410.5
5400,,
5500,,1996.0
5600,0.23076923076923078,1996.0
5700,0.2,1996.0
5800,0.08333333333333333,979.0
5900,0.0,825.0
6000,0.1111111111111111,1536.0
6100,,
6200,,1996.0
6300,0.1875,1996.0
6400,0.45454545454545453,1536.0
6500,0.1111111111111111,1996.0
6600,0.23076923076923078,1747.0
6700,,
6800,,979.0
6900,0.08333333333333333,979.0
7000,0.3,1996.0
7100,0.15384615384615385,1747.0
7200,,
7300,,1996.0
7400,0.3684210526315789,1747.0
7500,0.1111111111111111,1996.0
7600,0.21428571428571427,1363.0
7700,0.3076923076923077,1536.0
7800,0.1,1996.0
7900,0.1,1996.0
