time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,0.9090909090909091,1996.0
600,1.0,1996.0
700,,
800,,
900,,979.0
1000,1.0,1996.0
1100,0.6666666666666666,1996.0
1200,0.35714285714285715,1996.0
1300,0.3333333333333333,1996.0
1400,,
1500,,1747.0
1600,0.08333333333333333,1996.0
1700,0.14285714285714285,1996.0
1800,,
1900,,1996.0
2000,0.15789473684210525,1536.0
2100,0.1111111111111111,979.0
2200,0.2,1843.0
2300,,
2400,,1747.0
2500,0.23076923076923078,1536.0
2600,0.2,1843.0
2700,0.16666666666666666,825.0
2800,0.2222222222222222,1747.0
2900,,
3000,,825.0
3100,0.15384615384615385,1747.0
3200,0.2,1996.0
3300,,
3400,,1363.0
3500,0.16666666666666666,979.0
3600,,
3700,,1871.5
3800,,
3900,,1996.0
4000,0.18181818181818182,1363.0
4100,0.2777777777777778,1996.0
4200,,
4300,,1766.0
4400,,
4500,,1996.0
4600,0.2727272727272727,1536.0
4700,0.0,1536.0
4800,0.3333333333333333,1747.0
4900,0.2727272727272727,1747.0
5000,0.3,825.0
5100,0.0,1843.0
5200,,
5300,,1996.0
5400,0.20689655172413793,1996.0
5500,,
5600,,1747.0
5700,0.38461538461538464,1996.0
5800,0.15384615384615385,1536.0
5900,0.1111111111111111,1996.0
6000,0.2,1536.0
6100,0.2,1996.0
6200,0.15384615384615385,1996.0
6300,0.2727272727272727,1996.0
6400,,
6500,,1996.0
6600,0.08333333333333333,825.0
6700,0.2727272727272727,1747.0
6800,0.09090909090909091,1996.0
6900,0.2727272727272727,1996.0
7000,0.1111111111111111,825.0
7100,0.1111111111111111,1996.0
7200,,
7300,,1747.0
7400,0.16666666666666666,1843.0
7500,0.18181818181818182,1996.0
7600,0.25,1747.0
7700,0.5,1996.0
7800,0.25,1747.0
7900,,
8000,,1555.0
