time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9194630872483222,
200,0.896774193548387,
300,0.8764044943820225,
400,0.9548022598870056,
500,0.9661016949152542,
600,0.9302325581395349,
700,0.8289473684210527,
800,0.8431372549019608,
900,0.9090909090909091,
1000,0.8523206751054853,
1100,0.7976878612716763,
1200,0.723404255319149,
1300,0.689873417721519,
1400,0.651685393258427,
1500,0.6272189349112426,
1600,0.6577181208053692,
1700,0.5858585858585859,
1800,0.5985915492957746,
1900,0.6496350364963503,
2000,0.635036496350365,
2100,0.6351351351351351,
2200,0.5891089108910891,
2300,0.6589595375722543,
2400,0.6296296296296297,
2500,0.644927536231884,
2600,0.6416184971098265,
2700,0.5734265734265734,
2800,0.6103896103896104,
2900,0.5901639344262295,
3000,0.5957446808510638,
3100,0.6326530612244898,
3200,0.5483870967741935,
3300,0.6138613861386139,
3400,0.6075949367088608,
3500,0.6148648648648649,
3600,0.6139240506329114,
3700,0.6271186440677966,
3800,0.582089552238806,
3900,,
4000,,
4100,,
4200,,
4300,,
4400,,
4500,,
4600,,
4700,,
4800,,
4900,0.625,
5000,0.6158940397350994,
5100,0.5824175824175825,
5200,0.5675675675675675,
5300,0.6445783132530121,
5400,0.6172839506172839,
5500,0.5649717514124294,
5600,0.6241610738255033,
5700,0.5915492957746479,
5800,0.589041095890411,
5900,0.609271523178808,
6000,0.6328502415458938,
6100,0.6741573033707865,
6200,0.6014492753623188,
6300,0.6462585034013606,
6400,0.7185185185185186,
6500,0.6178343949044586,
6600,0.6195652173913043,
6700,0.6258064516129033,
6800,0.5471698113207547,
6900,0.44878048780487806,
7000,0.5263157894736842,
7100,0.6214689265536724,
7200,0.631578947368421,
7300,0.6344827586206897,
7400,0.6299212598425197,
7500,0.6012658227848101,
7600,0.6551724137931034,
7700,0.6057142857142858,
7800,0.6121212121212121,
7900,0.36,
8000,0.6285714285714286,
