time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,1.0,1708.0
200,,
300,,1708.0
400,0.8333333333333334,1708.0
500,0.8461538461538461,1708.0
600,,
700,,1708.0
800,,
900,,1708.0
1000,0.8571428571428571,1708.0
1100,0.8461538461538461,1708.0
1200,0.6666666666666666,1708.0
1300,0.75,1708.0
1400,0.7777777777777778,1708.0
1500,0.7,1708.0
1600,0.7142857142857143,1708.0
1700,,
1800,,1708.0
1900,0.5789473684210527,1708.0
2000,,
2100,,1708.0
2200,0.8181818181818182,1612.0
2300,0.6666666666666666,1708.0
2400,0.7,1708.0
2500,0.6666666666666666,1708.0
2600,0.6363636363636364,1708.0
2700,,
2800,,1708.0
2900,0.5454545454545454,1708.0
3000,0.5909090909090909,1708.0
3100,0.7,1708.0
3200,,
3300,,1708.0
3400,0.8,1708.0
3500,0.6666666666666666,1708.0
3600,0.8181818181818182,1708.0
3700,0.5,1708.0
3800,0.8461538461538461,1708.0
3900,,
4000,,1708.0
4100,0.5,1708.0
4200,0.75,1708.0
4300,0.6666666666666666,1708.0
4400,0.7,1708.0
4500,0.8181818181818182,1708.0
4600,0.6,1708.0
4700,0.75,1708.0
4800,0.6363636363636364,1708.0
4900,0.7,1708.0
5000,,
5100,,1708.0
5200,0.7142857142857143,1708.0
5300,0.8,1708.0
5400,0.8181818181818182,1708.0
5500,0.8,1708.0
5600,,
5700,,1708.0
5800,,
5900,,1708.0
6000,0.6666666666666666,1708.0
6100,0.45454545454545453,1708.0
6200,,
6300,,1708.0
6400,0.8181818181818182,1708.0
6500,0.7272727272727273,1708.0
6600,0.8181818181818182,1708.0
6700,0.4166666666666667,1708.0
6800,0.5384615384615384,1708.0
6900,0.5833333333333334,1708.0
7000,,
7100,,1708.0
7200,,
7300,,1708.0
7400,0.5384615384615384,1708.0
7500,0.6666666666666666,1708.0
7600,0.8,1708.0
7700,0.75,1708.0
7800,0.7777777777777778,1708.0
7900,0.6666666666666666,1708.0
8000,0.7272727272727273,1708.0
