,time,VSZ,RSS
0,18:09:05:886712,,
1,18:09:06:037543,0.0002623614403642893,0.0022276225192385812
2,18:09:06:183157,0.0,0.0
3,18:09:06:359012,0.0,0.0
4,18:09:06:460553,0.013127121369667094,-0.010271435306795973
5,18:09:06:562722,0.008525012559445377,-0.004015107693354669
6,18:09:06:684686,0.0034288543286993267,0.001059068702811583
7,18:09:06:825923,-0.002972483211256427,-0.00453893932154803
8,18:09:06:952711,-0.0063353585709092775,-0.0029483355617264673
9,18:09:07:073663,-0.0018967398822606896,-0.0018911391534573996
10,18:09:07:220959,0.0,0.0
11,18:09:07:363293,0.0,0.0
12,18:09:07:510480,0.0,0.0
13,18:09:07:609283,0.0,-0.004340636626705252
14,18:09:07:746418,0.0,0.0
15,18:09:07:891681,0.0,0.0
16,18:09:08:037020,0.0,0.0
17,18:09:08:174728,-6.159949242023899e-06,-0.0025257767628538152
18,18:09:08:304744,0.0,0.0
19,18:09:08:437468,0.0,0.0
20,18:09:08:588908,-6.1599871872264345e-06,6.937458808842223e-05
21,18:09:08:735616,0.0,0.0
22,18:09:08:883299,0.0,0.0
23,18:09:09:021014,0.0,0.0
24,18:09:09:153972,0.0,0.0
25,18:09:09:286362,0.0,0.0
26,18:09:09:418222,0.0,0.0
27,18:09:09:558513,0.0,0.0
28,18:09:09:688262,0.0,0.0
29,18:09:09:822433,0.0,0.0
30,18:09:09:961092,0.0,0.0
31,18:09:10:102130,0.0,-0.0023932572578128086
32,18:09:10:255047,0.0,0.0
33,18:09:10:399915,-9.240037699309589e-06,6.95361935887373e-05
34,18:09:10:541425,0.0,0.0
35,18:09:10:685769,0.0,0.0005214851898205364
36,18:09:10:829369,0.0,0.0
37,18:09:10:971065,0.0,0.0
38,18:09:11:104151,0.0,0.0
39,18:09:11:234003,0.0,0.0
40,18:09:11:372258,0.0,0.0
41,18:09:11:513962,0.0,0.0
42,18:09:11:651339,0.0,0.0
43,18:09:11:791042,0.0,0.0
44,18:09:11:933649,0.0,0.0
45,18:09:12:072580,-0.007484499693535929,0.00010424267695197109
46,18:09:12:212174,0.0,0.0
47,18:09:12:356883,0.0,0.0
48,18:09:12:506514,0.0,0.0
49,18:09:12:606762,-0.0009806325079676492,-0.00020846362309778765
50,18:09:12:747253,0.0,0.0
51,18:09:12:900059,0.0,0.0
52,18:09:13:032542,0.0,0.0
53,18:09:13:172136,-0.0008946183117185535,-3.4751181540171316e-05
54,18:09:13:309162,0.0,0.0
55,18:09:13:453409,0.0,0.0
56,18:09:13:598183,-0.0009451648908551658,-3.4752389226788694e-05
57,18:09:13:740981,0.0,0.0
58,18:09:13:876222,0.0,0.0
59,18:09:14:025222,0.0,0.0
60,18:09:14:165649,-0.0010331960925270556,-0.0001737679849864726
61,18:09:14:306240,0.0,0.0
62,18:09:14:447459,0.0,0.0
63,18:09:14:587859,-3.738306111200629e-05,3.4759637109305075e-05
64,18:09:14:722137,0.0,0.0
65,18:09:14:863692,0.0,0.0
66,18:09:15:003991,0.0,0.0
67,18:09:15:150172,-2.4922972438279345e-05,3.4758428919090534e-05
68,18:09:15:296502,0.0,0.0
69,18:09:15:440980,0.0,0.0
70,18:09:15:585318,-2.492359360839469e-05,-0.00031281498731361435
71,18:09:15:729011,0.0,0.0
