,time,VSZ,RSS
0,18:13:38:089867,,
1,18:13:38:247229,0.0002154005742125431,0.0013945272552604582
2,18:13:38:337269,0.0,0.0
3,18:13:38:507363,0.0,0.0
4,18:13:38:670779,0.004414760829340336,-0.017701305935507783
5,18:13:38:831406,0.014827980195505797,0.0016697120534308052
6,18:13:38:974681,0.0008228599386745916,0.0013838653876394602
7,18:13:39:100591,-0.0057775049511550325,-0.00037689625930459325
8,18:13:39:191126,-2.235030186881204e-05,0.00015709931818896905
9,18:13:39:318196,-8.381550530955906e-06,9.424478512198853e-05
10,18:13:39:465006,0.0,0.0
11,18:13:39:615069,0.0,0.0
12,18:13:39:767513,0.0,0.0
13,18:13:39:913897,-2.793873594031382e-06,0.0
14,18:13:40:057215,0.0,0.0
15,18:13:40:214980,0.0,0.0
16,18:13:40:367075,0.0,-0.002575781372702979
17,18:13:40:500326,0.0,0.0
18,18:13:40:645773,0.0,0.0
19,18:13:40:790799,0.0,0.0
20,18:13:40:934623,0.0005364252287489713,0.0
21,18:13:41:078003,0.0,0.0
22,18:13:41:230824,0.0,0.0
23,18:13:41:382198,-5.584766989530365e-06,0.00012597234906941424
24,18:13:41:525818,0.0,0.0
25,18:13:41:668009,0.0,0.0
26,18:13:41:816846,0.0,0.0
27,18:13:41:972342,0.0,0.0
28,18:13:42:119877,0.0,0.0
29,18:13:42:263126,0.0,0.0
30,18:13:42:373177,0.0,9.446736152662893e-05
31,18:13:42:521734,0.0,0.0
32,18:13:42:657264,2.7923990897349427e-06,6.297229219143219e-05
33,18:13:42:813318,0.0,0.0
34,18:13:42:963151,0.0,0.0
35,18:13:43:104845,0.0,0.0
36,18:13:43:247853,0.0,0.0
37,18:13:43:403931,0.0,0.00015742081732894597
38,18:13:43:555243,0.0,0.0
39,18:13:43:711235,0.0,0.0
40,18:13:43:851412,0.0,0.0
41,18:13:43:999300,0.0,0.0
42,18:13:44:153215,0.0,0.0
43,18:13:44:301436,0.0,0.0
44,18:13:44:431319,-0.006779926057478569,-0.00012591683193252656
45,18:13:44:574572,0.0,0.0
46,18:13:44:723626,0.0,0.0
47,18:13:44:869196,-0.0008771732529633258,6.29663444888795e-05
48,18:13:45:016524,0.0,0.0
49,18:13:45:166514,0.0,0.0
50,18:13:45:307191,0.0,0.0
51,18:13:45:434613,-0.0008779433613974597,3.1481189989079894e-05
52,18:13:45:579229,0.0,0.0
53,18:13:45:719527,0.0,0.0
54,18:13:45:853097,-0.0009406754838564568,-0.00012592079581941196
55,18:13:46:000361,0.0,0.0
56,18:13:46:149152,0.0,0.0
57,18:13:46:296785,0.0,0.0
58,18:13:46:426100,-0.0008795421870154696,-3.148416346576699e-05
59,18:13:46:577674,0.0,0.0
60,18:13:46:731071,0.0,0.0
61,18:13:46:875004,-2.2572216986760374e-05,6.297030949897753e-05
62,18:13:47:014921,0.0,0.0
63,18:13:47:164830,0.0,0.0
64,18:13:47:315593,0.0,0.0
65,18:13:47:471528,-2.2572726503189422e-05,-0.00015741586122219875
66,18:13:47:621078,0.0,0.0
67,18:13:47:769609,0.0,0.0
68,18:13:47:913503,0.0,0.0
