,time,VSZ,RSS
0,18:11:37:111934,,
1,18:11:37:266471,0.00024284756111669914,-9.815790334721797e-05
2,18:11:37:424009,0.0,0.0
3,18:11:37:585293,0.0,0.0
4,18:11:37:732345,0.0014827446673217892,0.0013416230366491977
5,18:11:37:893195,0.018326488558210396,-0.004999836606646824
6,18:11:38:013641,0.0043418744314043245,0.002134787178139863
7,18:11:38:147549,-0.0029432098765431736,-0.0009831874938550644
8,18:11:38:239225,-0.006979271619892868,-0.0006889085719909982
9,18:11:38:373895,-2.8500909179385303e-06,-0.0001641389271879179
10,18:11:38:523987,0.0,0.0
11,18:11:38:673798,0.0,0.0
12,18:11:38:823499,0.0,0.0
13,18:11:38:970095,0.0,-0.0005909971435138495
14,18:11:39:118752,-0.001504852293617187,-0.0007227569893886177
15,18:11:39:251981,0.0,0.0
16,18:11:39:398719,0.0,0.0
17,18:11:39:543043,-4.567031172841851e-05,-0.001841075714238749
18,18:11:39:686973,0.0,0.0
19,18:11:39:830480,0.0,0.0
20,18:11:39:971700,-4.567239760100428e-05,-3.293699153517071e-05
21,18:11:40:116823,0.0,0.0
22,18:11:40:268853,0.0,0.0
23,18:11:40:419849,0.0005480938039708061,0.0
24,18:11:40:568901,0.0,0.0
25,18:11:40:708364,0.0,0.0
26,18:11:40:854497,0.0,0.0
27,18:11:40:996230,-2.8530914673030594e-06,0.0001976284584981336
28,18:11:41:139730,0.0,0.0
29,18:11:41:279028,0.0,0.0
30,18:11:41:439093,0.0,0.0
31,18:11:41:593590,0.0,0.0
32,18:11:41:739711,2.853099607458276e-06,0.00016465784100638814
33,18:11:41:872458,0.0,0.0
34,18:11:42:014540,0.0,0.0
35,18:11:42:169288,0.0,0.0
36,18:11:42:312813,0.0,0.0
37,18:11:42:455505,0.0,0.0
38,18:11:42:598980,0.0,0.0
39,18:11:42:736229,0.0,0.0
40,18:11:42:878107,0.0,0.0
41,18:11:43:014175,0.0,0.0
42,18:11:43:158418,0.0,0.0
43,18:11:43:289426,0.0,0.0
44,18:11:43:432025,-0.006927306082505691,6.585229330613451e-05
45,18:11:43:570131,0.0,0.0
46,18:11:43:708735,0.0,0.0
47,18:11:43:850650,0.0,0.0
48,18:11:43:986671,-0.0008963739948113503,3.292397853349449e-05
49,18:11:44:126509,0.0,0.0
50,18:11:44:266673,0.0,0.0
51,18:11:44:406971,-0.0008971782020203989,6.584578916180028e-05
52,18:11:44:545674,0.0,0.0
53,18:11:44:682231,0.0,0.0
54,18:11:44:822278,0.0,0.0
55,18:11:44:964112,-0.0009613032278490419,-0.00026336581511721135
56,18:11:45:067420,0.0,0.0
57,18:11:45:206013,0.0,0.0
58,18:11:45:341533,0.0,0.0
59,18:11:45:431648,-0.0008988479189654397,3.2929399367720436e-05
60,18:11:45:573179,0.0,0.0
61,18:11:45:716958,0.0,0.0
62,18:11:45:863659,0.0,0.0
63,18:11:45:989196,-2.306811726682234e-05,0.0
64,18:11:46:136577,0.0,0.0
65,18:11:46:281265,0.0,0.0
66,18:11:46:429876,-2.3068649417035125e-05,6.585663011615672e-05
67,18:11:46:575848,0.0,-0.00019755687991829252
68,18:11:46:724312,0.0,0.0
69,18:11:46:871950,0.0,0.0
