,time,VSZ,RSS
0,18:09:36:152743,,
1,18:09:36:313960,0.0002604990417356401,-0.02166655311030863
2,18:09:36:477265,0.0,0.0
3,18:09:36:571075,0.0,0.0
4,18:09:36:723676,0.0,0.0
5,18:09:36:825993,0.013204481896931242,0.0007312486941988272
6,18:09:36:982888,0.013809627265522373,0.005602143428790063
7,18:09:37:107778,0.0,0.0
8,18:09:37:244100,-0.0031480710142040014,-0.00020761245674738582
9,18:09:37:382164,-3.3305982057196815e-05,0.001315151934657699
10,18:09:37:501644,-3.027917398368274e-06,0.0
11,18:09:37:625428,0.0,0.0
12,18:09:37:767669,0.0,0.0
13,18:09:37:913000,0.0,0.0
14,18:09:38:061485,-0.0015987452272308023,-0.0007604037052398871
15,18:09:38:195345,0.0,0.0
16,18:09:38:338861,0.0,0.0
17,18:09:38:481402,0.0005822928387078097,-0.0010377032168800149
18,18:09:38:618391,0.0,0.0
19,18:09:38:753974,0.0,0.0
20,18:09:38:905672,0.0,0.0
21,18:09:39:051395,0.0,0.0
22,18:09:39:198863,0.0,0.0
23,18:09:39:348283,0.0,0.0
24,18:09:39:492721,-4.849616425650627e-05,-0.0001385041551246191
25,18:09:39:639368,0.0,0.0
26,18:09:39:792268,0.0,0.0
27,18:09:39:938698,0.0,0.0
28,18:09:40:084679,0.0,0.0
29,18:09:40:228934,0.0,0.0
30,18:09:40:376734,0.0,0.0
31,18:09:40:507624,0.0,0.0002424158470701876
32,18:09:40:660261,0.0,0.0
33,18:09:40:764552,-3.0311572655317143e-05,6.924488453408095e-05
34,18:09:40:913626,0.0,0.0
35,18:09:41:070302,0.0,0.0
36,18:09:41:214340,0.0,0.0
37,18:09:41:355884,0.0,0.0
38,18:09:41:497997,0.0,-0.00020772027003634896
39,18:09:41:634812,0.0,0.0
40,18:09:41:772330,0.0,0.0
41,18:09:41:908464,0.0,0.0
42,18:09:42:032288,-0.0009336247374180928,0.00034627237785245235
43,18:09:42:177934,0.0,0.0
44,18:09:42:322897,0.0,0.0
45,18:09:42:429879,0.0,0.0
46,18:09:42:563875,-0.00742136418387751,-0.00044999826923741715
47,18:09:42:699573,0.0,0.0
48,18:09:42:835618,0.0,0.0
49,18:09:42:967730,-0.0009659384428216677,0.0
50,18:09:43:109555,0.0,0.0
51,18:09:43:251230,0.0,0.0
52,18:09:43:390504,0.0,0.0
53,18:09:43:527572,-0.0008812001456427465,0.0
54,18:09:43:665067,0.0,0.0
55,18:09:43:808575,0.0,0.0
56,18:09:43:950977,-0.0010167238829053016,-3.4630835295756945e-05
57,18:09:44:098645,0.0,0.0
58,18:09:44:243053,0.0,0.0
59,18:09:44:383125,0.0,0.0
60,18:09:44:520080,-0.0009687100522061121,-6.926406926410777e-05
61,18:09:44:660158,0.0,0.0
62,18:09:44:791515,0.0,0.0
63,18:09:44:939208,0.0,0.0
64,18:09:45:076740,-2.4548085095887906e-05,3.463443355378182e-05
65,18:09:45:217548,0.0,0.0
66,18:09:45:348541,0.0,0.0
67,18:09:45:488815,-2.4548687719172513e-05,0.0
68,18:09:45:628064,0.0,0.0
69,18:09:45:775313,0.0,0.0
70,18:09:45:919530,0.0,0.0
