,time,VSZ,RSS
0,18:09:21:002138,,
1,18:09:21:150763,0.00026073191172359955,0.0
2,18:09:21:249236,0.0,0.0
3,18:09:21:422855,0.0,0.0
4,18:09:21:528911,0.011919169350884662,0.0008850461245191177
5,18:09:21:684114,0.005927720449562246,-0.02146039519776899
6,18:09:21:809293,0.006901849842086749,0.002259140831363915
7,18:09:21:941436,-0.0031487290034272197,-0.002982279710094682
8,18:09:22:077843,-0.007486666747658299,-0.00045215818580224276
9,18:09:22:211799,0.0,0.0
10,18:09:22:352680,0.0,0.0
11,18:09:22:496949,0.0,0.0
12,18:09:22:646824,0.0,0.0
13,18:09:22:791964,0.0,0.0
14,18:09:22:936851,0.0,0.0
15,18:09:23:074811,0.0,0.0
16,18:09:23:218019,0.0,0.0
17,18:09:23:371871,0.0,0.0
18,18:09:23:517169,0.0,0.0
19,18:09:23:672994,-4.896155599820595e-05,-0.00017398566358128864
20,18:09:23:819542,0.0,0.0
21,18:09:23:964589,0.0,0.0
22,18:09:24:108329,0.0,0.0
23,18:09:24:253140,-4.896395334963444e-05,-0.001809765774544947
24,18:09:24:393063,0.0,0.0
25,18:09:24:539599,0.0,0.0
26,18:09:24:679996,0.0,0.0
27,18:09:24:825164,0.0,0.0
28,18:09:24:971059,0.0,0.0
29,18:09:25:116230,0.0,0.0
30,18:09:25:256586,0.00019586540374283423,0.0
31,18:09:25:400489,0.0003090395601235141,0.0032425647641296518
32,18:09:25:555599,0.0,0.0
33,18:09:25:700087,0.0,0.0
34,18:09:25:843008,0.0,0.0
35,18:09:25:985358,0.0,0.0
36,18:09:26:124933,0.0,0.0
37,18:09:26:267984,0.0,0.0
38,18:09:26:407994,0.0,0.0
39,18:09:26:551286,0.0,0.0
40,18:09:26:696034,0.0,-0.00027802877597826736
41,18:09:26:838249,0.0,0.0
42,18:09:26:974653,0.0,0.0
43,18:09:27:115045,0.0,0.0
44,18:09:27:255574,-0.007371834087850249,-0.0003476326218452286
45,18:09:27:393929,0.0,0.0
46,18:09:27:537544,0.0,0.0
47,18:09:27:673231,-0.0009614495701211201,-0.00024342745861738457
48,18:09:27:815311,0.0,0.0
49,18:09:27:965998,0.0,0.0
50,18:09:28:108466,0.0,0.0
51,18:09:28:251131,-0.0009623748450021674,-6.956763713517056e-05
52,18:09:28:406932,0.0,0.0
53,18:09:28:550112,0.0,0.0
54,18:09:28:688290,-0.0009386018537386187,0.0
55,18:09:28:817374,0.0,0.0
56,18:09:28:963264,0.0,0.0
57,18:09:29:103644,0.0,0.0
58,18:09:29:237483,-0.0010321958576188228,-0.00041743486276824004
59,18:09:29:380502,0.0,0.0
60,18:09:29:514632,0.0,0.0
61,18:09:29:667057,0.0,0.0
62,18:09:29:812107,-3.7123199524868866e-05,-0.00020880459370109516
63,18:09:29:955100,0.0,0.0
64,18:09:30:097385,0.0,0.0
65,18:09:30:247969,-2.4749718471994697e-05,-0.0003828883706359365
66,18:09:30:390181,0.0,0.0
67,18:09:30:538258,0.0,0.0
68,18:09:30:667513,0.0,0.0
69,18:09:30:806725,0.0,0.0
