,time,VSZ,RSS
0,18:13:07:834603,,
1,18:13:07:987907,0.00023807701791533908,0.0
2,18:13:08:146051,0.0,0.0
3,18:13:08:300924,0.0,0.0
4,18:13:08:452815,0.012348722482439012,-0.02302398074133516
5,18:13:08:547192,0.0028521926055717906,0.010203759279734603
6,18:13:08:691287,0.00833407761353988,0.003533679404590595
7,18:13:08:832931,-0.007041746707485141,0.0005609049266148691
8,18:13:08:961838,-0.0016642042761966236,-0.0003114391603600275
9,18:13:09:094128,-8.376776225560434e-06,-0.0014019128321755003
10,18:13:09:227610,0.0,0.0
11,18:13:09:371458,0.0,0.0
12,18:13:09:507306,0.0,0.0
13,18:13:09:649899,0.0,-0.003930866662506971
14,18:13:09:791852,0.0,0.0
15,18:13:09:937216,0.0,0.0
16,18:13:10:088455,0.0,-0.006702580806815295
17,18:13:10:232607,0.0,0.0
18,18:13:10:366135,0.0,0.0
19,18:13:10:509414,0.0,0.0
20,18:13:10:648243,0.0,0.0
21,18:13:10:790421,0.0,0.0
22,18:13:10:941526,0.0,0.0
23,18:13:11:080731,0.0,0.0
24,18:13:11:208449,0.0,0.0
25,18:13:11:352146,0.0,0.0
26,18:13:11:488254,0.0,0.0
27,18:13:11:620556,-5.026107837935445e-05,-0.0005045090496310634
28,18:13:11:763202,0.0,0.0
29,18:13:11:898954,0.0,0.0
30,18:13:12:030727,0.0,0.0
31,18:13:12:174123,-5.026360468229907e-05,-0.0003785727806170369
32,18:13:12:314270,2.792562846520852e-06,3.155967935364323e-05
33,18:13:12:454475,0.0,0.0
34,18:13:12:593570,0.0,-3.155868337167966e-05
35,18:13:12:736964,0.0,0.0
36,18:13:12:890371,0.0,0.0
37,18:13:13:039337,0.0,0.0
38,18:13:13:181815,0.0,-9.46790380609297e-05
39,18:13:13:323574,0.0,0.0
40,18:13:13:468558,0.0,0.0
41,18:13:13:608570,0.0,-0.00018937600606006022
42,18:13:13:756851,0.0,0.0
43,18:13:13:914352,0.0,0.0
44,18:13:14:067200,0.0,0.0
45,18:13:14:195521,-0.006813834317708989,-0.0007260788584777522
46,18:13:14:327059,0.0,0.0
47,18:13:14:468788,0.0,0.0
48,18:13:14:604056,-0.0008772546428420513,0.0008845643520565272
49,18:13:14:756637,0.0,0.0
50,18:13:14:901297,0.0,0.0
51,18:13:15:046016,0.0,0.0
52,18:13:15:194384,-0.0008780248942571456,-0.0008206552616627505
53,18:13:15:341235,0.0,0.0
54,18:13:15:479072,0.0,0.0
55,18:13:15:639890,-0.0009407629192943467,-0.00022112711650235095
56,18:13:15:792225,0.0,0.0
57,18:13:15:932156,0.0,0.0
58,18:13:16:081154,0.0,0.0
59,18:13:16:218170,-0.0008796240171188296,-6.319314986258373e-05
60,18:13:16:360719,0.0,0.0
61,18:13:16:510576,0.0,0.0
62,18:13:16:657516,-2.2574318890522527e-05,-6.319714348912431e-05
63,18:13:16:791077,0.0,0.0
64,18:13:16:923901,0.0,0.0
65,18:13:17:068810,0.0,0.0
66,18:13:17:214008,-2.2574828501875643e-05,-6.32011376204833e-05
67,18:13:17:365315,0.0,0.0
68,18:13:17:506495,0.0,0.0
69,18:13:17:655746,-2.2575338136210377e-05,-0.00022121796289853446
