,time,VSZ,RSS
0,18:08:20:523514,,
1,18:08:20:623717,0.0002685567949665124,0.0
2,18:08:20:701503,0.0,0.0
3,18:08:20:793825,0.0,0.0
4,18:08:20:886787,0.0,0.0
5,18:08:20:984747,0.0,0.0
6,18:08:21:131603,0.008287866729313142,0.002161309135819467
7,18:08:21:271787,0.016816712102960762,0.010851704778858107
8,18:08:21:407722,0.0008043271553941356,0.003420366419452092
9,18:08:21:543502,-0.010220451494129756,-0.03320958488018899
10,18:08:21:626672,-0.0028198979045892525,0.00010472666340843872
11,18:08:21:755490,0.0007669340941656166,-0.0008377255750636747
12,18:08:21:893882,0.0,0.0
13,18:08:22:030910,0.0,0.0
14,18:08:22:141953,0.0,0.0
15,18:08:22:288340,0.0,0.0
16,18:08:22:426973,0.0,0.0
17,18:08:22:573431,0.0,0.0
18,18:08:22:716540,0.0,0.0
19,18:08:22:822768,0.0,-0.00010480349344976769
20,18:08:22:949540,0.0,0.0
21,18:08:23:092834,0.0,0.0
22,18:08:23:231921,0.0,0.0
23,18:08:23:384757,0.0,0.0
24,18:08:23:526910,0.0,0.0
25,18:08:23:654498,0.0,0.0
26,18:08:23:805578,0.0,0.0
27,18:08:23:944248,0.0,0.0
28,18:08:24:082599,0.0,0.0
29,18:08:24:223988,0.0,0.0
30,18:08:24:362614,0.0002018360775681849,0.0
31,18:08:24:455438,0.0,0.0
32,18:08:24:592291,0.0,0.0
33,18:08:24:733035,0.0,0.0
34,18:08:24:876637,0.0,-0.00010481447837329405
35,18:08:25:011033,2.837747081052555e-05,3.494182186658534e-05
36,18:08:25:157618,0.0,0.0
37,18:08:25:312460,0.0,0.0
38,18:08:25:453604,0.0,0.0
39,18:08:25:595649,0.0,0.0
40,18:08:25:730554,0.0,0.0
41,18:08:25:858984,0.0,0.0
42,18:08:25:996882,0.0,0.0
43,18:08:26:146369,0.0,0.0
44,18:08:26:293063,0.0,0.0
45,18:08:26:430608,0.0,0.0
46,18:08:26:566801,0.0,0.0
47,18:08:26:709853,0.0,0.0
48,18:08:26:839521,-0.007649087847850677,-0.0003144654088050869
49,18:08:26:967415,0.0,0.0
50,18:08:27:106194,0.0,0.0
51,18:08:27:250377,0.0,0.0
52,18:08:27:383902,-0.000991307000152486,-3.49515920450294e-05
53,18:08:27:521657,0.0,0.0
54,18:08:27:658731,0.0,0.0
55,18:08:27:807442,-0.0009922906648347496,-6.990562740305517e-05
56,18:08:27:916710,0.0,0.0
57,18:08:28:062203,0.0,0.0
58,18:08:28:189673,0.0,0.0
59,18:08:28:328206,-0.0010633149959250465,-0.00031459731543626024
60,18:08:28:464979,0.0,0.0
61,18:08:28:612269,0.0,0.0
62,18:08:28:750685,0.0,0.0
63,18:08:28:879248,-0.0010070814397440397,-0.000244763802930148
64,18:08:29:011930,0.0,0.0
65,18:08:29:174247,0.0,0.0
66,18:08:29:303660,-2.552143481504565e-05,-3.497481813097281e-05
67,18:08:29:434289,0.0,0.0
68,18:08:29:578953,0.0,0.0
69,18:08:29:726195,0.0,0.0
70,18:08:29:865513,0.0,0.0
71,18:08:30:000481,0.0,0.0
72,18:08:30:133022,0.0,0.0
73,18:08:30:281628,0.0,0.0
