,time,VSZ,RSS
0,18:16:54:701237,,
1,18:16:54:864927,0.00023792394364607894,-0.000150384985563079
2,18:16:54:953220,0.0,0.0
3,18:16:55:114774,0.0,0.0
4,18:16:55:285229,0.0014583533915919489,0.0018951358180669953
5,18:16:55:460284,0.021444749514354378,-0.010028223142977244
6,18:16:55:588441,0.0017246295368413822,0.0
7,18:16:55:725878,-0.009550654949427972,-0.0004246026931942204
8,18:16:55:863276,0.0001813595830404413,-0.0011833242308392222
9,18:16:55:998027,0.0,0.0
10,18:16:56:160005,0.0,0.0
11,18:16:56:315517,0.0,0.0
12,18:16:56:466817,0.0,0.0
13,18:16:56:621558,0.0,0.0
14,18:16:56:767350,0.0,0.0
15,18:16:56:914491,0.0,0.0
16,18:16:57:057551,0.0,-0.0005467966827668036
17,18:16:57:209905,0.0,0.0
18,18:16:57:357245,0.0,0.0
19,18:16:57:515672,0.0,-0.0010334032400231008
20,18:16:57:674756,0.0,0.0
21,18:16:57:835735,0.0,0.0
22,18:16:57:996453,0.0,0.0
23,18:16:58:147819,0.0,0.0
24,18:16:58:309564,0.0,0.0
25,18:16:58:470397,-9.205816960466962e-05,-0.000425959168771084
26,18:16:58:632290,0.0,0.0
27,18:16:58:787515,0.0,0.0
28,18:16:58:940085,0.0,0.0
29,18:16:59:080932,-8.36969500828122e-06,3.043862052165558e-05
30,18:16:59:222341,-1.3949608434482563e-05,0.0
31,18:16:59:368419,0.0,0.0
32,18:16:59:522353,0.0,0.0
33,18:16:59:680370,0.0,0.0
34,18:16:59:841421,0.0,0.0
35,18:16:59:994972,0.0,0.0
36,18:17:00:158021,0.0,0.0
37,18:17:00:297114,0.0,0.0
38,18:17:00:442197,0.0,0.0
39,18:17:00:543047,0.0,0.0
40,18:17:00:688993,0.0,0.0
41,18:17:00:848675,0.0,0.0
42,18:17:00:998237,-0.0068242436416797725,9.131308212095846e-05
43,18:17:01:144510,0.0,0.0
44,18:17:01:296329,0.0,0.0
45,18:17:01:453258,0.0,0.0
46,18:17:01:603039,-0.0008652122860144384,0.0
47,18:17:01:761082,0.0,0.0
48,18:17:01:904761,0.0,0.0
49,18:17:02:046706,-0.0008209765121993673,6.0869829868748226e-05
50,18:17:02:195014,0.0,0.0
51,18:17:02:347431,0.0,0.0
52,18:17:02:496270,-0.0009342060093082694,-0.00015216531239536923
53,18:17:02:653388,0.0,0.0
54,18:17:02:791126,0.0,0.0
55,18:17:02:936777,0.0,0.0
56,18:17:03:079044,-0.0008900154907759417,-0.0003043769404029728
57,18:17:03:232565,0.0,0.0
58,18:17:03:406813,0.0,0.0
59,18:17:03:555470,-2.2552109467888215e-05,-3.0446961393204575e-05
60,18:17:03:714418,0.0,0.0
61,18:17:03:863261,0.0,0.0
62,18:17:04:013482,-2.2552618077043007e-05,-3.0447888438978055e-05
63,18:17:04:175288,0.0,0.0
64,18:17:04:310957,0.0,0.0
65,18:17:04:459588,0.0,0.0
