,time,VSZ,RSS
0,18:18:40:535340,,
1,18:18:40:700337,-0.0010069069289904142,0.005431846827921527
2,18:18:40:792518,0.0,0.0
3,18:18:40:897311,0.0,-8.95442199205787e-05
4,18:18:41:076531,0.001452426656700645,-8.955223880602325e-05
5,18:18:41:245982,0.007726559518256293,-0.0025673940949936247
6,18:18:41:377881,0.012728364305592876,0.00314267756128217
7,18:18:41:504439,-0.008643018407967107,-0.00014918248000950207
8,18:18:41:635950,0.0007432970533580718,-0.019456297932022304
9,18:18:41:773490,-8.376823006139844e-06,0.0
10,18:18:41:922155,0.0,0.0
11,18:18:42:071079,0.0,0.0
12,18:18:42:206624,0.0,0.0
13,18:18:42:351639,0.0,0.0
14,18:18:42:498386,0.0,0.0
15,18:18:42:654645,0.0,0.0
16,18:18:42:810428,0.0,0.0
17,18:18:42:956541,0.0,0.0
18,18:18:43:103310,0.0,0.0
19,18:18:43:253082,0.0,0.0
20,18:18:43:401308,-1.1169190903825843e-05,0.0
21,18:18:43:546882,0.0,0.0
22,18:18:43:692717,0.0,0.0
23,18:18:43:847914,0.0005221655069194142,-0.0016738184363492836
24,18:18:43:990494,0.0,0.0
25,18:18:44:131449,0.0,0.0
26,18:18:44:286387,-1.1163486468457329e-05,6.096817461287429e-05
27,18:18:44:430339,0.0,-0.00024385783088454183
28,18:18:44:585913,0.0,0.0
29,18:18:44:687890,0.0,0.0
30,18:18:44:836086,0.0,0.0
31,18:18:44:987919,-1.9536319413204772e-05,0.00012195865601571931
32,18:18:45:135680,0.0,0.0
33,18:18:45:278936,0.0,0.0
34,18:18:45:418952,0.0,0.0
35,18:18:45:564291,0.0,0.0
36,18:18:45:706718,0.0,0.0
37,18:18:45:855838,0.0,0.0
38,18:18:46:006411,0.0,0.0
39,18:18:46:157851,0.0,0.0
40,18:18:46:303748,0.0,0.0
41,18:18:46:455622,0.0,0.0
42,18:18:46:611812,0.0,0.0
43,18:18:46:766863,-0.00682668155177224,0.00024388756783122467
44,18:18:46:898039,0.0,0.0
45,18:18:47:045581,0.0,0.0
46,18:18:47:190175,0.0,0.0
47,18:18:47:332241,-0.0008655235012111628,0.0
48,18:18:47:475119,0.0,0.0
49,18:18:47:629835,0.0,0.0
50,18:18:47:781081,-0.0008550229787425145,0.0
51,18:18:47:917581,0.0,0.0
52,18:18:48:076503,0.0,0.0
53,18:18:48:235883,0.0,0.0
54,18:18:48:389208,-0.0008557546686484008,0.00024382810118872555
55,18:18:48:546009,0.0,0.0
56,18:18:48:701892,0.0,0.0
57,18:18:48:852631,-0.0008564876119209197,0.0
58,18:18:48:996673,0.0,0.0
59,18:18:49:138659,0.0,0.0
60,18:18:49:306232,-8.459425774176577e-05,-0.00012188433176918423
61,18:18:49:448886,0.0,0.0
62,18:18:49:597387,0.0,0.0
63,18:18:49:738480,0.0,0.0
64,18:18:49:884316,-3.3840565814236e-05,-3.0474797342638915e-05
65,18:18:50:034437,0.0,0.0
66,18:18:50:190534,0.0,0.0
67,18:18:50:343186,-2.2561140691323978e-05,6.0951452168334086e-05
