,time,VSZ,RSS
0,18:18:25:427055,,
1,18:18:25:531081,0.00018806580023422725,8.961108787852723e-05
2,18:18:25:625152,0.0,0.0
3,18:18:25:792674,0.0,0.0
4,18:18:25:962455,0.006156572376049496,0.003016636301185649
5,18:18:26:126324,0.020316110179857683,0.005866237865523205
6,18:18:26:258012,0.003979541714422163,5.920838390727212e-05
7,18:18:26:392271,-0.003402648592917723,-0.004233148811462084
8,18:18:26:531849,0.0008376185008291959,0.0013675010404898824
9,18:18:26:665054,-2.7712499445220473e-06,5.937537109601543e-05
10,18:18:26:812965,0.0,0.0
11,18:18:26:963787,0.0,0.0
12,18:18:27:117170,0.0,0.0
13,18:18:27:277402,0.0,0.0
14,18:18:27:432160,0.0,0.0
15,18:18:27:590846,0.0,0.0
16,18:18:27:737932,0.0,0.0
17,18:18:27:888895,0.0,0.0
18,18:18:28:044548,0.0,0.0
19,18:18:28:200339,0.0,0.0
20,18:18:28:368128,0.0,0.0
21,18:18:28:515725,0.0,0.0
22,18:18:28:660710,0.0,-0.020305171287775314
23,18:18:28:805084,0.0,0.0
24,18:18:28:957099,0.0,0.0
25,18:18:29:104756,0.0,0.0
26,18:18:29:255993,0.0,0.0
27,18:18:29:402812,0.0,0.0
28,18:18:29:553724,0.0,0.0
29,18:18:29:705748,0.0,0.0
30,18:18:29:853415,8.313772873247416e-06,0.00030301193867043885
31,18:18:30:000948,0.0,0.0
32,18:18:30:143647,0.0,0.0
33,18:18:30:291377,0.0,0.0
34,18:18:30:445901,0.0,0.0
35,18:18:30:599098,0.0,0.0
36,18:18:30:746141,0.0001773590134404035,-0.00045438022537258593
37,18:18:30:899870,0.0,0.0
38,18:18:31:048420,0.0,0.0
39,18:18:31:177735,-0.003452345988240957,3.0305785374329375e-05
40,18:18:31:320537,0.0,0.0
41,18:18:31:478035,0.0,0.0
42,18:18:31:613564,-0.010131565777327989,-9.09146008849504e-05
43,18:18:31:758541,0.0,0.0
44,18:18:31:922868,0.0,0.0
45,18:18:32:073929,0.0,0.0
46,18:18:32:223170,-0.00087634541491588,-9.092286710110642e-05
47,18:18:32:379909,0.0,0.0
48,18:18:32:542389,0.0,0.0
49,18:18:32:652878,-0.0008771140698092816,0.0
50,18:18:32:813936,0.0,0.0
51,18:18:32:971245,0.0,0.0
52,18:18:33:118477,-0.0008947664603263794,-6.062075654700294e-05
53,18:18:33:263172,0.0,0.0
54,18:18:33:416065,0.0,0.0
55,18:18:33:575202,0.0,0.0
56,18:18:33:726657,-0.0008899352825544327,-3.0312215822947408e-05
57,18:18:33:877040,0.0,0.0
58,18:18:34:024919,0.0,0.0
59,18:18:34:173209,-3.382511289129475e-05,-0.0004850101549001007
60,18:18:34:308424,0.0,0.0
61,18:18:34:451484,0.0,0.0
62,18:18:34:595780,0.0,0.0
63,18:18:34:735982,-2.2550838045476418e-05,3.0327843993482873e-05
64,18:18:34:890212,0.0,0.0
65,18:18:35:035991,0.0,0.0
66,18:18:35:185935,-2.255134659723268e-05,0.0
