,time,VSZ,RSS
0,18:18:55:672919,,
1,18:18:55:845557,0.0001868798985185105,0.0012830841762898615
2,18:18:56:004997,0.0,0.0
3,18:18:56:136894,0.0,0.0
4,18:18:56:287252,0.013772739883476603,-0.015854094647753003
5,18:18:56:375117,0.004437320405809464,0.002059108527131759
6,18:18:56:509709,0.004845866417561906,-0.0012691889278375612
7,18:18:56:633928,0.0,0.0
8,18:18:56:728308,-0.009561991085435428,-0.0003933434190620533
9,18:18:56:857820,0.0010252112577693318,-0.002028029179404922
10,18:18:57:005647,0.0,0.0
11,18:18:57:145587,0.0,0.0
12,18:18:57:296587,0.0,0.0
13,18:18:57:455429,0.0,0.0
14,18:18:57:612116,0.0,0.0
15,18:18:57:787184,0.0,0.0
16,18:18:57:945874,0.0,-0.00033363663936913923
17,18:18:58:085109,0.0,0.0
18,18:18:58:235048,0.0,0.0
19,18:18:58:389608,0.0,0.0
20,18:18:58:546327,0.0,-0.00024272581085593714
21,18:18:58:698785,0.0,0.0
22,18:18:58:848336,0.0,0.0
23,18:18:58:990857,0.0,0.0
24,18:18:59:138000,0.0,0.0
25,18:18:59:278627,0.0,0.0
26,18:18:59:421703,0.0,0.0
27,18:18:59:567000,0.0,0.0
28,18:18:59:714790,0.0,0.0
29,18:18:59:863029,0.0,0.0
30,18:19:00:014455,0.0,0.0
31,18:19:00:164637,8.371890540370686e-06,0.00045522138933562495
32,18:19:00:308986,0.0,0.0
33,18:19:00:447118,0.0,-0.0006976885275739031
34,18:19:00:585476,0.0,0.0
35,18:19:00:727614,0.0,0.0
36,18:19:00:888186,0.0,0.0
37,18:19:01:032619,0.0,0.0
38,18:19:01:185644,0.0,0.0
39,18:19:01:338426,0.0,0.0
40,18:19:01:493707,0.0,0.0
41,18:19:01:639180,0.0,0.0
42,18:19:01:809278,0.0,0.0
43,18:19:01:951559,-0.006775593352774556,0.000242843699723716
44,18:19:02:098914,0.0,0.0
45,18:19:02:248021,0.0,0.0
46,18:19:02:406306,0.0,0.0
47,18:19:02:552854,-0.0008316545711499757,3.0348092622478617e-05
48,18:19:02:702669,0.0,0.0
49,18:19:02:847481,0.0,0.0
50,18:19:02:999917,-0.0008773385148795887,-0.00012138868657440849
51,18:19:03:163438,0.0,0.0
52,18:19:03:310405,0.0,0.0
53,18:19:03:467431,-0.0009400268498687137,-0.00024280684715305423
54,18:19:03:606477,0.0,0.0
55,18:19:03:759766,0.0,0.0
56,18:19:03:928810,0.0,0.0
57,18:19:04:078018,-0.0008789351362772369,0.0
58,18:19:04:228011,0.0,0.0
59,18:19:04:379842,0.0,0.0
60,18:19:04:517751,-2.2556624175607e-05,6.071645415905991e-05
61,18:19:04:680044,0.0,0.0
62,18:19:04:838954,0.0,0.0
63,18:19:04:992146,-2.2557132988376694e-05,-3.035638394754958e-05
64,18:19:05:147135,0.0,0.0
65,18:19:05:303051,0.0,0.0
66,18:19:05:452012,-2.2557641824128005e-05,6.0714610971235317e-05
