,time,VSZ,RSS
0,18:16:09:326175,,
1,18:16:09:495373,0.00023788755848075382,0.0015452204211483522
2,18:16:09:589128,0.0,0.0
3,18:16:09:679061,0.0,0.0
4,18:16:09:775333,0.0,0.0
5,18:16:09:869205,0.001475118349226534,0.0
6,18:16:09:953380,0.01079971615405717,0.006776379477250627
7,18:16:10:106081,0.004301700822022081,-6.009615384616751e-05
8,18:16:10:243430,0.0,0.0
9,18:16:10:354431,-0.002729265242807144,-0.02190636456517825
10,18:16:10:493953,0.0008517388038236096,0.0014746996835539594
11,18:16:10:624943,0.0,0.0
12,18:16:10:767342,0.0,0.0
13,18:16:10:910465,0.0,0.0
14,18:16:11:059507,0.0,0.0
15,18:16:11:212263,0.0,0.0
16,18:16:11:363421,0.0,0.0
17,18:16:11:520107,0.0,0.0
18,18:16:11:655765,0.0,0.0
19,18:16:11:803273,0.0,0.0
20,18:16:11:946657,0.0,0.0
21,18:16:12:100906,0.0,0.0
22,18:16:12:255037,0.0,0.0
23,18:16:12:402075,0.0,0.0
24,18:16:12:545274,0.0,0.0002147436880695075
25,18:16:12:696041,0.0,0.0
26,18:16:12:845654,0.0,0.0
27,18:16:12:999619,0.0,0.0
28,18:16:13:130012,0.0,0.0
29,18:16:13:271621,0.0,0.0
30,18:16:13:415012,0.0,0.0
31,18:16:13:569795,-2.7902097121668135e-06,0.00024536866642121957
32,18:16:13:718252,0.0005357217595112207,-0.0016864957684288306
33,18:16:13:866085,-0.0005605334270344375,0.0016893448413550782
34,18:16:14:019174,0.0,0.0
35,18:16:14:154424,0.0,0.0
36,18:16:14:302924,0.0,0.0
37,18:16:14:449656,0.0,0.0
38,18:16:14:602468,0.0,0.0
39,18:16:14:744222,0.0,0.0
40,18:16:14:892931,0.0,0.0
41,18:16:15:045848,0.0,0.0
42,18:16:15:193282,0.0,0.0
43,18:16:15:345698,0.0,0.0
44,18:16:15:497060,0.0,0.0
45,18:16:15:644163,-0.0067636570624968195,-3.066355942593635e-05
46,18:16:15:792059,0.0,0.0
47,18:16:15:939969,0.0,0.0
48,18:16:16:092362,-0.0008764980531630329,6.132899941735381e-05
49,18:16:16:239170,0.0,0.0
50,18:16:16:394397,0.0,0.0
51,18:16:16:541464,-0.0008772669759594676,-0.00018397571520556433
52,18:16:16:678322,0.0,0.0
53,18:16:16:828699,0.0,0.0
54,18:16:16:981918,0.0,0.0
55,18:16:17:112820,-0.0009399501319869996,-0.0001226730456650449
56,18:16:17:259783,0.0,0.0
57,18:16:17:393907,0.0,0.0
58,18:16:17:522046,0.0,0.0
59,18:16:17:660002,-0.0008901308154274368,-9.201607214059937e-05
60,18:16:17:805454,0.0,0.0
61,18:16:17:952863,0.0,0.0
62,18:16:18:064308,-2.2555034283611164e-05,6.134969325155559e-05
63,18:16:18:204462,0.0,0.0
64,18:16:18:345777,0.0,0.0
65,18:16:18:492866,0.0,0.0
66,18:16:18:640242,-2.255554302466045e-05,-0.0004907674375804749
67,18:16:18:779669,0.0,0.0
68,18:16:18:927608,0.0,0.0
69,18:16:19:079682,0.0,0.0
