time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.961352657004831,
200,0.8662790697674418,
300,0.779874213836478,
400,0.84375,
500,0.49193548387096775,
600,0.6538461538461539,
700,0.6231884057971014,
800,0.6834170854271356,
900,0.768361581920904,
1000,0.65625,
1100,0.6640625,
1200,0.8571428571428571,
1300,0.9050632911392406,
1400,0.8525641025641025,
1500,0.8260869565217391,
1600,0.6616541353383458,
1700,0.9148936170212766,
1800,0.8823529411764706,
1900,0.8883248730964467,
2000,,
2100,,
2200,0.8806818181818182,
2300,0.9736842105263158,
2400,0.9264705882352942,
2500,0.9381443298969072,
2600,0.7788944723618091,
2700,0.7664233576642335,
2800,0.6642857142857143,
2900,0.7651515151515151,
3000,0.6927374301675978,
3100,0.8535031847133758,
3200,0.7985074626865671,
3300,0.8225806451612904,
3400,0.660377358490566,
3500,0.6463414634146342,
3600,0.6571428571428571,
3700,0.6630434782608695,
3800,0.6727272727272727,
3900,0.671875,
4000,0.6733333333333333,
4100,0.6528497409326425,
4200,0.6666666666666666,
4300,0.664,
4400,0.6134969325153374,
4500,0.6262626262626263,
4600,0.672,
4700,0.6293706293706294,
4800,0.5730994152046783,
4900,0.6962025316455697,
5000,0.6923076923076923,
5100,0.8407643312101911,
5200,0.6993006993006993,
5300,0.8571428571428571,
5400,0.7908163265306123,
5500,0.6310160427807486,
5600,0.6240601503759399,
5700,0.6439393939393939,
5800,0.65,
5900,0.6408450704225352,
6000,0.6376811594202898,
6100,0.6610169491525424,
6200,0.6032608695652174,
6300,0.6512820512820513,
6400,0.6233766233766234,
6500,0.6178861788617886,
6600,0.5730994152046783,
6700,0.6742857142857143,
6800,0.5961538461538461,
6900,0.6057142857142858,
7000,0.6331658291457286,
7100,0.6214689265536724,
7200,0.6293706293706294,
7300,0.7666666666666667,
7400,0.5370370370370371,
7500,0.6232876712328768,
7600,0.6554054054054054,
7700,0.6391752577319587,
7800,0.6683673469387755,
7900,0.6515151515151515,
8000,0.6444444444444445,
