time[ms],cpu_load,cpu_scaling_freq
0,,
100,,
200,,
300,0.7692307692307693,
400,0.7705882352941177,
500,0.7876106194690266,
600,0.6329113924050633,
700,0.7435897435897436,
800,0.6776315789473685,
900,0.6544117647058824,
1000,0.8701298701298701,
1100,0.9024390243902439,
1200,0.45454545454545453,
1300,0.7580645161290323,
1400,0.8251121076233184,
1500,0.9090909090909091,
1600,0.8278145695364238,
1700,0.8666666666666667,
1800,0.9281045751633987,
1900,0.8368794326241135,
2000,0.9333333333333333,
2100,0.9428571428571428,
2200,0.9482758620689655,
2300,0.7582417582417582,
2400,0.7163120567375887,
2500,0.6453900709219859,
2600,0.643312101910828,
2700,0.7368421052631579,
2800,0.7654320987654321,
2900,0.8333333333333334,
3000,0.7142857142857143,
3100,0.828125,
3200,0.65,
3300,0.5502183406113537,
3400,0.4864864864864865,
3500,0.6216216216216216,
3600,0.6467391304347826,
3700,0.6549295774647887,
3800,0.6544117647058824,
3900,0.6631016042780749,
4000,0.6978021978021978,
4100,0.6608695652173913,
4200,0.6423841059602649,
4300,0.6644295302013423,
4400,0.44660194174757284,
4500,0.6231884057971014,
4600,0.6376811594202898,
4700,0.6274509803921569,
4800,0.6701570680628273,
4900,0.6266666666666667,
5000,0.660377358490566,
5100,0.782608695652174,
5200,0.7619047619047619,
5300,0.6567164179104478,
5400,0.6736111111111112,
5500,0.6594594594594595,
5600,0.6402877697841727,
5700,0.75,
5800,0.735,
5900,0.636986301369863,
6000,0.610738255033557,
6100,0.6078431372549019,
6200,0.632258064516129,
6300,0.6577181208053692,
6400,0.6382978723404256,
6500,0.37272727272727274,
6600,0.6140350877192983,
6700,0.6123595505617978,
6800,0.6461538461538462,
6900,0.6641221374045801,
7000,0.6211180124223602,
7100,0.7219251336898396,
7200,0.6642857142857143,
7300,0.6642335766423357,
7400,0.6023391812865497,
7500,0.45871559633027525,
7600,0.7021276595744681,
7700,0.6466666666666666,
7800,0.6519337016574586,
7900,0.6692913385826772,
8000,0.6447368421052632,
