time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.8461538461538461,1996.0
400,0.8461538461538461,1996.0
500,,
600,,1996.0
700,0.21052631578947367,1843.0
800,,
900,,1996.0
1000,0.8888888888888888,1996.0
1100,0.8333333333333334,1996.0
1200,0.9090909090909091,1996.0
1300,,
1400,,1996.0
1500,,
1600,,1996.0
1700,1.0,1747.0
1800,0.9230769230769231,1996.0
1900,,
2000,,1996.0
2100,1.0,1996.0
2200,,
2300,,1996.0
2400,0.6666666666666666,1996.0
2500,0.5333333333333333,1536.0
2600,,
2700,,
2800,,1996.0
2900,0.43478260869565216,1996.0
3000,0.75,1996.0
3100,0.5,1843.0
3200,0.1111111111111111,1747.0
3300,0.5,1996.0
3400,0.1111111111111111,1843.0
3500,0.16666666666666666,825.0
3600,0.2222222222222222,1996.0
3700,,
3800,,1132.0
3900,0.36363636363636365,1843.0
4000,0.1111111111111111,825.0
4100,0.18181818181818182,1996.0
4200,,
4300,,1410.5
4400,,
4500,,1871.5
4600,0.17857142857142858,1843.0
4700,,
4800,,825.0
4900,0.16666666666666666,1536.0
5000,0.6666666666666666,1996.0
5100,0.5454545454545454,1996.0
5200,0.2727272727272727,1996.0
5300,0.1111111111111111,825.0
5400,0.25,1996.0
5500,0.2,1996.0
5600,0.3,825.0
5700,,
5800,,1996.0
5900,0.2,1996.0
6000,0.21428571428571427,825.0
6100,0.3333333333333333,1843.0
6200,0.1111111111111111,1996.0
6300,0.1,1843.0
6400,0.1,1843.0
6500,0.0,825.0
6600,0.2222222222222222,1536.0
6700,0.07692307692307693,1996.0
6800,,
6900,,1996.0
7000,,
7100,,979.0
7200,0.2857142857142857,1996.0
7300,0.16666666666666666,1363.0
7400,,
7500,,1747.0
7600,0.25,1996.0
7700,0.09090909090909091,1996.0
7800,0.3,979.0
7900,,
8000,,1996.0
