time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9378238341968912,
200,0.8888888888888888,
300,0.8177083333333334,
400,0.8618421052631579,
500,0.8043478260869565,
600,0.6809815950920245,
700,0.6484848484848484,
800,0.6436781609195402,
900,0.5909090909090909,
1000,,
1100,,
1200,0.8717948717948718,
1300,0.7891566265060241,
1400,0.8209876543209876,
1500,0.8562091503267973,
1600,0.910828025477707,
1700,0.8484848484848485,
1800,0.9642857142857143,
1900,0.9534883720930233,
2000,0.8666666666666667,
2100,0.7642276422764228,
2200,0.9615384615384616,
2300,0.9512195121951219,
2400,0.8452380952380952,
2500,0.7307692307307179,
2600,0.6615384615769819,
2700,0.6612903225806451,
2800,0.7608695652173914,
2900,0.7755102040816326,
3000,,
3100,,
3200,0.5933609958506224,
3300,0.6293706293706294,
3400,0.5112781954887218,
3500,0.6153846153846154,
3600,0.6596858638743456,
3700,0.6911764705882353,
3800,0.625,
3900,0.6185567010309279,
4000,0.6854838709677419,
4100,0.6896551724137931,
4200,0.40350877192982454,
4300,0.6387096774193548,
4400,0.6516129032258065,
4500,0.6708860759493671,
4600,0.6607142857142857,
4700,0.6484375,
4800,0.6627218934911243,
4900,0.6270270270270271,
5000,0.7058823529411765,
5100,0.7939698492462312,
5200,0.72,
5300,0.6514285714285715,
5400,0.6758620689655173,
5500,0.6884057971014492,
5600,0.65625,
5700,0.6308724832214765,
5800,0.6397849462365591,
5900,0.6690647482014388,
6000,0.6071428571428571,
6100,0.654320987654321,
6200,0.6111111111111112,
6300,0.45643153526970953,
6400,0.5899280575539568,
6500,0.6190476190476191,
6600,0.6421052631578947,
6700,0.6515151515151515,
6800,0.6369047619047619,
6900,0.5792682926829268,
7000,0.6274509803921569,
7100,0.697986577181208,
7200,0.6,
7300,0.6090225563909775,
7400,0.6304347826086957,
7500,0.4583333333333333,
7600,0.6490066225165563,
7700,0.6218487394957983,
7800,0.6277372262773723,
7900,0.6288659793814433,
8000,0.6174496644295302,
