time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.8235294117647058,1996.0
200,0.9090909090909091,1996.0
300,1.0,1996.0
400,0.9,1996.0
500,0.9,1843.0
600,0.25,1363.0
700,,
800,,825.0
900,0.35294117647058826,1996.0
1000,1.0,1996.0
1100,0.8461538461538461,1996.0
1200,,
1300,,1996.0
1400,1.0,1996.0
1500,1.0,1996.0
1600,0.9230769230769231,1996.0
1700,,
1800,,1996.0
1900,,
2000,,1996.0
2100,0.8571428571428571,1996.0
2200,0.9166666666666666,1363.0
2300,0.3076923076923077,1996.0
2400,0.3333333333333333,1536.0
2500,0.125,1996.0
2600,0.5555555555555556,1996.0
2700,0.5454545454545454,1996.0
2800,0.875,1996.0
2900,,
3000,,1996.0
3100,0.15384615384615385,1747.0
3200,,
3300,,1843.0
3400,0.35714285714285715,1996.0
3500,0.0,1996.0
3600,0.0,1996.0
3700,0.18181818181818182,1843.0
3800,,
3900,,979.0
4000,0.15,1996.0
4100,0.3,1996.0
4200,0.18181818181818182,1996.0
4300,0.3333333333333333,1536.0
4400,,
4500,,979.0
4600,0.18181818181818182,1996.0
4700,0.35714285714285715,1747.0
4800,0.1111111111111111,1996.0
4900,0.16666666666666666,1363.0
5000,,
5100,,1996.0
5200,0.4166666666666667,1536.0
5300,0.0,1843.0
5400,0.3333333333333333,1536.0
5500,0.2727272727272727,825.0
5600,0.09090909090909091,1996.0
5700,0.18181818181818182,1996.0
5800,0.1,825.0
5900,,
6000,,1843.0
6100,0.13333333333333333,1996.0
6200,0.0,825.0
6300,0.16666666666666666,1996.0
6400,0.25,1996.0
6500,,
6600,,1536.0
6700,0.15384615384615385,1996.0
6800,0.09090909090909091,1996.0
6900,0.1111111111111111,1747.0
7000,,
7100,,1996.0
7200,0.11764705882352941,1747.0
7300,0.2222222222222222,1536.0
7400,0.1111111111111111,1996.0
7500,0.0,1536.0
7600,0.08333333333333333,1996.0
7700,0.25,1747.0
7800,0.2727272727272727,1843.0
7900,0.25,1747.0
