time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9319727891156463,
200,0.9152542372881356,
300,0.7266666666666667,
400,0.8181818181818182,
500,0.7763157894736842,
600,0.7361963190184049,
700,0.6333333333333333,
800,0.7046979865771812,
900,0.7081081081081081,
1000,0.7377049180327869,
1100,0.9221556886227545,
1200,0.8632075471698113,
1300,0.8222222222222222,
1400,0.8120805369127517,
1500,0.8527918781725888,
1600,0.8397435897435898,
1700,0.8793103448275862,
1800,0.8767123287671232,
1900,0.8659217877094972,
2000,0.8796992481203008,
2100,0.9603960396039604,
2200,0.9381443298969072,
2300,0.9261744966442953,
2400,0.7969924812030075,
2500,0.697986577181208,
2600,0.6521739130434783,
2700,0.7248322147651006,
2800,0.6815286624203821,
2900,0.8135593220338984,
3000,0.7421875,
3100,0.8095238095238095,
3200,0.6982248520710059,
3300,0.6551724137931034,
3400,0.6436781609195402,
3500,0.6717557251908397,
3600,0.6163522012578616,
3700,0.6308724832214765,
3800,0.5821917808219178,
3900,0.6129032258064516,
4000,0.6384615384615384,
4100,0.6971830985915493,
4200,0.6458333333333334,
4300,0.6333333333333333,
4400,0.6338028169014085,
4500,0.6162162162162163,
4600,0.656441717791411,
4700,0.644927536231884,
4800,0.6666666666666666,
4900,0.6171428571428571,
5000,0.6479591836734694,
5100,0.776,
5200,0.8333333333333334,
5300,0.6739130434782609,
5400,0.6157894736842106,
5500,0.636986301369863,
5600,0.611764705882353,
5700,0.6351351351351351,
5800,0.6830985915492958,
5900,0.6413043478260869,
6000,0.6258064516129033,
6100,0.6666666666666666,
6200,0.6333333333333333,
6300,0.64,
6400,0.6581632653061225,
6500,0.6533333333333333,
6600,0.6187050359712231,
6700,0.6424242424242425,
6800,0.6114649681528662,
6900,0.6776859504132231,
7000,0.6473988439306358,
7100,0.6748466257668712,
7200,0.6666666666666666,
7300,0.6710526315789473,
7400,0.6515151515151515,
7500,0.6287128712871287,
7600,0.6343283582089553,
7700,0.6564885496183206,
7800,0.6632653061224489,
7900,0.6715328467153284,
8000,0.6097560975609756,
