time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9375,1996.0
200,0.8571428571428571,1996.0
300,,
400,,1996.0
500,0.9090909090909091,1132.0
600,0.5,1996.0
700,,
800,,1996.0
900,0.18181818181818182,1996.0
1000,0.8235294117647058,1996.0
1100,1.0,1996.0
1200,,
1300,,
1400,,1996.0
1500,0.9130434782608695,1996.0
1600,0.9,1996.0
1700,0.9166666666666666,1747.0
1800,,
1900,,1996.0
2000,0.9375,1996.0
2100,,
2200,,1996.0
2300,0.9375,1996.0
2400,,
2500,,1996.0
2600,0.17647058823529413,1996.0
2700,0.45454545454545453,1996.0
2800,,
2900,,1996.0
3000,0.8,1996.0
3100,0.5454545454545454,1996.0
3200,0.1,1747.0
3300,,
3400,,1363.0
3500,0.14285714285714285,1996.0
3600,,
3700,,1996.0
3800,0.29411764705882354,825.0
3900,0.1,1996.0
4000,0.125,1843.0
4100,0.18181818181818182,1536.0
4200,0.1,1996.0
4300,0.45454545454545453,1996.0
4400,0.16666666666666666,1536.0
4500,0.1,825.0
4600,,
4700,,1536.0
4800,0.16666666666666666,1363.0
4900,0.18181818181818182,1363.0
5000,0.4444444444444444,1996.0
5100,0.8571428571428571,1843.0
5200,0.2222222222222222,1996.0
5300,0.16666666666666666,1996.0
5400,,
5500,,1996.0
5600,0.16666666666666666,1996.0
5700,0.1111111111111111,1996.0
5800,0.18181818181818182,1536.0
5900,0.0,825.0
6000,0.09090909090909091,979.0
6100,0.1111111111111111,1536.0
6200,0.21428571428571427,1747.0
6300,0.375,1363.0
6400,0.0,1996.0
6500,0.15384615384615385,825.0
6600,,
6700,,1996.0
6800,0.2222222222222222,1996.0
6900,,
7000,,1843.0
7100,0.4117647058823529,1996.0
7200,,
7300,,825.0
7400,0.36363636363636365,1996.0
7500,0.2727272727272727,1747.0
7600,0.36363636363636365,1996.0
7700,,
7800,,1996.0
7900,0.17647058823529413,1996.0
8000,0.2,1363.0
