time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9523809523809523,
200,0.9222222222222223,
300,0.7954545454545454,
400,,
500,,
600,0.7430167597765364,
700,0.6772151898734177,
800,0.6382978723404256,
900,0.8251121076233184,
1000,0.9152542372881356,
1100,0.9298245614035088,
1200,0.8089171974522293,
1300,0.8181818181818182,
1400,0.8181818181818182,
1500,0.6390041493775933,
1600,0.8427672955974843,
1700,0.8604651162790697,
1800,0.8888888888888888,
1900,0.8736842105263158,
2000,0.875,
2100,0.9594594594594594,
2200,0.9427083333333334,
2300,0.9055555555555556,
2400,0.7580645161290323,
2500,0.5824175824175825,
2600,0.6192893401015228,
2700,0.7899159663865546,
2800,0.6484375,
2900,0.8018433179723502,
3000,0.7610062893081762,
3100,0.6753246753246753,
3200,0.6694915254237288,
3300,0.6858974358974359,
3400,0.6193548387096774,
3500,0.6496815286624203,
3600,,
3700,,
3800,0.6256684491978609,
3900,0.6293706293706294,
4000,0.647887323943662,
4100,0.6358024691358025,
4200,0.6411764705882353,
4300,0.6242038216560509,
4400,0.5828571428571429,
4500,0.6333333333333333,
4600,0.5833333333333334,
4700,0.640625,
4800,0.5897435897435898,
4900,0.6483516483516484,
5000,0.6923076923076923,
5100,0.8273809523809523,
5200,0.6854838709677419,
5300,0.6621621621621622,
5400,0.6582278481012658,
5500,0.6575342465753424,
5600,0.5897435897435898,
5700,0.5821917808219178,
5800,0.6524064171122995,
5900,0.535483870967742,
6000,0.6490066225165563,
6100,0.6330935251798561,
6200,0.6329113924050633,
6300,0.6407185628742516,
6400,0.6129032258064516,
6500,0.5625,
6600,0.5606060606060606,
6700,0.3504273504273504,
6800,0.6268656716417911,
6900,0.5949367088607594,
7000,0.6934306569343066,
7100,0.6890243902439024,
7200,0.6206896551724138,
7300,0.6597222222222222,
7400,0.6265060240963856,
7500,0.6120218579234973,
7600,0.6296296296296297,
7700,0.6078431372549019,
7800,0.35555555555555557,
7900,0.6041666666666666,
8000,0.6396396396396397,
