time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9578313253012049,
200,0.907608695652174,
300,0.8057142857142857,
400,0.7828282828282829,
500,0.7804878048780488,
600,0.6474820143884892,
700,0.7192118226600985,
800,0.639344262295082,
900,,
1000,,
1100,0.5955678670360111,
1200,0.9322033898305084,
1300,0.7659574468085106,
1400,0.8586387434554974,
1500,0.8397790055248618,
1600,0.9041095890410958,
1700,0.8571428571428571,
1800,0.8166666666666667,
1900,,
2000,,
2100,,
2200,,
2300,0.9692307692307692,
2400,0.92,
2500,0.7284768211920529,
2600,0.6459627329192547,
2700,0.6625,
2800,0.6804733727810651,
2900,0.7894736842105263,
3000,0.8688524590163934,
3100,0.8,
3200,0.6617647058823529,
3300,0.6867469879518072,
3400,0.5964912280701754,
3500,0.6086956521739131,
3600,0.6234567901234568,
3700,0.6204819277108434,
3800,0.6458333333333334,
3900,0.6358695652173914,
4000,0.6754966887417219,
4100,0.6887417218543046,
4200,0.4659090909090909,
4300,0.676923076923077,
4400,0.6702127659574468,
4500,0.631578947368421,
4600,0.6376811594202898,
4700,0.6776315789473685,
4800,0.631578947368421,
4900,0.648,
5000,0.6792452830188679,
5100,0.6547619047619048,
5200,0.8497409326424871,
5300,0.6888888888888889,
5400,0.6226415094339622,
5500,0.6557377049180327,
5600,0.6,
5700,0.64,
5800,0.6153846153846154,
5900,0.610738255033557,
6000,0.6378378378378379,
6100,0.6451612903225806,
6200,0.648854961832061,
6300,0.4146341463414634,
6400,0.6285714285714286,
6500,0.5734265734265734,
6600,0.5945945945945946,
6700,0.5617283950617284,
6800,0.6309523809523809,
6900,0.6183206106870229,
7000,0.6887417218543046,
7100,0.6107784431137725,
7200,0.7619047619047619,
7300,0.6285714285714286,
7400,0.4230769230769231,
7500,0.6666666666666666,
7600,0.6052631578947368,
7700,0.6009852216748769,
7800,0.610738255033557,
7900,0.6518518518518519,
8000,0.656934306569343,
