time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.75,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,0.7,825.0
600,0.2,1996.0
700,0.75,979.0
800,0.36363636363636365,1996.0
900,,
1000,,1747.0
1100,0.85,1996.0
1200,,
1300,,1996.0
1400,0.9166666666666666,1996.0
1500,1.0,1996.0
1600,,
1700,,1996.0
1800,0.9375,1996.0
1900,,
2000,,1996.0
2100,,
2200,,1996.0
2300,1.0,1996.0
2400,0.5833333333333334,1132.0
2500,0.45454545454545453,1996.0
2600,0.3,1363.0
2700,0.3,1996.0
2800,0.6,1996.0
2900,,
3000,,1996.0
3100,,
3200,,1996.0
3300,0.22727272727272727,1536.0
3400,,
3500,,1536.0
3600,0.36363636363636365,1363.0
3700,0.32142857142857145,1996.0
3800,0.3,1747.0
3900,0.2222222222222222,1747.0
4000,,
4100,,1996.0
4200,0.0,825.0
4300,0.1875,1536.0
4400,,
4500,,1871.5
4600,,
4700,,1996.0
4800,0.2,1363.0
4900,0.2222222222222222,1996.0
5000,0.2,1996.0
5100,0.7333333333333333,1996.0
5200,,
5300,,1679.5
5400,,
5500,,1747.0
5600,0.42857142857142855,1363.0
5700,0.2,1766.0
5800,0.3103448275862069,825.0
5900,0.2,979.0
6000,0.125,1996.0
6100,0.1111111111111111,1747.0
6200,,
6300,,1996.0
6400,0.14285714285714285,1996.0
6500,0.3333333333333333,1996.0
6600,0.2222222222222222,1843.0
6700,0.3,1996.0
6800,0.23076923076923078,1996.0
6900,0.3333333333333333,1363.0
7000,0.38461538461538464,1132.0
7100,,
7200,,1536.0
7300,0.2,1536.0
7400,0.2,1996.0
7500,0.25,1363.0
7600,0.3,1996.0
7700,0.2222222222222222,1996.0
7800,0.09090909090909091,1363.0
7900,0.09090909090909091,1536.0
