time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9354838709677419,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,0.6666666666666666,1536.0
500,,
600,,1996.0
700,0.18181818181818182,1996.0
800,0.25,1996.0
900,,
1000,,1996.0
1100,,
1200,,1996.0
1300,0.8,1996.0
1400,,
1500,,1996.0
1600,1.0,1996.0
1700,,
1800,,1996.0
1900,0.9230769230769231,1996.0
2000,,
2100,,
2200,,
2300,,1996.0
2400,,
2500,,1996.0
2600,,
2700,,1996.0
2800,0.8666666666666667,1996.0
2900,1.0,1996.0
3000,0.8571428571428571,1996.0
3100,,
3200,,
3300,,1996.0
3400,0.35,1996.0
3500,0.18181818181818182,1996.0
3600,0.16666666666666666,1363.0
3700,,
3800,,1996.0
3900,0.3076923076923077,1996.0
4000,0.16666666666666666,1843.0
4100,0.3333333333333333,1996.0
4200,0.42857142857142855,1996.0
4300,0.16666666666666666,1363.0
4400,,
4500,,1536.0
4600,0.36363636363636365,1996.0
4700,0.3,825.0
4800,0.08333333333333333,1996.0
4900,,
5000,,1536.0
5100,0.7857142857142857,1843.0
5200,0.3333333333333333,1996.0
5300,0.18181818181818182,1996.0
5400,0.1,1996.0
5500,,
5600,,1363.0
5700,0.09090909090909091,1843.0
5800,0.2727272727272727,1363.0
5900,0.2727272727272727,1996.0
6000,0.09090909090909091,1843.0
6100,0.16666666666666666,1996.0
6200,,
6300,,825.0
6400,0.058823529411764705,1747.0
6500,0.36363636363636365,1363.0
6600,,
6700,,979.0
6800,0.15384615384615385,1996.0
6900,0.2,1996.0
7000,0.23076923076923078,1996.0
7100,0.4,1996.0
7200,0.8333333333333334,1996.0
7300,,
7400,,1996.0
7500,0.13333333333333333,1363.0
7600,0.16666666666666666,1363.0
7700,,
7800,,1996.0
7900,0.18181818181818182,1536.0
