time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.7777777777777778,1996.0
700,0.5,1996.0
800,0.36363636363636365,1996.0
900,,
1000,,1996.0
1100,1.0,1996.0
1200,,
1300,,1996.0
1400,1.0,1996.0
1500,1.0,1996.0
1600,,
1700,,1996.0
1800,0.9333333333333333,1996.0
1900,,
2000,,1996.0
2100,,
2200,,1996.0
2300,0.631578947368421,1996.0
2400,,
2500,,1536.0
2600,0.15384615384615385,1843.0
2700,0.6666666666666666,1996.0
2800,0.8333333333333334,1996.0
2900,0.5555555555555556,1996.0
3000,0.5,1996.0
3100,,
3200,,1747.0
3300,0.16666666666666666,1363.0
3400,,
3500,,1843.0
3600,0.2,1996.0
3700,0.25,1996.0
3800,0.2,1536.0
3900,0.3103448275862069,1679.5
4000,,
4100,,1363.0
4200,0.3076923076923077,979.0
4300,0.06666666666666667,1996.0
4400,,
4500,,1747.0
4600,0.25,979.0
4700,0.35714285714285715,1747.0
4800,0.3,825.0
4900,,
5000,,1996.0
5100,0.8666666666666667,1747.0
5200,0.2222222222222222,1747.0
5300,0.18181818181818182,1996.0
5400,0.2727272727272727,1996.0
5500,0.3,1132.0
5600,,
5700,,1996.0
5800,0.2727272727272727,1996.0
5900,0.23076923076923078,1747.0
6000,0.3,1996.0
6100,0.2222222222222222,1747.0
6200,0.2,1363.0
6300,0.1111111111111111,825.0
6400,0.14285714285714285,979.0
6500,,
6600,,1996.0
6700,0.09090909090909091,1536.0
6800,0.3,979.0
6900,0.09090909090909091,1996.0
7000,0.3,1996.0
7100,,
7200,,1410.5
7300,,
7400,,1996.0
7500,0.1,1363.0
7600,0.18181818181818182,825.0
7700,0.16666666666666666,1843.0
7800,0.1,1996.0
7900,0.2222222222222222,1747.0
8000,0.3,1747.0
