,time,VSZ,RSS
0,20:20:17:536375,,
1,20:20:17:625485,0.00023743931709030441,0.0005402828539646798
2,20:20:17:781627,0.0,0.0
3,20:20:17:914823,0.022771603278744834,-0.002890540626389715
4,20:20:18:081316,0.0,0.0
5,20:20:18:209347,-0.003735934319142764,-0.008919754069637742
6,20:20:18:334621,0.0,0.0
7,20:20:18:470908,-0.00012630798940138632,0.0005785734949053101
8,20:20:18:603760,0.0,0.0
9,20:20:18:738141,0.0,0.0
10,20:20:18:875992,0.0,0.0
11,20:20:19:034183,0.0,0.0
12,20:20:19:181764,0.0,0.0
13,20:20:19:325694,0.0,0.0
14,20:20:19:457144,0.0,-0.0008673584117703248
15,20:20:19:601245,-0.0015271161366207098,-0.008906179666902436
16,20:20:19:758021,0.0,0.0
17,20:20:19:912588,0.0,0.0
18,20:20:20:057112,0.0,0.0
19,20:20:20:214882,0.0,0.0
20,20:20:20:375643,0.0,0.0
21,20:20:20:539511,0.0,0.0
22,20:20:20:711865,0.0,0.0
23,20:20:20:877042,0.0,0.0
24,20:20:21:023485,0.0,0.0
25,20:20:21:169776,0.0,0.0
26,20:20:21:308544,0.0,0.0
27,20:20:21:449763,0.0,0.0
28,20:20:21:600667,0.0,0.0
29,20:20:21:753827,-0.0019427411487195068,0.0076561232765612885
30,20:20:21:898819,0.0,0.0
31,20:20:22:048729,0.0,0.0
32,20:20:22:186630,0.0,0.0
33,20:20:22:332449,0.0,0.0
34,20:20:22:473818,0.0,0.0
35,20:20:22:618897,0.0,0.0
36,20:20:22:762839,0.0,0.0
37,20:20:22:915839,-0.0034676837787893655,-0.007115031711792952
38,20:20:23:055388,0.0,0.0
39,20:20:23:211105,0.0,0.0
40,20:20:23:361564,0.0,0.0
41,20:20:23:516636,0.0,0.0
42,20:20:23:671911,0.0,0.0
43,20:20:23:814373,0.0,0.0
44,20:20:23:956014,0.0,0.0
45,20:20:24:099592,0.0,0.0
46,20:20:24:244586,0.0,0.0
47,20:20:24:392601,0.0,0.0
48,20:20:24:540936,0.0,0.0
49,20:20:24:691979,0.0,0.0
50,20:20:24:834930,0.0,0.0
51,20:20:24:979553,0.0,0.0
52,20:20:25:143692,0.0,0.0
53,20:20:25:282755,0.0,0.0
54,20:20:25:379936,0.0,0.0
55,20:20:25:514144,0.0,0.0
56,20:20:25:663278,0.0,0.0
57,20:20:25:807273,0.0,0.0
58,20:20:25:946823,0.0,0.0
59,20:20:26:089951,0.0,0.0
60,20:20:26:232021,0.0,0.0
61,20:20:26:379396,0.0,0.0
62,20:20:26:526706,0.0,0.0
63,20:20:26:673326,0.0,0.0
64,20:20:26:825763,0.0,0.0
65,20:20:26:972541,0.0,0.0
66,20:20:27:115656,0.0,0.0
67,20:20:27:257442,0.0,0.0
