,time,VSZ,RSS
0,20:24:19:396886,,
1,20:24:19:498582,0.00018871647065887842,0.0
2,20:24:19:592410,0.0,0.0
3,20:24:19:773927,0.019471293350143082,-0.006585107047000771
4,20:24:19:925119,0.0031519203158649756,0.0036756620904150328
5,20:24:20:059143,-0.0003130835373966745,-0.002660573431826685
6,20:24:20:189869,-0.003397460992114576,-0.006214104133320797
7,20:24:20:317737,0.0,0.0
8,20:24:20:462778,-1.4028983880698398e-05,0.0008842570661613536
9,20:24:20:620114,0.0,0.0
10,20:24:20:780067,0.0,0.0
11,20:24:20:917119,0.0,0.0
12,20:24:21:066939,0.0,0.0
13,20:24:21:210407,0.0,0.0
14,20:24:21:356058,0.0,-0.0010096866816016181
15,20:24:21:507652,-0.0015263748597081905,-0.008748934019771948
16,20:24:21:659809,0.0,0.0
17,20:24:21:817389,0.0,0.0
18,20:24:21:969869,0.0,0.0
19,20:24:22:117376,0.0,0.0
20,20:24:22:269109,0.0,0.0
21,20:24:22:421142,0.0,0.0
22,20:24:22:571703,0.0,0.0
23,20:24:22:713826,0.0,0.0
24,20:24:22:862136,0.0,0.0
25,20:24:23:013404,0.0,0.0
26,20:24:23:165082,0.0,0.0
27,20:24:23:341300,0.0,0.0
28,20:24:23:492495,0.0,0.0
29,20:24:23:644124,-0.002020480194235841,0.007806525618149429
30,20:24:23:791721,0.0,0.0
31,20:24:23:937465,0.0,0.0
32,20:24:24:087236,0.0,0.0
33,20:24:24:239042,0.0,0.0
34,20:24:24:384432,0.0,0.0
35,20:24:24:560648,0.0,0.0
36,20:24:24:714652,0.0,0.0
37,20:24:24:871910,-0.003474715391524996,-0.007208574409560797
38,20:24:25:017008,0.0,0.0
39,20:24:25:168073,0.0,0.0
40,20:24:25:324299,0.0,0.0
41,20:24:25:477786,0.0,0.0
42,20:24:25:629671,0.0,0.0
43,20:24:25:780095,0.0,0.0
44,20:24:25:921575,0.0,0.0
45,20:24:26:065604,0.0,0.0
46,20:24:26:215186,0.0,0.0
47,20:24:26:358524,0.0,0.0
48,20:24:26:507505,0.0,0.0
49,20:24:26:649412,0.0,0.0
50,20:24:26:797961,0.0,0.0
51,20:24:26:965844,0.0,0.0
52,20:24:27:133165,0.0,0.0
53,20:24:27:279511,0.0,0.0
54,20:24:27:421213,0.0,0.0
55,20:24:27:570768,0.0,0.0
56,20:24:27:720524,0.0,0.0
57,20:24:27:876093,0.0,0.0
58,20:24:28:026939,0.0,0.0
59,20:24:28:174662,0.0,0.0
60,20:24:28:321515,0.0,0.0
61,20:24:28:468127,0.0,0.0
62,20:24:28:616661,0.0,0.0
63,20:24:28:757023,0.0,0.0
64,20:24:28:907879,0.0,0.0
65,20:24:29:067169,0.0,0.0
66,20:24:29:217207,0.0,0.0
