,time,VSZ,RSS
0,20:17:16:070955,,
1,20:17:16:233396,0.00024386087590122507,0.0
2,20:17:16:415423,0.0015098063981717758,0.0
3,20:17:16:585786,0.021386986552477616,-0.010752345096037286
4,20:17:16:720800,0.0,0.0
5,20:17:16:853820,-0.0038650727788035466,-0.008740525721657844
6,20:17:16:978825,0.0,-0.00019522353094292288
7,20:17:17:121003,-8.648000438205017e-06,0.000976308253059166
8,20:17:17:266089,0.0,0.0
9,20:17:17:405772,0.0,0.0
10,20:17:17:543139,0.0,0.0
11,20:17:17:679336,0.0,0.0
12,20:17:17:827265,0.0,0.0
13,20:17:17:962533,0.0,-0.0008453085376162184
14,20:17:18:101617,0.0,0.0
15,20:17:18:247094,-0.0015681843077792745,-0.008818169985682633
16,20:17:18:387482,0.0,0.0
17,20:17:18:522096,0.0,0.0
18,20:17:18:618901,0.0,0.0
19,20:17:18:767564,0.0,0.0
20,20:17:18:911930,0.0,0.0
21,20:17:19:060538,0.0,0.0
22,20:17:19:207798,0.0,0.0
23,20:17:19:345470,0.0,0.0
24,20:17:19:488704,0.0,0.0
25,20:17:19:634165,0.0,0.0
26,20:17:19:782861,0.0,0.0
27,20:17:19:918724,0.0,0.0
28,20:17:20:063704,0.0,0.0
29,20:17:20:216438,0.0,0.0
30,20:17:20:352768,-0.0021336551620596556,0.008108729194707953
31,20:17:20:485908,0.0,0.0
32,20:17:20:623511,0.0,0.0
33,20:17:20:776410,0.0,0.0
34,20:17:20:922714,0.0,0.0
35,20:17:21:066903,0.0,0.0
36,20:17:21:200228,0.0,0.0
37,20:17:21:349999,0.0,0.0
38,20:17:21:495476,-0.003553086526915772,-0.0064803959880161965
39,20:17:21:648165,0.0,0.0
40,20:17:21:796043,0.0,0.0
41,20:17:21:944211,0.0,0.0
42,20:17:22:096393,0.0,0.0
43,20:17:22:246280,0.0,0.0
44,20:17:22:393942,0.0,0.0
45,20:17:22:537029,0.0,0.0
46,20:17:22:689735,0.0,0.0
47,20:17:22:836152,0.0,0.0
48,20:17:22:975333,0.0,0.0
49,20:17:23:120813,0.0,0.0
50,20:17:23:263433,0.0,0.0
51,20:17:23:399829,0.0,0.0
52,20:17:23:540133,0.0,0.0
53,20:17:23:686339,0.0,0.0
54,20:17:23:816690,0.0,0.0
55,20:17:23:965521,0.0,0.0
56,20:17:24:123332,0.0,0.0
57,20:17:24:282655,0.0,0.0
58,20:17:24:436845,0.0,0.0
59,20:17:24:590505,0.0,0.0
60,20:17:24:728020,0.0,0.0
61,20:17:24:874668,0.0,0.0
62,20:17:25:019072,0.0,0.0
63,20:17:25:166402,0.0,0.0
64,20:17:25:303337,0.0,0.0
65,20:17:25:448223,0.0,0.0
66,20:17:25:594956,0.0,0.0
67,20:17:25:741391,0.0,0.0
68,20:17:25:866444,0.0,0.0
