,time,VSZ,RSS
0,20:17:00:943445,,
1,20:17:01:090686,0.0002456667929531253,0.0
2,20:17:01:178029,0.0,0.0
3,20:17:01:290560,0.0,0.0
4,20:17:01:430508,0.024084228218702153,0.01588728054690769
5,20:17:01:568363,-0.0003236264657100474,-0.002211550612915447
6,20:17:01:701538,-0.003326916517808143,-0.0062693939585840575
7,20:17:01:829048,0.0,-0.000191180219219933
8,20:17:01:970493,-4.0601481954061214e-05,0.0007011281789788271
9,20:17:02:111615,0.0,0.0
10,20:17:02:267092,0.0,0.0
11,20:17:02:411888,0.0,0.0
12,20:17:02:557071,0.0,0.0
13,20:17:02:709628,0.0,0.0
14,20:17:02:860649,0.0,-0.02292993630573248
15,20:17:03:005555,-0.0015777216423386031,-0.0062907431551498805
16,20:17:03:153402,0.0,0.0
17,20:17:03:296136,0.0,0.0
18,20:17:03:436246,0.0,0.0
19,20:17:03:589127,0.0,0.0
20,20:17:03:728745,0.0,0.0
21,20:17:03:871574,0.0,0.0
22,20:17:04:015061,0.0,0.0
23,20:17:04:162955,0.0,0.0
24,20:17:04:308451,0.0,0.0
25,20:17:04:449834,0.0,0.0
26,20:17:04:601588,0.0,0.0
27,20:17:04:750268,0.0,0.0
28,20:17:04:899877,0.0,0.0
29,20:17:05:052214,0.0,0.0
30,20:17:05:202706,0.0,0.0
31,20:17:05:342394,-0.002088555933503211,0.008101813887886555
32,20:17:05:494486,0.0,0.0
33,20:17:05:642601,0.0,0.0
34,20:17:05:778829,0.0,0.0
35,20:17:05:921609,0.0,0.0
36,20:17:06:070194,0.0,0.0
37,20:17:06:221513,0.0,0.0
38,20:17:06:372429,0.0,0.0
39,20:17:06:514043,-0.003592033486834012,-0.0064749137762738496
40,20:17:06:659066,0.0,0.0
41,20:17:06:802534,0.0,0.0
42,20:17:06:953419,0.0,0.0
43,20:17:07:097562,0.0,0.0
44,20:17:07:249303,0.0,0.0
45,20:17:07:388623,0.0,0.0
46,20:17:07:539071,0.0,0.0
47,20:17:07:675041,0.0,0.0
48,20:17:07:810039,0.0,0.0
49,20:17:07:948239,0.0,0.0
50,20:17:08:091272,0.0,0.0
51,20:17:08:226947,0.0,0.0
52,20:17:08:355821,0.0,0.0
53,20:17:08:494490,0.0,0.0
54,20:17:08:631638,0.0,0.0
55,20:17:08:765411,0.0,0.0
56,20:17:08:911913,0.0,0.0
57,20:17:09:056771,0.0,0.0
58,20:17:09:199302,0.0,0.0
59,20:17:09:339294,0.0,0.0
60,20:17:09:482966,0.0,0.0
61,20:17:09:619629,0.0,0.0
62,20:17:09:761023,0.0,0.0
63,20:17:09:909916,0.0,0.0
64,20:17:10:043388,0.0,0.0
65,20:17:10:188976,0.0,0.0
66,20:17:10:325098,0.0,0.0
67,20:17:10:464848,0.0,0.0
68,20:17:10:610045,0.0,0.0
69,20:17:10:750060,0.0,0.0
