,time,VSZ,RSS
0,20:19:47:282567,,
1,20:19:47:374705,0.0002374637724695816,0.0
2,20:19:47:476464,0.0,0.0
3,20:19:47:574770,0.0,0.0
4,20:19:47:716422,0.0,0.0
5,20:19:47:875637,0.0,0.0
6,20:19:48:024426,0.022948428248619868,0.014896806915691174
7,20:19:48:152726,0.0,0.0
8,20:19:48:293548,-0.0029080090483819543,-0.006034699522252995
9,20:19:48:414223,-0.00017947632174497574,-0.0018340500885403177
10,20:19:48:548490,-2.8048209261832824e-06,0.0008236710384590396
11,20:19:48:696573,-4.768208948524588e-05,-0.00018992149911367662
12,20:19:48:843470,0.0,0.0
13,20:19:48:992831,0.0,0.0
14,20:19:49:141412,0.0,0.0
15,20:19:49:281118,0.0,-0.022826568732982944
16,20:19:49:422709,-0.001525899621610538,-0.006188239105783255
17,20:19:49:567200,0.0,0.0
18,20:19:49:715450,0.0,0.0
19,20:19:49:865644,0.0,0.0
20,20:19:50:012184,0.0,0.0
21,20:19:50:176457,0.0,0.0
22,20:19:50:322702,0.0,0.0
23,20:19:50:474366,0.0,0.0
24,20:19:50:626811,0.0,0.0
25,20:19:50:769263,0.0,0.0
26,20:19:50:926913,0.0,0.0
27,20:19:51:071575,0.0,0.0
28,20:19:51:218834,0.0,0.0
29,20:19:51:366399,0.0,0.0
30,20:19:51:509806,0.0,0.0
31,20:19:51:668989,0.0,0.0
32,20:19:51:824813,-0.002424382035413397,0.005542152963421865
33,20:19:51:956385,0.0,0.0
34,20:19:52:073090,0.0,0.0
35,20:19:52:224278,0.0,0.0
36,20:19:52:371221,0.0,0.0
37,20:19:52:511850,0.0,0.0
38,20:19:52:653705,0.0,0.0
39,20:19:52:783707,0.0,0.0
40,20:19:52:918885,0.0,0.0
41,20:19:53:073951,-0.003455325763719874,-0.006451822072364166
42,20:19:53:218541,0.0,0.0
43,20:19:53:358095,0.0,0.0
44,20:19:53:509139,0.0,0.0
45,20:19:53:654647,0.0,0.0
46,20:19:53:797370,0.0,0.0
47,20:19:53:940575,0.0,0.0
48,20:19:54:091119,0.0,0.0
49,20:19:54:235572,0.0,0.0
50,20:19:54:382968,0.0,0.0
51,20:19:54:537252,0.0,0.0
52,20:19:54:678701,0.0,0.0
53,20:19:54:821202,0.0,0.0
54,20:19:54:969526,0.0,0.0
55,20:19:55:107061,0.0,0.0
56,20:19:55:256935,0.0,0.0
57,20:19:55:399967,0.0,0.0
58,20:19:55:543645,0.0,0.0
59,20:19:55:689312,0.0,0.0
60,20:19:55:843190,0.0,0.0
61,20:19:55:987979,0.0,0.0
62,20:19:56:136726,0.0,0.0
63,20:19:56:280767,0.0,0.0
64,20:19:56:424486,0.0,0.0
65,20:19:56:562660,0.0,0.0
66,20:19:56:695685,0.0,0.0
67,20:19:56:841503,0.0,0.0
68,20:19:56:995768,0.0,0.0
