,time,VSZ,RSS
0,20:15:15:081509,,
1,20:15:15:172945,0.0002578160187616252,0.0
2,20:15:15:352714,0.0,0.0
3,20:15:15:520722,0.014728990304889722,-0.01163962675163377
4,20:15:15:661107,0.005631026958541563,-0.00013158327576567874
5,20:15:15:748452,0.0,0.0
6,20:15:15:890151,-0.00667983359758495,-0.0026978121401546318
7,20:15:16:009703,-0.0003798949774207472,-0.006102992115593953
8,20:15:16:155772,0.0,0.0
9,20:15:16:291369,0.0,0.0
10,20:15:16:437780,0.0,0.0
11,20:15:16:581067,0.0,0.0
12,20:15:16:703533,0.0,0.0
13,20:15:16:838235,0.0,0.0
14,20:15:16:985558,0.0,6.638343069576003e-05
15,20:15:17:127123,0.0,0.0
16,20:15:17:261814,-0.0016672694172525926,-0.008828410222369687
17,20:15:17:399661,0.0,0.0
18,20:15:17:546172,0.0,0.0
19,20:15:17:696373,0.0,0.0
20,20:15:17:840437,0.0,0.0
21,20:15:17:983411,0.0,0.0
22,20:15:18:143940,0.0,0.0
23,20:15:18:285295,0.0,0.0
24,20:15:18:429012,0.0,0.0
25,20:15:18:569530,0.0,0.0
26,20:15:18:720697,0.0,0.0
27,20:15:18:877494,0.0,0.0
28,20:15:19:036671,0.0,0.0
29,20:15:19:187526,0.0,0.0
30,20:15:19:335978,0.0,0.0
31,20:15:19:470006,-0.0022257151453007884,0.008806589874095883
32,20:15:19:609335,0.0,0.0
33,20:15:19:756132,0.0,0.0
34,20:15:19:901626,0.0,0.0
35,20:15:20:069459,0.0,0.0
36,20:15:20:227737,0.0,0.0
37,20:15:20:368833,0.0,0.0
38,20:15:20:515060,0.0,0.0
39,20:15:20:663975,0.0,0.0
40,20:15:20:805053,0.0,0.0
41,20:15:20:954546,0.0,0.0
42,20:15:21:101414,0.0,0.0
43,20:15:21:252244,0.0,0.0
44,20:15:21:398771,0.0,0.0
45,20:15:21:511499,0.0,0.0
46,20:15:21:657878,0.0,0.0
47,20:15:21:795726,0.0,0.0
48,20:15:21:943158,0.0,0.0
49,20:15:22:104763,0.0,0.0
50,20:15:22:252675,0.0,0.0
51,20:15:22:409344,0.0,0.0
52,20:15:22:559610,0.0,0.0
53,20:15:22:702909,0.0,0.0
54,20:15:22:851567,0.0,0.0
55,20:15:23:008364,0.0,0.0
56,20:15:23:157155,0.0,0.0
57,20:15:23:302426,0.0,0.0
58,20:15:23:438448,0.0,0.0
59,20:15:23:588709,0.0,0.0
60,20:15:23:741049,0.0,-0.0005310850731901073
61,20:15:23:877916,0.0,0.0
62,20:15:24:021574,0.0,0.0
63,20:15:24:160816,0.0,0.0
64,20:15:24:297647,0.0,0.0
65,20:15:24:443149,0.0,0.0
66,20:15:24:590600,0.0,0.0
67,20:15:24:736804,0.0,0.0
68,20:15:24:891300,0.0,0.0
