,time,VSZ,RSS
0,20:20:02:390740,,
1,20:20:02:487438,0.0002373849898325009,0.0
2,20:20:02:575124,0.0,0.0
3,20:20:02:672372,0.0,0.0
4,20:20:02:858541,0.021871407902186224,0.0009539860718033033
5,20:20:03:009895,0.0010297306750612911,-0.0023826921244083366
6,20:20:03:140091,0.0,0.0
7,20:20:03:274503,-0.004276813243026423,-0.01471243869817207
8,20:20:03:410083,0.0,0.0
9,20:20:03:553127,-2.8073091099534153e-06,0.0009372979961215222
10,20:20:03:705465,0.0,0.0
11,20:20:03:866000,0.0,0.0
12,20:20:04:019720,0.0,0.0
13,20:20:04:157547,0.0,0.0
14,20:20:04:299919,0.0,-0.0008395492266459748
15,20:20:04:438486,0.0,0.0
16,20:20:04:583173,-0.0015271804431069569,-0.008951943896842618
17,20:20:04:738944,0.0,0.0
18,20:20:04:894161,0.0,0.0
19,20:20:05:048522,0.0,0.0
20,20:20:05:200691,0.0,0.0
21,20:20:05:352943,0.0,0.0
22,20:20:05:506637,0.0,0.0
23,20:20:05:650520,0.0,0.0
24,20:20:05:799937,0.0,0.0
25,20:20:05:957520,0.0,0.0
26,20:20:06:102275,0.0,0.0
27,20:20:06:251665,0.0,0.0
28,20:20:06:406606,0.0,0.0
29,20:20:06:552119,0.0,0.0
30,20:20:06:696686,0.0,-0.006261005674036424
31,20:20:06:837109,-0.002072157180291745,0.014241648618494418
32,20:20:06:982583,0.0,0.0
33,20:20:07:135863,0.0,0.0
34,20:20:07:245597,0.0,0.0
35,20:20:07:388877,0.0,0.0
36,20:20:07:520230,0.0,0.0
37,20:20:07:659466,0.0,0.0
38,20:20:07:806517,0.0,0.0
39,20:20:07:950993,-0.003462644852098018,-0.007150252361848075
40,20:20:08:093080,0.0,0.0
41,20:20:08:243685,0.0,0.0
42,20:20:08:406594,0.0,0.0
43,20:20:08:542589,0.0,0.0
44,20:20:08:691232,0.0,0.0
45,20:20:08:831244,0.0,0.0
46,20:20:08:978339,0.0,0.0
47,20:20:09:135895,0.0,0.0
48,20:20:09:277571,0.0,0.0
49,20:20:09:423098,0.0,0.0
50,20:20:09:576459,0.0,0.0
51,20:20:09:723840,0.0,0.0
52,20:20:09:887129,0.0,0.0
53,20:20:10:026422,0.0,0.0
54,20:20:10:173137,0.0,0.0
55,20:20:10:307218,0.0,0.0
56,20:20:10:461602,0.0,0.0
57,20:20:10:618400,0.0,0.0
58,20:20:10:763323,0.0,0.0
59,20:20:10:919568,0.0,0.0
60,20:20:11:059645,0.0,0.0
61,20:20:11:231995,0.0,0.0
62,20:20:11:370023,0.0,0.0
63,20:20:11:516296,0.0,0.0
64,20:20:11:663743,0.0,0.0
65,20:20:11:809465,0.0,0.0
66,20:20:11:955675,0.0,0.0
67,20:20:12:101376,0.0,0.0
