,time,VSZ,RSS
0,20:25:35:053365,,
1,20:25:35:217059,0.00018871269350206887,-3.0987573982788064e-05
2,20:25:35:379965,0.0,0.0
3,20:25:35:560824,0.004453922768178797,0.0019832661915091254
4,20:25:35:717820,0.022213557527564154,-0.001855631842642369
5,20:25:35:831519,0.0,0.0
6,20:25:35:967935,-0.00646495919725365,-0.00960525500402798
7,20:25:36:090986,0.0,0.0
8,20:25:36:191786,-8.407011447553181e-06,0.0008759854836690728
9,20:25:36:311614,0.0,0.0
10,20:25:36:449638,0.0,0.0
11,20:25:36:580158,0.0,0.0
12,20:25:36:728745,0.0,0.0
13,20:25:36:858314,0.0,0.0
14,20:25:36:998378,0.0,-0.0008439609902475276
15,20:25:37:143492,-0.0015244842255115465,-0.008665728140153317
16,20:25:37:295424,0.0,0.0
17,20:25:37:439332,0.0,0.0
18,20:25:37:582510,0.0,0.0
19,20:25:37:716256,0.0,0.0
20,20:25:37:865605,0.0,0.0
21,20:25:38:002104,0.0,0.0
22,20:25:38:146622,0.0,0.0
23,20:25:38:285994,0.0,0.0
24,20:25:38:432700,0.0,0.0
25,20:25:38:578240,0.0,0.0
26,20:25:38:712891,0.0,0.0
27,20:25:38:858046,0.0,0.0
28,20:25:39:016043,0.0,0.0
29,20:25:39:161398,0.0,0.0
30,20:25:39:307091,0.0,0.0
31,20:25:39:460157,-0.0023968700357566153,0.005427922241858063
32,20:25:39:589802,0.0,0.0
33,20:25:39:724960,0.0,0.0
34,20:25:39:870657,0.0,0.0
35,20:25:40:019129,0.0,0.0
36,20:25:40:162858,0.0,0.0
37,20:25:40:300505,0.0,0.0
38,20:25:40:453057,0.0,0.0
39,20:25:40:604143,-0.003454833954153136,-0.007156308851224091
40,20:25:40:744800,0.0,0.0
41,20:25:40:885881,0.0,0.0
42,20:25:41:048842,0.0,0.0
43,20:25:41:193568,0.0,0.0
44,20:25:41:356052,0.0,0.0
45,20:25:41:509626,0.0,0.0
46,20:25:41:660739,0.0,0.0
47,20:25:41:805435,0.0,0.0
48,20:25:41:952964,0.0,0.0
49,20:25:42:105903,0.0,0.0
50,20:25:42:255883,0.0,0.0
51,20:25:42:404654,0.0,0.0
52,20:25:42:551740,0.0,0.0
53,20:25:42:698964,0.0,0.0
54,20:25:42:848658,0.0,0.0
55,20:25:42:989254,0.0,0.0
56,20:25:43:136120,0.0,0.0
57,20:25:43:282109,0.0,0.0
58,20:25:43:434290,0.0,0.0
59,20:25:43:584067,0.0,0.0
60,20:25:43:732977,0.0,0.0
61,20:25:43:866942,0.0,0.0
62,20:25:44:001983,0.0,0.0
63,20:25:44:171984,0.0,0.0
64,20:25:44:325161,0.0,0.0
65,20:25:44:484187,0.0,0.0
66,20:25:44:618658,0.0,0.0
67,20:25:44:766082,0.0,0.0
