,time,VSZ,RSS
0,20:14:59:959499,,
1,20:15:00:121822,0.0002596728122565839,0.0
2,20:15:00:233713,0.0,0.0
3,20:15:00:326217,0.0,0.0
4,20:15:00:436494,0.014875702185689788,0.012466230511343213
5,20:15:00:599737,0.012287655021080424,-0.004243554298206109
6,20:15:00:732036,0.0,0.0
7,20:15:00:858414,-0.006923238516831631,-0.00726415703493255
8,20:15:00:986252,0.0,0.0
9,20:15:01:075146,-1.8394469396221247e-05,0.0008780773358483263
10,20:15:01:223298,0.0,0.0
11,20:15:01:356588,0.0,0.0
12,20:15:01:499803,0.0,0.0
13,20:15:01:642782,0.0,0.0
14,20:15:01:793311,0.0,0.0
15,20:15:01:942229,0.0,-0.023394853132310933
16,20:15:02:092913,-0.0016677959034763212,-0.006421346819270646
17,20:15:02:237853,0.0,0.0
18,20:15:02:372855,0.0,0.0
19,20:15:02:514303,0.0,0.0
20,20:15:02:661642,0.0,0.0
21,20:15:02:818720,0.0,0.0
22,20:15:02:972317,0.0,0.0
23,20:15:03:107103,0.0,0.0
24,20:15:03:252085,0.0,0.0
25,20:15:03:399784,0.0,0.0
26,20:15:03:544283,0.0,0.0
27,20:15:03:691772,0.0,0.0
28,20:15:03:832844,0.0,0.0
29,20:15:03:964026,0.0,0.0
30,20:15:04:100407,0.0,0.0
31,20:15:04:256000,0.0,0.0
32,20:15:04:399778,-0.002263270225866365,0.00887385728158585
33,20:15:04:541075,0.0,0.0
34,20:15:04:682167,0.0,0.0
35,20:15:04:820616,0.0,0.0
36,20:15:04:956929,0.0,0.0
37,20:15:05:099306,0.0,0.0
38,20:15:05:251736,0.0,0.0
39,20:15:05:393299,0.0,0.0
40,20:15:05:525061,-0.0037827256554364697,-0.006605151354222016
41,20:15:05:660396,0.0,0.0
42,20:15:05:804904,0.0,0.0
43,20:15:05:954661,0.0,0.0
44,20:15:06:097715,0.0,0.0
45,20:15:06:240137,0.0,0.0
46,20:15:06:380337,0.0,0.0
47,20:15:06:531321,0.0,0.0
48,20:15:06:676120,0.0,0.0
49,20:15:06:818722,0.0,0.0
50,20:15:06:971346,0.0,0.0
51,20:15:07:115580,0.0,0.0
52,20:15:07:252759,0.0,0.0
53,20:15:07:395570,0.0,0.0
54,20:15:07:539457,0.0,0.0
55,20:15:07:689244,0.0,0.0
56,20:15:07:832712,0.0,0.0
57,20:15:07:980584,0.0,0.0
58,20:15:08:125227,0.0,0.0
59,20:15:08:270536,0.0,0.0
60,20:15:08:410046,0.0,0.0
61,20:15:08:561199,0.0,0.0
62,20:15:08:713364,0.0,0.0
63,20:15:08:863240,0.0,0.0
64,20:15:09:009307,0.0,0.0
65,20:15:09:158084,0.0,0.0
66,20:15:09:310229,0.0,0.0
67,20:15:09:462872,0.0,0.0
68,20:15:09:613888,0.0,0.0
69,20:15:09:760226,0.0,0.0
