,time,VSZ,RSS
0,20:21:33:063368,,
1,20:21:33:170247,0.00023734969044442167,0.0
2,20:21:33:262924,0.0,0.0
3,20:21:33:437469,0.004442818015998773,0.0019738078826994077
4,20:21:33:603548,0.020951692416290024,-0.006660204496419797
5,20:21:33:736987,0.0,0.0
6,20:21:33:874955,-0.006506957202956243,-0.009191639385545236
7,20:21:34:003182,-5.612317915404397e-06,0.0006989452281103148
8,20:21:34:132472,0.0005163361460558402,-3.174804749506155e-05
9,20:21:34:282252,0.0,0.0
10,20:21:34:438044,0.0,0.0
11,20:21:34:595492,0.0,0.0
12,20:21:34:739391,0.0,0.0
13,20:21:34:883678,0.0,0.0
14,20:21:35:030700,0.0,-0.0008572244975711962
15,20:21:35:158407,-0.0015257712296762316,-0.007372100413091887
16,20:21:35:302666,0.0,0.0
17,20:21:35:461275,0.0,0.0
18,20:21:35:619721,0.0,0.0
19,20:21:35:764655,0.0,0.0
20,20:21:35:906710,0.0,0.0
21,20:21:36:054880,0.0,0.0
22,20:21:36:204985,0.0,0.0
23,20:21:36:358003,0.0,0.0
24,20:21:36:498902,0.0,0.0
25,20:21:36:647216,0.0,0.0
26,20:21:36:795383,0.0,0.0
27,20:21:36:943941,0.0,0.0
28,20:21:37:102332,0.0,0.0
29,20:21:37:251706,0.0,0.0
30,20:21:37:353225,-0.00205900611522003,0.00841923298546643
31,20:21:37:487417,0.0,0.0
32,20:21:37:629758,0.0,0.0
33,20:21:37:776566,0.0,0.0
34,20:21:37:923161,0.0,0.0
35,20:21:38:068198,0.0,0.0
36,20:21:38:213225,0.0,0.0
37,20:21:38:371372,0.0,0.0
38,20:21:38:513380,0.0,0.0
39,20:21:38:660816,-0.003470658439920782,-0.006317259769531125
40,20:21:38:810137,0.0,0.0
41,20:21:38:950910,0.0,0.0
42,20:21:39:099654,0.0,0.0
43,20:21:39:253114,0.0,0.0
44,20:21:39:403668,0.0,0.0
45,20:21:39:557422,0.0,0.0
46,20:21:39:669737,0.0,0.0
47,20:21:39:820184,0.0,0.0
48,20:21:39:965035,0.0,0.0
49,20:21:40:122505,0.0,0.0
50,20:21:40:294203,0.0,0.0
51,20:21:40:451017,0.0,0.0
52,20:21:40:599980,0.0,0.0
53,20:21:40:756204,0.0,0.0
54,20:21:40:901894,0.0,0.0
55,20:21:41:057795,0.0,0.0
56,20:21:41:217726,0.0,0.0
57,20:21:41:373041,0.0,0.0
58,20:21:41:521819,0.0,0.0
59,20:21:41:674318,0.0,0.0
60,20:21:41:827022,0.0,0.0
61,20:21:41:974351,0.0,0.0
62,20:21:42:122610,0.0,0.0
63,20:21:42:263249,0.0,0.0
64,20:21:42:412226,0.0,0.0
65,20:21:42:568635,0.0,0.0
66,20:21:42:723892,0.0,0.0
67,20:21:42:881795,0.0,0.0
