,time,VSZ,RSS
0,20:21:17:934436,,
1,20:21:18:034788,0.00023729743947487059,0.0018204073946204158
2,20:21:18:132990,0.0,0.0
3,20:21:18:315937,0.016095239456346278,-0.008834863247595526
4,20:21:18:477465,0.00871201678828415,-0.004330372664917648
5,20:21:18:623428,-0.0029003048108805496,-0.00028571428571433355
6,20:21:18:754826,-0.0032555524790025547,-0.006414531135880086
7,20:21:18:893853,-2.8060014759523355e-06,-0.0009588034133402035
8,20:21:19:044384,0.0,0.0
9,20:21:19:187841,0.0,0.0
10,20:21:19:338531,0.0,0.0
11,20:21:19:485393,0.0,0.0
12,20:21:19:625004,0.0,0.0
13,20:21:19:784850,0.0,0.0
14,20:21:19:931618,0.0,0.0
15,20:21:20:075674,-0.0015264690861950259,-0.005790332384273289
16,20:21:20:225547,0.0,0.0
17,20:21:20:366656,0.0,0.0
18,20:21:20:520530,0.0,0.0
19,20:21:20:671058,0.0,0.0
20,20:21:20:814416,0.0,0.0
21,20:21:20:964007,0.0,0.0
22,20:21:21:111053,0.0,0.0
23,20:21:21:266397,0.0,0.0
24,20:21:21:416680,0.0,0.0
25,20:21:21:567219,0.0,0.0
26,20:21:21:718273,0.0,0.0
27,20:21:21:869919,0.0,0.0
28,20:21:22:011074,0.0,0.0
29,20:21:22:158282,-0.0020768110973093945,0.008333869618379453
30,20:21:22:293948,0.0,0.0
31,20:21:22:443929,0.0,0.0
32,20:21:22:596109,0.0,0.0
33,20:21:22:774512,0.0,0.0
34,20:21:22:918913,0.0,0.0
35,20:21:23:072873,0.0,0.0
36,20:21:23:231619,0.0,0.0
37,20:21:23:386091,-0.0034666779312578777,-0.006350320707151247
38,20:21:23:527839,0.0,0.0
39,20:21:23:690704,0.0,0.0
40,20:21:23:832085,0.0,0.0
41,20:21:23:984864,0.0,0.0
42,20:21:24:133420,0.0,0.0
43,20:21:24:272901,0.0,0.0
44,20:21:24:430152,0.0,0.0
45,20:21:24:579225,0.0,0.0
46,20:21:24:732396,0.0,0.0
47,20:21:24:881385,0.0,0.0
48,20:21:25:029149,0.0,0.0
49,20:21:25:179026,0.0,0.0
50,20:21:25:338752,0.0,0.0
51,20:21:25:496179,0.0,0.0
52,20:21:25:653054,0.0,0.0
53,20:21:25:808393,0.0,0.0
54,20:21:25:946191,0.0,0.0
55,20:21:26:103900,0.0,0.0
56,20:21:26:243508,0.0,0.0
57,20:21:26:399867,0.0,0.0
58,20:21:26:545284,0.0,0.0
59,20:21:26:699640,0.0,0.0
60,20:21:26:856654,0.0,0.0
61,20:21:27:005669,0.0,0.0
62,20:21:27:145655,0.0,0.0
63,20:21:27:285539,0.0,0.0
64,20:21:27:437245,0.0,0.0
65,20:21:27:589820,0.0,0.0
66,20:21:27:735696,0.0,0.0
