,time,VSZ,RSS
0,20:23:03:768935,,
1,20:23:03:953032,0.00018862100895100653,-0.00021817048465011535
2,20:23:04:149512,0.004440329853074854,0.004021447721179516
3,20:23:04:254506,0.01783072756650972,-0.014065265314993636
4,20:23:04:353660,0.0,0.0
5,20:23:04:495955,-0.003258840232981952,-0.006266927001322697
6,20:23:04:638052,-0.0003196590303675695,-0.0027570907938520017
7,20:23:04:786496,-1.6829539207230404e-05,0.0006037879750857567
8,20:23:04:922167,0.0,0.0
9,20:23:05:074519,0.0,0.0
10,20:23:05:226008,0.0,0.0
11,20:23:05:393494,0.0,0.0
12,20:23:05:545001,0.0,0.0
13,20:23:05:694099,0.0,-0.0008257376059961352
14,20:23:05:802464,0.0,0.0
15,20:23:05:943101,-0.0015259039017138099,-0.007374209338546156
16,20:23:06:087972,0.0,0.0
17,20:23:06:237424,0.0,0.0
18,20:23:06:384009,0.0,0.0
19,20:23:06:529727,0.0,0.0
20,20:23:06:678966,0.0,0.0
21,20:23:06:828791,0.0,0.0
22,20:23:07:004349,0.0,0.0
23,20:23:07:157362,0.0,0.0
24,20:23:07:318675,0.0,0.0
25,20:23:07:473274,0.0,0.0
26,20:23:07:635750,0.0,0.0
27,20:23:07:791568,0.0,0.0
28,20:23:07:934347,0.0,0.0
29,20:23:08:078908,-0.002059185427821797,0.00845368087354692
30,20:23:08:225127,0.0,0.0
31,20:23:08:376413,0.0,0.0
32,20:23:08:520124,0.0,0.0
33,20:23:08:674704,0.0,0.0
34,20:23:08:830502,0.0,0.0
35,20:23:08:977234,0.0,0.0
36,20:23:09:129432,0.0,0.0
37,20:23:09:276793,-0.003470961312715848,-0.00631886450957353
38,20:23:09:424380,0.0,0.0
39,20:23:09:589518,0.0,0.0
40,20:23:09:753873,0.0,0.0
41,20:23:09:905794,0.0,0.0
42,20:23:10:058299,0.0,0.0
43,20:23:10:210358,0.0,0.0
44,20:23:10:354745,0.0,0.0
45,20:23:10:499253,0.0,0.0
46,20:23:10:650495,0.0,0.0
47,20:23:10:794853,0.0,0.0
48,20:23:10:944437,0.0,0.0
49,20:23:11:088400,0.0,0.0
50,20:23:11:242438,0.0,0.0
51,20:23:11:410983,0.0,0.0
52,20:23:11:562689,0.0,0.0
53,20:23:11:725541,0.0,0.0
54,20:23:11:878309,0.0,0.0
55,20:23:12:032582,0.0,0.0
56,20:23:12:151057,0.0,0.0
57,20:23:12:293938,0.0,0.0
58,20:23:12:441953,0.0,0.0
59,20:23:12:594194,0.0,0.0
60,20:23:12:741256,0.0,0.0
61,20:23:12:889889,0.0,0.0
62,20:23:13:037723,0.0,0.0
63,20:23:13:197911,0.0,0.0
64,20:23:13:349457,0.0,0.0
65,20:23:13:506306,0.0,0.0
