,time,VSZ,RSS
0,20:23:18:847250,,
1,20:23:19:020345,-0.0031370113200236416,-0.03481537302185378
2,20:23:19:117654,0.0,0.0
3,20:23:19:224023,0.0,0.0
4,20:23:19:344311,0.0206248034984422,-0.009212991880074961
5,20:23:19:449668,0.009846367541712642,-0.006178092986603656
6,20:23:19:532626,0.0005546280941315374,0.0
7,20:23:19:673525,-0.01152986956835056,-0.0007929208030701407
8,20:23:19:811743,-1.1215728938251956e-05,0.0004761300152360537
9,20:23:19:913214,-9.813872890718223e-05,-0.0006662647926647391
10,20:23:20:054023,0.0,0.0
11,20:23:20:199405,0.0,0.0
12,20:23:20:346396,0.0,0.0
13,20:23:20:507057,0.0,0.0
14,20:23:20:654704,0.0,0.0
15,20:23:20:811922,0.0,-0.0008571972823671059
16,20:23:20:959144,-0.0015255059548012762,-0.005656000762606861
17,20:23:21:096721,0.0,0.0
18,20:23:21:245371,0.0,0.0
19,20:23:21:402720,0.0,0.0
20,20:23:21:572498,0.0,0.0
21,20:23:21:734494,0.0,0.0
22,20:23:21:883528,0.0,0.0
23,20:23:22:030205,0.0,0.0
24,20:23:22:177628,0.0,0.0
25,20:23:22:331371,0.0,0.0
26,20:23:22:479150,0.0,0.0
27,20:23:22:629959,0.0,0.0
28,20:23:22:779082,0.0,0.0
29,20:23:22:942251,0.0,0.0
30,20:23:23:089040,0.0,0.0
31,20:23:23:245278,-0.002058647583687012,0.006135557472917164
32,20:23:23:410273,0.0,0.0
33,20:23:23:563771,0.0,0.0
34,20:23:23:731565,0.0,0.0
35,20:23:23:888823,0.0,0.0
36,20:23:24:044458,0.0,0.0
37,20:23:24:213915,0.0,0.0
38,20:23:24:366562,0.0,0.0
39,20:23:24:520990,-0.0034531669509126894,-0.006320470065110384
40,20:23:24:667028,0.0,0.0
41,20:23:24:813835,0.0,0.0
42,20:23:24:960552,0.0,0.0
43,20:23:25:115842,0.0,0.0
44,20:23:25:266681,0.0,0.0
45,20:23:25:401847,0.0,0.0
46,20:23:25:555024,0.0,0.0
47,20:23:25:709213,0.0,0.0
48,20:23:25:860228,0.0,0.0
49,20:23:26:018810,0.0,0.0
50,20:23:26:178894,0.0,0.0
51,20:23:26:340267,0.0,0.0
52,20:23:26:487720,0.0,0.0
53,20:23:26:638444,0.0,0.0
54,20:23:26:788864,0.0,0.0
55,20:23:26:919959,0.0,0.0
56,20:23:27:068368,0.0,0.0
57,20:23:27:202452,0.0,0.0
58,20:23:27:357156,0.0,0.0
59,20:23:27:509651,0.0,0.0
60,20:23:27:646693,0.0,0.0
61,20:23:27:791043,0.0,0.0
62,20:23:27:940986,0.0,0.0
63,20:23:28:097819,0.0,0.0
64,20:23:28:245155,0.0,0.0
65,20:23:28:382119,0.0,0.0
66,20:23:28:527572,0.0,0.0
67,20:23:28:673243,0.0,0.0
