,time,VSZ,RSS
0,20:15:45:321717,,
1,20:15:45:478922,0.0002543445418581314,0.0
2,20:15:45:640759,0.0,0.0
3,20:15:45:752468,0.0,0.0
4,20:15:45:850117,0.0,0.0
5,20:15:45:993586,0.0,0.0
6,20:15:46:138644,0.019064862811416283,0.014143121890951571
7,20:15:46:272186,0.009103070933605961,0.0020838676583738724
8,20:15:46:389477,0.0,0.0
9,20:15:46:518996,-0.0067567768863413535,-0.005246824711264697
10,20:15:46:648596,0.0,0.0
11,20:15:46:789405,-2.699500592395765e-05,0.0009005242337503105
12,20:15:46:929991,0.0,0.0
13,20:15:47:070292,0.0,0.0
14,20:15:47:211065,0.0,0.0
15,20:15:47:353551,0.0,-0.02278204427878283
16,20:15:47:495640,-0.0016317421847348301,-0.008746547415493855
17,20:15:47:628052,0.0,0.0
18,20:15:47:776293,0.0,0.0
19,20:15:47:916373,0.0,0.0
20,20:15:48:051992,0.0,0.0
21,20:15:48:199378,0.0,0.0
22,20:15:48:364885,0.0,0.0
23,20:15:48:521053,0.0,0.0
24,20:15:48:667402,0.0,0.0
25,20:15:48:813076,0.0,0.0
26,20:15:48:959882,0.0,0.0
27,20:15:49:110016,0.0,0.0
28,20:15:49:254186,0.0,0.0
29,20:15:49:410394,0.0,0.0
30,20:15:49:546214,0.0,0.0
31,20:15:49:683831,0.0,0.0
32,20:15:49:841456,0.0,0.0
33,20:15:49:988411,0.0,0.0
34,20:15:50:113983,-0.0025507598199746573,0.005440191070125389
35,20:15:50:257540,0.0,0.0
36,20:15:50:402993,0.0,0.0
37,20:15:50:540031,0.0,0.0
38,20:15:50:673031,0.0,0.0
39,20:15:50:817681,0.0,0.0
40,20:15:50:969859,0.0,0.0
41,20:15:51:110033,0.0,0.0
42,20:15:51:256804,-0.003707909504116036,-0.006565489937314428
43,20:15:51:399949,0.0,0.0
44,20:15:51:553402,0.0,0.0
45,20:15:51:696935,0.0,0.0
46,20:15:51:840393,0.0,0.0
47,20:15:51:987946,0.0,0.0
48,20:15:52:133819,0.0,0.0
49,20:15:52:276603,0.0,0.0
50,20:15:52:425568,0.0,0.0
51,20:15:52:571865,0.0,0.0
52,20:15:52:706472,0.0,0.0
53,20:15:52:844923,0.0,0.0
54,20:15:52:999488,0.0,0.0
55,20:15:53:152949,0.0,0.0
56,20:15:53:257955,0.0,0.0
57,20:15:53:394828,0.0,0.0
58,20:15:53:536420,0.0,0.0
59,20:15:53:678554,0.0,0.0
60,20:15:53:831239,0.0,0.0
61,20:15:53:974372,0.0,0.0
62,20:15:54:119031,0.0,0.0
63,20:15:54:267916,0.0,0.0
64,20:15:54:410064,0.0,0.0
65,20:15:54:539281,0.0,0.0
66,20:15:54:679732,0.0,0.0
67,20:15:54:828721,0.0,0.0
68,20:15:54:965390,0.0,0.0
69,20:15:55:099550,0.0,0.0
