,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,fc
1,100,0.9464285714285714,0.9090909090909091,,1.0,1.0,0.9166666666666666,0.9333333333333333,0.8333333333333334,1.0,,fc
2,200,0.875,0.9,,0.6666666666666666,0.7,0.9090909090909091,0.8,0.9166666666666666,0.9285714285714286,,fc
3,300,0.8680555555555556,0.8181818181818182,0.8666666666666667,0.9090909090909091,0.9090909090909091,,,1.0,1.0,1.3144,fc
4,400,0.9285714285714286,0.7692307692307693,1.0,,0.8461538461538461,,,,1.0,,fc
5,500,0.8720379146919431,0.8888888888888888,0.75,,0.625,0.7272727272727273,0.7692307692307693,,0.5,1.3144,fc
6,600,0.7704081632653061,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.7692307692307693,0.7777777777777778,0.75,0.8888888888888888,0.1,,fc
7,700,0.6688741721854304,,0.8125,0.8333333333333334,,0.6666666666666666,0.8333333333333334,0.38461538461538464,,,fc
8,800,0.7014925373134329,,0.9166666666666666,0.625,,0.9166666666666666,0.8,0.3,,1.17552,fc
9,900,0.678082191780822,0.9230769230769231,0.9,0.8181818181818182,0.8181818181818182,0.7692307692307693,0.625,0.16666666666666666,0.2857142857142857,,fc
10,1000,0.676923076923077,0.8181818181818182,,0.875,0.8,0.75,0.8181818181818182,0.2857142857142857,0.2,,fc
11,1100,0.6434108527131783,0.8181818181818182,,0.8181818181818182,0.8,0.7272727272727273,0.625,0.1111111111111111,0.2,1.17552,fc
12,1200,0.6666666666666666,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.5384615384615384,0.8,0.125,0.3333333333333333,,fc
13,1300,0.5833333333333334,0.8181818181818182,0.7,0.8333333333333334,0.5454545454545454,,0.8181818181818182,0.2,,0.6636700000000001,fc
14,1400,0.5864197530864198,0.8333333333333334,0.5833333333333334,0.7857142857142857,0.7142857142857143,,0.8181818181818182,0.2222222222222222,,,fc
15,1500,0.6308724832214765,,0.7857142857142857,0.75,0.9,0.7,,0.1111111111111111,0.07407407407407407,,fc
16,1600,0.6461538461538462,,0.75,,,0.7,,0.1111111111111111,0.2222222222222222,,fc
17,1700,0.6223776223776224,0.8709677419354839,0.8571428571428571,,,0.7272727272727273,0.75,0.09090909090909091,,0.6636700000000001,fc
18,1800,0.640625,,0.8,0.9,0.7931034482758621,0.5833333333333334,0.8181818181818182,,,,fc
19,1900,0.6163522012578616,,,0.8181818181818182,,,0.7,,0.2,0.5189600000000001,fc
20,2000,0.6376811594202898,0.8,,0.6363636363636364,,,0.8333333333333334,0.38461538461538464,0.07692307692307693,,fc
21,2100,0.59375,0.8333333333333334,0.8,0.8,0.8181818181818182,0.6428571428571429,0.7857142857142857,0.3,0.0,,fc
22,2200,0.6375838926174496,0.8181818181818182,,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.7,0.2727272727272727,0.09090909090909091,0.5189600000000001,fc
23,2300,0.6275862068965518,0.8,,0.5555555555555556,0.7777777777777778,0.6153846153846154,,0.2727272727272727,0.1,,fc
24,2400,0.6145833333333334,0.6,0.9090909090909091,0.7272727272727273,0.6666666666666666,0.7,,0.3,0.09090909090909091,0.50898,fc
25,2500,0.635,0.8461538461538461,0.6,0.8,0.8,0.9,0.8666666666666667,0.2727272727272727,,,fc
26,2600,0.65,0.8571428571428571,0.7,0.8888888888888888,0.7857142857142857,0.75,0.8,0.09090909090909091,,,fc
27,2700,0.6370370370370371,0.8888888888888888,0.8,,0.6,0.7,0.9166666666666666,0.18181818181818182,0.16666666666666666,,fc
28,2800,0.6274509803921569,0.8181818181818182,0.7777777777777778,,0.6666666666666666,0.6923076923076923,,0.2,0.2857142857142857,0.50898,fc
29,2900,0.5900621118012422,0.7777777777777778,0.7,0.6666666666666666,0.8,,,,0.1111111111111111,,fc
30,3000,0.6391752577319587,,0.7272727272727273,0.7272727272727273,,,0.6666666666666666,,,0.45908,fc
31,3100,0.6204379562043796,,,,,0.7142857142857143,,,,,fc
32,3200,0.5254237288135594,,,,,,,,,0.45908,fc
33,3300,,,,,,,,,,,fc
34,3400,,,,,,,,,,,fc
35,3500,,,,,,,,,,0.4940100000000001,fc
36,3600,,,,,,,,,,,fc
37,3700,,,,,,,,,,,fc
38,3800,,,,,,,,,,0.4940100000000001,fc
39,3900,,,,,,,,,,,fc
40,4000,,,,,,,,,,,fc
41,4100,,,,,,,,,,0.5638700000000001,fc
42,4200,,,,,,,,,,,fc
43,4300,,,,,,,,,,0.5638700000000001,fc
44,4400,,,,,,,,,,,fc
45,4500,,,,,,,,,,,fc
46,4600,,,,,,,,,,0.4940100000000001,fc
47,4700,,,,,,,,,,,fc
48,4800,,,,,,,,,,,fc
49,4900,,,,,,,,,,0.4940100000000001,fc
50,5000,,,,,,,,,,,fc
51,5100,,,,,,,,,0.2,0.7619400000000001,fc
52,5200,,0.10900473933649289,0.05365853658536585,0.054455445544554455,,,0.07766990291262135,0.034482758620689655,,,fc
53,5300,0.7022900763358778,0.8,0.8148148148148148,0.8,,0.8,0.75,0.36363636363636365,,,fc
54,5400,0.6035502958579881,0.9090909090909091,0.7586206896551724,0.8,0.7,0.6666666666666666,0.9090909090909091,0.2727272727272727,0.0,0.7619400000000001,fc
55,5500,0.639344262295082,0.8181818181818182,,0.7272727272727273,0.8,0.8181818181818182,0.8181818181818182,0.18181818181818182,0.36363636363636365,,fc
56,5600,0.5933333333333334,0.9166666666666666,,0.6,0.7333333333333333,0.6666666666666666,0.9166666666666666,0.2222222222222222,0.2727272727272727,,fc
57,5700,0.6825396825396826,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.7,0.9090909090909091,0.8333333333333334,,0.0,0.7270800000000001,fc
58,5800,0.6407185628742516,0.7272727272727273,0.9166666666666666,0.8,0.8888888888888888,0.8181818181818182,0.8571428571428571,,,,fc
59,5900,0.647279549754073,0.875,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.7777777777777778,,,,,fc
60,6000,0.6294642856732784,0.9090909090909091,0.8,,0.7,0.5555555555555556,,,0.1875,0.7270800000000001,fc
61,6100,0.6379310344827587,,,,,,0.8,0.0,0.08333333333333333,,fc
62,6200,0.3645833333333333,,,0.6666666666666666,,,0.7222222222222222,0.2222222222222222,0.1,0.52395,fc
63,6300,0.6470588235294118,0.8181818181818182,0.8,,0.8,,,,0.1,,fc
64,6400,0.6376811594202898,0.6666666666666666,0.6666666666666666,,0.7272727272727273,,,,0.2727272727272727,,fc
65,6500,0.5705521472392638,,0.75,,0.7777777777777778,0.6923076923076923,0.7692307692307693,0.1,0.0,0.52395,fc
66,6600,0.6084656084656085,,0.8333333333333334,,0.875,0.6666666666666666,0.9,0.18181818181818182,0.0,,fc
67,6700,0.6145833333333334,0.8333333333333334,0.7692307692307693,0.8181818181818182,0.6363636363636364,0.6666666666666666,0.8461538461538461,0.3333333333333333,0.4,,fc
68,6800,0.6031746031746031,0.6666666666666666,0.875,0.6666666666666666,0.6923076923076923,0.8,,0.25,0.3333333333333333,0.5489,fc
69,6900,0.6408450704225352,0.7777777777777778,0.9,0.8,0.6666666666666666,0.7272727272727273,,0.25,0.0,,fc
70,7000,0.6733333333333333,0.9090909090909091,0.7,0.7,0.5555555555555556,0.8181818181818182,0.8333333333333334,0.2727272727272727,,0.5489,fc
71,7100,0.6363636363636364,,,0.9,0.6363636363636364,,0.9166666666666666,,,,fc
72,7200,0.6050955414012739,,,,,,,,0.05263157894736842,,fc
73,7300,0.4019607843137255,0.631578947368421,,,,0.47058823529411764,,0.15789473684210525,,0.52395,fc
74,7400,0.5757575757575758,0.8,0.75,0.8461538461538461,0.6428571428571429,0.7,0.8181818181818182,0.1111111111111111,,,fc
75,7500,0.640625,,0.75,0.8888888888888888,0.625,0.7857142857142857,0.8181818181818182,0.1111111111111111,0.18181818181818182,,fc
76,7600,0.6142857142857143,,,,0.6666666666666666,0.8,0.7142857142857143,0.2222222222222222,0.18181818181818182,0.52395,fc
77,7700,0.6353591160220995,0.7857142857142857,,,0.7,0.8181818181818182,1.0,0.15384615384615385,0.2727272727272727,,fc
78,7800,0.6129032258064516,0.7272727272727273,0.6153846153846154,0.8333333333333334,0.6923076923076923,0.6666666666666666,,,0.1,,fc
79,7900,0.6118421052631579,0.9090909090909091,0.9166666666666666,0.6666666666666666,0.9090909090909091,,,,0.25,0.5189600000000001,fc
80,8000,0.6395348837209303,0.75,0.75,0.7,0.6363636363636364,,0.8,0.15384615384615385,,,fc
