,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.43055,fc
1,100,0.9342105263157895,0.9166666666666666,1.0,,0.9090909090909091,0.9375,0.9285714285714286,1.0,0.9333333333333333,,fc
2,200,0.8611111111111112,0.75,0.7777777777777778,,1.0,0.7777777777777778,0.9,1.0,0.875,,fc
3,300,0.759493670886076,,0.7272727272727273,0.6363636363636364,,0.6153846153846154,,0.9090909090909091,1.0,1.4355,fc
4,400,0.8548387096774194,,,,,,,,,,fc
5,500,0.8546511627906976,0.8461538461538461,,,0.875,,0.7857142857142857,,,,fc
6,600,0.8055555555555556,,,0.9333333333333333,0.8,0.55,,1.0,0.3333333333333333,1.4355,fc
7,700,0.3858267716535433,,,0.4666666666666667,,0.6666666666666666,,,,,fc
8,800,0.6949152542372882,0.9166666666666666,0.5,,,,0.8181818181818182,,,0.8995700000000001,fc
9,900,0.7039473684210527,0.9,0.8888888888888888,,0.7272727272727273,,0.8,0.2727272727272727,0.3333333333333333,,fc
10,1000,0.70625,0.8,0.6923076923076923,0.8461538461538461,0.7777777777777778,0.9166666666666666,0.6666666666666666,0.4166666666666667,0.4,,fc
11,1100,0.6938775510204082,0.8333333333333334,0.8181818181818182,0.8,0.9090909090909091,0.6666666666666666,0.8181818181818182,0.3,0.09090909090909091,0.8995700000000001,fc
12,1200,0.625,0.8333333333333334,0.6363636363636364,0.7931034482758621,0.9,0.6666666666666666,0.9090909090909091,0.16666666666666666,0.16666666666666666,,fc
13,1300,0.6183206106870229,,0.8888888888888888,,0.8181818181818182,,0.875,,0.0,,fc
14,1400,0.5849056603773585,,,,0.6363636363636364,,0.7,,0.2,0.58882,fc
15,1500,0.6326530612244898,0.8333333333333334,,0.6923076923076923,0.7777777777777778,0.8,0.8333333333333334,0.15384615384615385,,,fc
16,1600,0.6524822695035462,,0.6666666666666666,0.8888888888888888,0.9,,,0.16666666666666666,,,fc
17,1700,0.5899280575539568,,,0.7777777777777778,,,,,0.1,0.58882,fc
18,1800,0.4279475982532751,,,0.5,,0.5,0.6875,,,,fc
19,1900,0.6219512195121951,,,0.8333333333333334,,0.7142857142857143,0.8181818181818182,0.13333333333333333,,0.5039899999999999,fc
20,2000,0.6605504587155964,0.8333333333333334,,0.9090909090909091,,0.8181818181818182,0.7777777777777778,0.2727272727272727,0.15384615384615385,,fc
21,2100,0.6357615894039735,0.8333333333333334,0.7272727272727273,0.7,0.7692307692307693,0.75,0.8275862068965517,0.1111111111111111,0.0,,fc
