,time[ms],pmodel
0,0,1.4619430013069272
1,100,1.4619430013069272
2,200,1.515901447646729
3,300,1.0566139081108483
4,400,1.4711936913536836
5,500,1.1629535758236207
6,600,1.128603207850615
7,700,1.2087872866150637
8,800,1.0723951700634804
9,900,1.1014998860753535
10,1000,1.4158152943207187
11,1100,1.1361024339350836
12,1200,1.1016125869355329
13,1300,1.1895070973246757
14,1400,1.3091757184692114
15,1500,1.3218512597916003
16,1600,1.1897000148689347
17,1700,1.1192380747853536
18,1800,0.9364970951358281
19,1900,1.1169560460939234
20,2000,1.2103229885716784
21,2100,1.0708042481949835
22,2200,1.0124251572651226
23,2300,0.8268057217147434
24,2400,0.9958940982565404
25,2500,1.1772105784179332
26,2600,1.0385474935491454
27,2700,1.2024027034946294
28,2800,1.166806500040471
29,2900,1.025829525995169
30,3000,1.2337755853648993
31,3100,0.9959433858619208
32,3200,1.1157128229622568
33,3300,1.1242863162370789
34,3400,1.1314255916635503
35,3500,1.1080174840593435
36,3600,0.9348681951388074
37,3700,1.0261410753351128
38,3800,1.1413775953425809
39,3900,1.093396941270652
40,4000,1.1378773796151558
41,4100,1.0863706543596425
42,4200,1.0171427465667464
43,4300,0.9674748382110453
44,4400,1.2028327810739752
45,4500,1.1739126917360396
46,4600,1.030715914060519
47,4700,1.0003536961253072
48,4800,1.0103645720303032
49,4900,0.9793248040969745
50,5000,1.151194757878765
51,5100,0.9815409528515927
52,5200,1.2157153785608883
53,5300,1.103676057925532
54,5400,1.3176475266804588
55,5500,1.329624918518752
56,5600,1.3208520545960996
57,5700,0.9193342058030683
58,5800,0.7251086339610529
59,5900,1.1436619614343435
60,6000,1.1552702122410574
61,6100,0.9672829576997132
62,6200,0.9880981034493009
63,6300,1.1409987312666328
64,6400,1.0972232491097635
65,6500,1.016961246096681
66,6600,1.139384266908559
67,6700,1.2764187740851023
68,6800,1.0424843360334108
69,6900,1.1673038049946824
70,7000,1.0230886476873766
71,7100,1.1831804525697769
72,7200,0.7798227312209216
73,7300,1.0056326328142329
74,7400,0.913800438830757
75,7500,1.232537829243756
76,7600,1.1654139828480856
77,7700,1.1067701463148931
78,7800,1.09074258225974
79,7900,0.960174559057338
80,8000,0.8625701145141683
