,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.3144,fc
1,100,0.8666666666666667,0.8888888888888888,0.9090909090909091,0.9333333333333333,1.0,0.7,0.8461538461538461,0.8666666666666667,,,fc
2,200,0.797752808988764,0.75,0.5,,0.5555555555555556,,0.75,1.0,,,fc
3,300,0.7866666666666666,0.8333333333333334,0.8461538461538461,,0.7272727272727273,,0.8181818181818182,,1.0,1.3144,fc
4,400,0.9387755102040817,0.8461538461538461,,0.8888888888888888,0.8571428571428571,0.6923076923076923,,,,,fc
5,500,0.8121546961325967,0.8,,0.8333333333333334,0.875,0.8888888888888888,,0.7777777777777778,,1.15072,fc
6,600,0.7621951219512195,0.8181818181818182,0.8620689655172413,0.7272727272727273,0.6666666666666666,0.5,0.75,0.2222222222222222,0.48484848484848486,,fc
7,700,0.6896551724137931,0.9166666666666666,0.9,0.9,0.7777777777777778,1.0,0.75,0.3,,,fc
8,800,0.7058823529411765,0.8181818181818182,0.7142857142857143,0.8571428571428571,0.7692307692307693,0.7,0.7777777777777778,0.4,,1.15072,fc
9,900,0.7142857142857143,,,,,,0.8,,0.3,,fc
10,1000,0.7083333333333334,,,,,,,,0.5,,fc
11,1100,,0.5882352941176471,0.3888888888888889,,0.5294117647058824,0.47619047619047616,,0.36363636363636365,0.125,1.00394,fc
12,1200,,0.6923076923076923,0.6666666666666666,0.5714285714285714,,,0.6,0.15384615384615385,,,fc
13,1300,0.5603864734299517,0.8,0.5555555555555556,0.5833333333333334,,,0.6923076923076923,0.18181818181818182,,1.00394,fc
14,1400,0.5739644970414202,,,0.9090909090909091,0.6153846153846154,0.7142857142857143,0.8571428571428571,0.1,0.15384615384615385,,fc
15,1500,0.6416666666666667,,,0.8,0.8888888888888888,0.7,0.9090909090909091,0.3333333333333333,0.0,,fc
16,1600,0.6035502958579881,0.7272727272727273,0.7142857142857143,0.75,0.5833333333333334,0.5,0.9,0.2222222222222222,0.3,0.46906000000000003,fc
17,1700,0.6275862068965518,0.8181818181818182,0.8181818181818182,,0.5,0.9,0.7,,0.1111111111111111,,fc
18,1800,0.5986394557823129,0.8461538461538461,0.7142857142857143,,0.5833333333333334,0.5833333333333334,0.8181818181818182,,0.0,,fc
19,1900,0.5858585858585859,0.75,,,0.7,,0.8571428571428571,,0.0,0.46906000000000003,fc
20,2000,0.6357615894039735,,,,,,,,,,fc
21,2100,0.5660377358490566,,,,,0.47368421052631576,,0.19047619047619047,,0.5389200000000001,fc
22,2200,0.36893203883495146,0.5714285714285714,,,0.5263157894736842,0.5454545454545454,0.5294117647058824,0.2,0.0,,fc
23,2300,0.5911602209944752,0.7777777777777778,0.6923076923076923,0.8333333333333334,0.6666666666666666,,0.8181818181818182,0.1111111111111111,0.16666666666666666,,fc
24,2400,0.6363636363636364,0.8888888888888888,0.8,0.8,0.7857142857142857,,0.8181818181818182,0.1111111111111111,0.0,0.5389200000000001,fc
25,2500,0.6417910447761194,0.9,0.8333333333333334,0.8181818181818182,0.7,,0.8888888888888888,0.08333333333333333,0.15384615384615385,,fc
26,2600,0.6505376344086021,0.8461538461538461,0.9,0.8888888888888888,0.8181818181818182,,0.9,0.3333333333333333,,,fc
27,2700,0.636986301369863,,0.7777777777777778,0.7,,0.7857142857142857,,0.1,,0.47904,fc
28,2800,0.6158536585365854,,0.9,0.9166666666666666,,0.6666666666666666,,0.2,0.16666666666666666,,fc
29,2900,0.632183908045977,0.7272727272727273,0.6666666666666666,,0.7272727272727273,0.7,,,0.23076923076923078,,fc
30,3000,0.6688311688311688,0.9166666666666666,0.7777777777777778,,0.7777777777777778,0.75,,,0.1111111111111111,0.47904,fc
31,3100,0.5849056603773585,,,,,,,0.047619047619047616,,,fc
32,3200,0.6216216216216216,,,,,,,0.18181818181818182,,0.46,fc
33,3300,0.39097744360902253,0.45,0.2857142857142857,0.625,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.1111111111111111,0.17647058823529413,,fc
34,3400,0.6335403726708074,0.8333333333333334,0.8333333333333334,0.9,0.8461538461538461,0.7692307692307693,0.7272727272727273,,0.18181818181818182,,fc
35,3500,0.6382978723404256,0.75,0.8181818181818182,0.8181818181818182,0.5,,0.7777777777777778,,0.15384615384615385,0.46,fc
36,3600,0.5628415300546448,0.7692307692307693,0.6,,0.75,,0.7142857142857143,0.25,0.1,,fc
37,3700,0.610062893081761,,0.7777777777777778,,,0.8571428571428571,,0.3333333333333333,0.1,,fc
38,3800,0.5953757225433526,,,0.7857142857142857,,0.6,,0.18181818181818182,0.16666666666666666,0.4940100000000001,fc
39,3900,0.5950920245398773,0.7,,,0.8571428571428571,0.7,0.75,0.2,0.0,,fc
40,4000,0.6078431372549019,0.8181818181818182,0.5833333333333334,,,0.7692307692307693,0.7857142857142857,,,0.4940100000000001,fc
41,4100,0.5950920245398773,0.8333333333333334,0.8,0.9166666666666666,,,,,,,fc
42,4200,0.6319018404907976,,,,,,,0.18181818181818182,,,fc
43,4300,0.4326923076923077,,,,,0.4375,0.47058823529411764,0.16666666666666666,,0.47405,fc
44,4400,0.5816993464052288,0.6363636363636364,0.7692307692307693,0.6153846153846154,0.8,0.5454545454545454,0.8181818181818182,0.2,0.18181818181818182,,fc
45,4500,0.6223776223776224,0.9090909090909091,,0.5833333333333334,0.75,,0.9,,0.0,,fc
46,4600,0.631578947368421,0.8888888888888888,,0.875,0.8181818181818182,,0.7,,0.2222222222222222,0.47405,fc
47,4700,0.618421052631579,0.75,0.75,0.75,0.8181818181818182,0.6428571428571429,0.8,0.16666666666666666,0.18181818181818182,,fc
