,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8571428571428571,0.875,,0.9375,0.8666666666666667,,0.875,0.875,
2,200,0.8531468531468531,0.6,,0.8181818181818182,0.75,,,0.9,
3,300,0.914572864321608,1.0,0.9090909090909091,0.8571428571428571,0.9166666666666666,0.6923076923076923,,0.9166666666666666,1.0
4,400,0.849624060150376,0.8461538461538461,0.8666666666666667,0.8,0.7692307692307693,1.0,0.9333333333333333,0.8571428571428571,1.0
5,500,0.7401129943502824,0.8,0.9,0.8,,0.8666666666666667,0.75,0.8,0.9166666666666666
6,600,0.6933333333333334,,0.8181818181818182,0.9090909090909091,,0.8,,0.2222222222222222,0.1111111111111111
7,700,0.6923076923076923,,,,0.8333333333333334,0.8181818181818182,,,0.3
8,800,0.5581395348837209,0.8333333333333334,,,0.9,,,,
9,900,0.48660714285714285,,0.5555555555555556,0.5789473684210527,0.5882352941176471,,,0.35,
10,1000,0.6416184971098265,,0.8888888888888888,0.8,0.8888888888888888,0.5,0.5,0.2222222222222222,0.1
11,1100,0.5911949685534591,0.75,0.75,,,,0.7142857142857143,,0.1
12,1200,0.631578947368421,0.8333333333333334,0.6666666666666666,,,,0.8461538461538461,,0.18181818181818182
13,1300,0.6192893401015228,0.8,0.75,0.7777777777777778,,0.6153846153846154,0.8181818181818182,0.18181818181818182,0.1
14,1400,0.6140350877192983,0.9166666666666666,,0.75,,0.7692307692307693,,0.09090909090909091,
15,1500,0.5958904109589042,0.9,,0.7,0.8,0.75,,0.23076923076923078,
16,1600,0.5901639344262295,0.9,0.6363636363636364,0.8,0.7222222222222222,,0.7272727272727273,0.23076923076923078,
17,1700,0.6130952380952381,0.7,0.5,0.7857142857142857,,,0.7272727272727273,,
18,1800,,,0.8333333333333334,,,0.46153846153846156,0.8181818181818182,,0.23076923076923078
19,1900,,,,,0.7857142857142857,0.7272727272727273,,0.08333333333333333,0.2
20,2000,0.4153846153846154,0.5714285714285714,,0.42105263157894735,0.3888888888888889,0.8,,0.23529411764705882,0.0
21,2100,0.6374269005847953,0.8888888888888888,0.6363636363636364,0.75,0.8,0.375,0.7692307692307693,,
22,2200,0.6344827586206897,0.7,,0.8461538461538461,0.7777777777777778,0.8,0.8,,
23,2300,0.5906040268456376,,,,0.6666666666666666,0.8,,0.08333333333333333,0.16666666666666666
24,2400,0.5944881890119976,,0.9230769230769231,,0.7,,,0.1,0.18181818181818182
25,2500,0.6087689713009998,0.8333333333333334,0.8333333333333334,0.7,0.7272727272727273,,0.7142857142857143,0.18181818181818182,0.16666666666666666
26,2600,0.6335877862595419,0.6666666666666666,0.7272727272727273,0.75,,,0.8,0.2222222222222222,0.09090909090909091
27,2700,0.5960264900662252,0.7142857142857143,0.8888888888888888,0.8,,,0.8,0.2,0.15384615384615385
28,2800,0.6086956521739131,1.0,0.6923076923076923,0.625,0.6666666666666666,0.7142857142857143,0.7272727272727273,0.15384615384615385,0.2727272727272727
29,2900,0.625,,,,,0.7777777777777778,,,
30,3000,0.34146341463414637,,,,,,,,
31,3100,0.5974842767295597,0.47058823529411764,0.5555555555555556,0.5454545454545454,0.5217391304347826,,0.5833333333333334,0.21739130434782608,
32,3200,0.6,0.75,0.8,,0.6363636363636364,0.3888888888888889,0.8333333333333334,0.1111111111111111,
33,3300,0.5944055944055944,0.8333333333333334,0.8,,0.6363636363636364,0.7142857142857143,,0.2,0.08333333333333333
34,3400,0.6258992805755396,,,0.6153846153846154,0.75,0.6363636363636364,,,0.08333333333333333
35,3500,0.593939393939394,,,0.8333333333333334,1.0,0.875,0.9,,0.18181818181818182
36,3600,0.5829145728643216,0.7692307692307693,0.7692307692307693,0.7,0.5454545454545454,,0.6363636363636364,0.2,
37,3700,0.582089552238806,0.875,0.75,,,,0.8,0.36363636363636365,
38,3800,0.6280487804878049,0.75,0.6363636363636364,,,0.5714285714285714,0.7,0.18181818181818182,0.0
39,3900,0.5895522388059702,0.9166666666666666,,0.8181818181818182,0.8181818181818182,0.7,0.8,,0.2
40,4000,0.6222222222222222,,,,,0.7272727272727273,,,
41,4100,0.34841628959276016,,0.45,,,,,0.15,
42,4200,0.645320197044335,0.631578947368421,0.7777777777777778,0.5,0.6521739130434783,,0.5625,0.1111111111111111,0.0
43,4300,0.6617647058823529,0.7,0.8181818181818182,0.75,,0.4117647058823529,0.8333333333333334,0.2222222222222222,0.18181818181818182
44,4400,0.5957446808510638,0.8181818181818182,0.9,0.75,,0.75,0.8,0.25,0.2
